iteration; levels; best; avg; dev
46; 26; 29; 32.7233; 0.524958
47; 27; 28; 32.6184; 0.501639
48; 27; 28; 32.3439; 0.595377
49; 27; 28; 32.3504; 0.596238
50; 27; 28; 32.3441; 0.590101
51; 28; 28; 32.3358; 0.590244
52; 28; 28; 32.1282; 0.632404
53; 29; 28; 32.0734; 0.649421
54; 29; 28; 31.9027; 0.63331
55; 29; 28; 31.8996; 0.632367
56; 29; 28; 31.886; 0.629719
57; 30; 28; 31.8668; 0.638735
58; 30; 28; 31.7313; 0.616342
59; 30; 28; 31.7214; 0.613789
60; 30; 28; 31.7103; 0.612301
61; 30; 28; 31.6957; 0.61808
62; 31; 28; 31.6847; 0.614308
63; 31; 28; 31.5504; 0.594071
64; 31; 28; 31.5415; 0.593625
65; 32; 28; 31.534; 0.589222
66; 32; 28; 31.4162; 0.569045
67; 32; 28; 31.4063; 0.567977
68; 32; 28; 31.4002; 0.570137
69; 33; 28; 31.3924; 0.570673
70; 34; 28; 31.2821; 0.552967
71; 34; 28; 31.1849; 0.535073
72; 34; 28; 31.1779; 0.532445
73; 35; 28; 31.1617; 0.545135
74; 36; 28; 31.0673; 0.528685
75; 37; 28; 30.9709; 0.517384
76; 37; 28; 30.8855; 0.502561
77; 37; 28; 30.8784; 0.501276
78; 38; 28; 30.8721; 0.500249
79; 39; 28; 30.7935; 0.485578
80; 40; 28; 30.7147; 0.4717
81; 41; 28; 30.6444; 0.457342
82; 41; 28; 30.5708; 0.449776
83; 41; 28; 30.564; 0.452222
84; 41; 28; 30.5635; 0.452161
85; 41; 28; 30.5596; 0.451999
86; 42; 28; 30.5585; 0.451097
87; 42; 28; 30.4913; 0.441062
88; 43; 27; 30.4823; 0.44453
89; 44; 27; 30.3875; 0.457144
90; 44; 27; 30.3208; 0.45695
91; 44; 27; 30.3185; 0.45562
92; 44; 27; 30.3193; 0.452743
93; 44; 27; 30.3186; 0.450507
94; 44; 27; 30.3033; 0.470116
95; 45; 27; 30.3018; 0.469699
96; 45; 27; 30.2133; 0.46867
97; 45; 27; 30.2045; 0.476855
98; 45; 27; 30.1814; 0.503052
99; 45; 27; 30.1762; 0.5039
100; 45; 27; 30.1662; 0.507449
101; 45; 27; 30.1484; 0.53387
102; 46; 27; 30.1376; 0.542975
103; 47; 27; 30.0608; 0.532408
104; 47; 27; 29.9895; 0.520557
105; 47; 27; 29.9887; 0.519754
106; 47; 27; 29.9847; 0.519172
107; 47; 27; 29.981; 0.51864
108; 47; 27; 29.9753; 0.521866
109; 47; 27; 29.9717; 0.520869
110; 47; 27; 29.968; 0.520839
111; 48; 27; 29.9646; 0.519879
112; 48; 27; 29.8976; 0.509736
113; 49; 27; 29.8908; 0.51139
114; 49; 27; 29.822; 0.512367
115; 49; 27; 29.8192; 0.511057
116; 49; 27; 29.8161; 0.510831
117; 49; 27; 29.8143; 0.509769
118; 49; 27; 29.8118; 0.509605
119; 50; 27; 29.8053; 0.515061
120; 50; 27; 29.7483; 0.504152
121; 51; 27; 29.7447; 0.504978
122; 51; 27; 29.6886; 0.493829
123; 51; 27; 29.6846; 0.493783
124; 51; 27; 29.6805; 0.493216
125; 51; 27; 29.6752; 0.4953
126; 52; 27; 29.6712; 0.497845
127; 52; 27; 29.6172; 0.489514
128; 52; 27; 29.6148; 0.488959
129; 52; 27; 29.6117; 0.488866
130; 52; 27; 29.6082; 0.490092
131; 52; 27; 29.6048; 0.491533
iteration; levels; best; avg; dev
0; 1; 43; 0; 0
1; 1; 43; 43; 0
2; 2; 41; 43.5; 0.5
3; 3; 41; 42.25; 0.5
4; 4; 41; 42; 0.5
5; 5; 40; 41.7083; 0.367851
6; 5; 39; 41.1833; 0.454454
7; 6; 38; 40.91; 0.71598
8; 6; 38; 40.25; 0.812382
9; 7; 37; 40.1706; 0.817208
10; 8; 37; 39.4417; 0.946954
11; 9; 37; 39; 0.867928
12; 10; 37; 38.763; 0.760997
13; 11; 36; 38.5041; 0.679583
14; 11; 35; 38.2035; 0.646261
15; 12; 35; 38.0972; 0.761124
16; 12; 35; 37.7496; 0.729293
17; 13; 35; 37.7307; 0.725297
18; 13; 35; 37.4914; 0.657198
19; 14; 35; 37.4838; 0.65564
20; 14; 35; 37.2881; 0.604126
21; 15; 35; 37.2907; 0.593449
22; 16; 35; 37.1255; 0.549681
23; 16; 35; 36.9863; 0.508139
24; 16; 34; 36.9832; 0.498778
25; 16; 34; 36.8777; 0.63008
26; 16; 34; 36.8779; 0.635955
27; 16; 34; 36.8664; 0.635414
28; 17; 34; 36.8687; 0.632998
29; 17; 34; 36.6827; 0.601928
30; 18; 34; 36.7116; 0.626796
31; 18; 34; 36.5476; 0.589183
32; 19; 34; 36.5439; 0.583365
33; 20; 34; 36.4132; 0.551333
34; 20; 34; 36.2736; 0.53606
35; 21; 34; 36.2406; 0.54724
36; 22; 33; 36.1178; 0.520903
37; 23; 33; 35.9347; 0.534654
38; 24; 33; 35.7841; 0.540347
39; 24; 33; 35.6733; 0.538719
40; 24; 32; 35.6395; 0.574408
41; 25; 32; 35.5448; 0.657701
42; 26; 32; 35.3692; 0.641632
43; 27; 32; 35.1997; 0.633454
44; 28; 32; 35.034; 0.631541
45; 28; 31; 34.8609; 0.65721
46; 29; 31; 34.8425; 0.68548
47; 30; 31; 34.7284; 0.661613
48; 30; 31; 34.559; 0.670755
49; 30; 31; 34.5112; 0.711374
50; 30; 30; 34.4736; 0.730256
51; 30; 30; 34.4225; 0.765848
52; 30; 30; 34.3659; 0.798242
53; 31; 30; 34.3463; 0.800338
54; 31; 30; 34.1813; 0.7809
55; 31; 30; 34.1565; 0.78721
56; 31; 30; 34.1157; 0.849896
57; 32; 30; 34.0675; 0.889726
58; 32; 29; 33.9135; 0.866882
59; 32; 29; 33.8748; 0.88648
60; 32; 29; 33.8544; 0.895305
61; 33; 29; 33.8454; 0.895002
62; 33; 29; 33.7138; 0.874072
63; 33; 29; 33.695; 0.879557
64; 33; 29; 33.6764; 0.884924
65; 34; 29; 33.6659; 0.887287
66; 34; 29; 33.5518; 0.864645
67; 34; 29; 33.5365; 0.865524
68; 35; 29; 33.5199; 0.877887
69; 35; 29; 33.3677; 0.863542
70; 36; 29; 33.3392; 0.877266
71; 36; 29; 33.1783; 0.889291
72; 36; 29; 33.1526; 0.894144
73; 37; 29; 33.1457; 0.892859
74; 38; 29; 32.9945; 0.888253
75; 39; 29; 32.8727; 0.869712
76; 40; 29; 32.7563; 0.848575
77; 40; 29; 32.6542; 0.827161
78; 40; 29; 32.6489; 0.827876
79; 41; 29; 32.6376; 0.827507
80; 41; 29; 32.5362; 0.811537
81; 42; 28; 32.5206; 0.81765
82; 42; 28; 32.3659; 0.859271
83; 43; 28; 32.3501; 0.885156
84; 44; 28; 32.2397; 0.866973
85; 44; 28; 32.1174; 0.852526
86; 45; 28; 32.112; 0.849321
87; 46; 28; 31.9912; 0.844252
88; 46; 27; 31.8808; 0.830967
89; 46; 27; 31.8414; 0.865241
90; 46; 27; 31.8332; 0.864136
91; 46; 27; 31.8173; 0.86985
92; 47; 27; 31.8099; 0.869535
93; 47; 27; 31.6796; 0.86191
94; 48; 27; 31.6479; 0.88709
95; 48; 27; 31.5278; 0.8749
96; 49; 27; 31.5087; 0.881801
97; 50; 27; 31.4081; 0.865046
98; 50; 27; 31.2965; 0.861466
99; 51; 27; 31.2834; 0.863507
100; 52; 27; 31.1818; 0.853071
101; 52; 27; 31.0916; 0.837645
102; 52; 27; 31.066; 0.849934
103; 52; 27; 31.0466; 0.85554
104; 53; 27; 31.0308; 0.860072
105; 53; 27; 30.9479; 0.843357
106; 54; 27; 30.9372; 0.842821
107; 54; 27; 30.8467; 0.831846
108; 54; 27; 30.831; 0.837003
109; 54; 27; 30.8204; 0.842149
110; 54; 27; 30.8036; 0.850764
111; 54; 27; 30.7932; 0.853624
112; 54; 27; 30.7889; 0.854226
113; 55; 27; 30.7826; 0.854813
114; 55; 27; 30.6997; 0.844663
115; 55; 27; 30.689; 0.847895
116; 56; 27; 30.6823; 0.849629
117; 57; 27; 30.6116; 0.835199
118; 58; 27; 30.5415; 0.822716
119; 58; 27; 30.4753; 0.808409
120; 58; 27; 30.4712; 0.809409
iteration; levels; best; avg; dev
0; 1; 48; 0; 0
1; 1; 44; 48; 0
2; 1; 44; 46; 2
3; 1; 44; 46; 4
4; 2; 43; 46; 6
5; 2; 43; 44.5; 4
6; 3; 40; 45.5; 4
7; 3; 40; 43.6667; 2.66667
8; 4; 40; 43.6667; 2.60897
9; 5; 39; 42.6042; 1.86802
10; 6; 38; 41.51; 1.6038
11; 7; 38; 40.925; 1.29246
12; 8; 38; 40.4881; 1.02755
13; 9; 38; 40.1354; 0.915323
14; 10; 38; 39.8683; 0.790361
15; 11; 38; 39.6831; 0.693678
16; 12; 38; 39.5377; 0.607409
17; 13; 37; 39.4056; 0.539483
18; 13; 37; 39.1111; 0.660019
19; 14; 37; 39.1519; 0.696006
20; 15; 36; 38.9296; 0.704776
21; 16; 36; 38.7194; 0.658673
22; 16; 36; 38.3839; 0.760239
23; 17; 36; 38.3196; 0.781306
24; 18; 36; 38.1127; 0.769571
25; 19; 36; 37.9201; 0.76263
26; 19; 36; 37.8; 0.719476
27; 20; 35; 37.7584; 0.725988
28; 21; 35; 37.4984; 0.833377
29; 21; 35; 37.3636; 0.796892
30; 22; 35; 37.2983; 0.818739
31; 22; 34; 37.1513; 0.786896
32; 22; 34; 37.0803; 0.840155
33; 23; 34; 37.0227; 0.865165
34; 24; 34; 36.8698; 0.844306
35; 25; 34; 36.7324; 0.804966
36; 26; 33; 36.5514; 0.8277
37; 26; 33; 36.3644; 0.839529
38; 27; 32; 36.3838; 0.856744
39; 28; 32; 36.2103; 0.821598
40; 28; 31; 36.0163; 0.806627
41; 29; 30; 35.986; 0.819647
42; 29; 30; 35.736; 0.814474
43; 29; 30; 35.7438; 0.857019
44; 29; 30; 35.7292; 0.872778
45; 29; 30; 35.6769; 0.886624
46; 29; 30; 35.6641; 0.886351
47; 30; 30; 35.6169; 0.91652
48; 30; 30; 35.3911; 0.908895
49; 31; 30; 35.3995; 0.924922
50; 32; 30; 35.1963; 0.915691
51; 32; 30; 35.0038; 0.899375
52; 32; 30; 34.9576; 0.928233
53; 33; 30; 34.9166; 0.9393
54; 34; 30; 34.7349; 0.927033
55; 34; 29; 34.5752; 0.901817
56; 34; 29; 34.5442; 0.923378
57; 35; 29; 34.5089; 0.945981
58; 35; 29; 34.3173; 0.948863
59; 35; 29; 34.3015; 0.95068
60; 36; 29; 34.2778; 0.952427
61; 36; 29; 34.1185; 0.924953
62; 37; 29; 34.0805; 0.957058
63; 38; 29; 33.9172; 0.938903
64; 38; 29; 33.7565; 0.923917
65; 38; 29; 33.7401; 0.928534
66; 38; 29; 33.7288; 0.930487
67; 38; 29; 33.7147; 0.932464
68; 38; 28; 33.7113; 0.931243
69; 39; 28; 33.6909; 0.943519
70; 39; 28; 33.5359; 0.918898
71; 39; 28; 33.5412; 0.929397
72; 39; 28; 33.512; 0.938791
73; 39; 28; 33.4993; 0.939118
74; 39; 28; 33.4823; 0.941695
75; 39; 28; 33.4757; 0.940514
76; 40; 28; 33.4547; 0.948765
77; 40; 28; 33.2907; 0.936228
78; 41; 28; 33.2813; 0.956616
79; 42; 28; 33.1453; 0.932694
80; 43; 28; 33.0129; 0.911742
81; 44; 28; 32.8694; 0.901526
82; 44; 28; 32.7399; 0.887957
83; 45; 28; 32.723; 0.888232
84; 46; 28; 32.591; 0.87514
85; 47; 28; 32.48; 0.860133
86; 48; 28; 32.3772; 0.841425
87; 49; 28; 32.2781; 0.823191
88; 49; 28; 32.1809; 0.80562
89; 50; 28; 32.1759; 0.810211
90; 51; 28; 32.0873; 0.793691
91; 52; 27; 32.0047; 0.776964
92; 52; 27; 31.8674; 0.826666
93; 53; 27; 31.8768; 0.835391
94; 53; 27; 31.7788; 0.819613
95; 53; 27; 31.7658; 0.822314
96; 53; 27; 31.7571; 0.824801
97; 54; 27; 31.7487; 0.825103
98; 54; 27; 31.6517; 0.810455
99; 55; 27; 31.6398; 0.81273
100; 55; 27; 31.5465; 0.805785
101; 55; 27; 31.5349; 0.80675
102; 55; 27; 31.5282; 0.805727
103; 56; 27; 31.5153; 0.808781
104; 56; 27; 31.4188; 0.798819
105; 56; 27; 31.4116; 0.800066
106; 57; 27; 31.3805; 0.814905
107; 58; 27; 31.2923; 0.800356
108; 59; 27; 31.204; 0.788223
109; 59; 27; 31.1142; 0.777221
110; 59; 27; 31.1042; 0.77651
111; 59; 27; 31.0996; 0.77624
112; 60; 27; 31.0906; 0.775916
113; 61; 27; 31.009; 0.766397
114; 61; 26; 30.9335; 0.754155
115; 61; 26; 30.9016; 0.7839
116; 61; 26; 30.8826; 0.79998
117; 61; 26; 30.8774; 0.802285
118; 61; 26; 30.8688; 0.805229
119; 61; 26; 30.8638; 0.804883
120; 62; 26; 30.8497; 0.816677
121; 62; 26; 30.7623; 0.812136
122; 63; 26; 30.7556; 0.812041
123; 63; 26; 30.6725; 0.799316
124; 63; 26; 30.6639; 0.798437
125; 64; 26; 30.6575; 0.798129
126; 64; 26; 30.5774; 0.785232
iteration; levels; best; avg; dev
0; 1; 56; 0; 0
1; 1; 48; 56; 0
2; 2; 46; 52; 4
3; 2; 46; 49; 4
4; 3; 43; 50.25; 5.25
5; 4; 41; 47.2222; 4.18328
6; 4; 40; 45.0625; 3.23748
7; 4; 40; 44.8583; 3.10641
8; 5; 39; 44.9583; 3.0299
9; 5; 39; 43.55; 2.46983
10; 6; 39; 43.65; 2.45781
11; 7; 38; 42.875; 2.01363
12; 8; 38; 41.9905; 1.77894
13; 9; 38; 41.2333; 1.64922
14; 10; 38; 40.8659; 1.42964
15; 11; 35; 40.5543; 1.25927
16; 11; 35; 39.3561; 2.01686
17; 12; 33; 39.4665; 2.16902
18; 13; 33; 38.9375; 1.99113
19; 13; 33; 38.5192; 1.86274
20; 13; 33; 38.5064; 1.85067
21; 14; 32; 38.5192; 1.84381
22; 14; 32; 38.0438; 1.73893
23; 15; 32; 38.0377; 1.72479
24; 15; 32; 37.6462; 1.60065
25; 15; 32; 37.6411; 1.58714
26; 16; 32; 37.1172; 2.05097
27; 16; 32; 36.7885; 1.94294
28; 16; 32; 36.7843; 1.92738
29; 16; 32; 36.4804; 2.08159
30; 17; 32; 36.4626; 2.10394
31; 18; 32; 36.2043; 1.97831
32; 18; 32; 35.9628; 1.85849
33; 19; 32; 35.9611; 1.85027
34; 20; 32; 35.7481; 1.74907
35; 21; 31; 35.5607; 1.65655
36; 21; 31; 35.1604; 1.7276
37; 21; 31; 35.144; 1.73341
38; 21; 31; 34.9851; 1.76008
39; 22; 31; 34.915; 1.76766
40; 23; 31; 34.6938; 1.68131
41; 24; 31; 34.4147; 1.60008
42; 24; 31; 34.2119; 1.51365
43; 24; 30; 34.1078; 1.54458
44; 25; 30; 34.0472; 1.6027
45; 25; 30; 33.8383; 1.57587
46; 26; 30; 33.8337; 1.57202
47; 26; 30; 33.662; 1.50529
48; 26; 30; 33.6411; 1.51103
49; 27; 29; 33.5598; 1.51968
50; 28; 28; 33.3848; 1.46066
51; 28; 28; 33.131; 1.40293
52; 29; 28; 33.1181; 1.40118
53; 29; 28; 32.8809; 1.44733
54; 29; 28; 32.8777; 1.4469
55; 29; 28; 32.895; 1.45959
56; 29; 28; 32.8831; 1.45671
57; 30; 28; 32.8619; 1.45906
58; 31; 28; 32.6634; 1.44216
59; 31; 28; 32.4769; 1.39473
60; 31; 28; 32.4658; 1.38906
61; 31; 28; 32.4483; 1.38929
62; 32; 28; 32.4206; 1.38975
63; 32; 28; 32.2469; 1.35139
64; 33; 28; 32.2294; 1.34786
65; 34; 28; 32.0959; 1.30392
66; 34; 28; 31.9579; 1.26804
67; 34; 28; 31.947; 1.26293
68; 34; 28; 31.9244; 1.25599
69; 34; 28; 31.9122; 1.25432
70; 34; 28; 31.9021; 1.25611
71; 34; 28; 31.898; 1.25286
72; 34; 28; 31.8908; 1.25024
73; 34; 28; 31.8884; 1.24829
74; 34; 28; 31.874; 1.24458
75; 34; 28; 31.8312; 1.25103
76; 35; 28; 31.7977; 1.25651
77; 35; 28; 31.6811; 1.21884
78; 35; 28; 31.6729; 1.2152
79; 35; 28; 31.6547; 1.21212
80; 35; 28; 31.6315; 1.21676
81; 36; 28; 31.6181; 1.21901
82; 36; 28; 31.5157; 1.18397
83; 36; 28; 31.4934; 1.18055
84; 36; 27; 31.4843; 1.17752
85; 36; 27; 31.4542; 1.19963
86; 36; 27; 31.4501; 1.19895
87; 37; 27; 31.4136; 1.20257
88; 37; 27; 31.311; 1.16757
89; 37; 27; 31.2955; 1.16331
90; 38; 27; 31.2849; 1.16032
91; 38; 27; 31.1761; 1.13553
92; 38; 27; 31.1582; 1.1329
93; 38; 27; 31.1521; 1.13259
94; 38; 27; 31.1181; 1.16186
95; 38; 27; 31.107; 1.16552
96; 38; 27; 31.0906; 1.17404
97; 38; 27; 31.0809; 1.17099
98; 38; 27; 31.0652; 1.16988
99; 38; 27; 31.0574; 1.16848
100; 38; 27; 31.041; 1.16598
101; 38; 27; 31.0161; 1.18728
102; 38; 27; 31.0117; 1.18609
103; 38; 27; 30.9892; 1.19042
104; 38; 27; 30.972; 1.19346
105; 39; 27; 30.9466; 1.20699
106; 40; 27; 30.8279; 1.18445
107; 41; 27; 30.7219; 1.15481
108; 41; 27; 30.6167; 1.13234
109; 41; 27; 30.5964; 1.13676
110; 41; 27; 30.5799; 1.14271
111; 41; 27; 30.5684; 1.1429
112; 41; 27; 30.553; 1.14726
113; 41; 27; 30.5422; 1.14765
114; 41; 27; 30.531; 1.14712
115; 41; 27; 30.5277; 1.14616
116; 41; 27; 30.5209; 1.14793
117; 41; 27; 30.5127; 1.1485
118; 41; 27; 30.499; 1.14747
119; 41; 27; 30.493; 1.14783
120; 41; 27; 30.4788; 1.148
121; 41; 27; 30.4683; 1.14779
122; 41; 27; 30.4606; 1.14735
123; 41; 27; 30.4563; 1.14576
124; 41; 27; 30.4526; 1.14515
125; 41; 27; 30.435; 1.14808
126; 41; 27; 30.4196; 1.14633
127; 42; 27; 30.4067; 1.14847
128; 42; 27; 30.3155; 1.1218
129; 42; 27; 30.3067; 1.12106
130; 42; 27; 30.3032; 1.12064
131; 43; 27; 30.2909; 1.12064
132; 43; 26; 30.2021; 1.09278
133; 43; 26; 30.1747; 1.1242
134; 43; 26; 30.168; 1.12432
135; 43; 26; 30.1395; 1.13695
136; 43; 26; 30.1308; 1.13915
