gen; best; worst; avg
7040; -137926; -1.03463e+06; -858796
7050; -137926; -1.04058e+06; -860595
7060; -137926; -1.04058e+06; -859500
7070; -137926; -1.03637e+06; -857656
7080; -137926; -1.04414e+06; -861632
7090; -137926; -1.07604e+06; -860591
7100; -137926; -1.06418e+06; -858738
7110; -137926; -1.06418e+06; -857364
7120; -137926; -1.06418e+06; -858361
7130; -137926; -1.04698e+06; -859739
7140; -137926; -1.0643e+06; -860102
7150; -137926; -1.08537e+06; -862871
7160; -137926; -1.07085e+06; -862639
7170; -137926; -1.07085e+06; -865940
7180; -137926; -1.07447e+06; -865721
7190; -137926; -1.07452e+06; -867632
7200; -137926; -1.09239e+06; -866183
7210; -137926; -1.09239e+06; -866775
7220; -137926; -1.07452e+06; -869252
7230; -137926; -1.07452e+06; -869958
7240; -137926; -1.07452e+06; -867601
7250; -137926; -1.07452e+06; -866375
7260; -137926; -1.07452e+06; -866008
7270; -137926; -1.08854e+06; -867795
7280; -137926; -1.08854e+06; -871299
7290; -137926; -1.08758e+06; -872471
7300; -137926; -1.07286e+06; -872243
7310; -137926; -1.06278e+06; -870026
7320; -137926; -1.06278e+06; -871264
7330; -137926; -1.05351e+06; -870955
7340; -137926; -1.07135e+06; -870793
7350; -137926; -1.07135e+06; -870491
7360; -137926; -1.08413e+06; -869292
7370; -137926; -1.10736e+06; -871270
7380; -137926; -1.11704e+06; -868545
7390; -137926; -1.08256e+06; -871253
7400; -137926; -1.08256e+06; -872406
7410; -137926; -1.07236e+06; -871921
7420; -137926; -1.09922e+06; -871487
7430; -137926; -1.078e+06; -871137
7440; -137926; -1.078e+06; -869646
7450; -137926; -1.10713e+06; -870174
7460; -137926; -1.1507e+06; -868555
7470; -137854; -1.1507e+06; -870263
7480; -137854; -1.10495e+06; -866501
7490; -137854; -1.10495e+06; -867348
7500; -137854; -1.09839e+06; -865430
7510; -137854; -1.0949e+06; -863294
7520; -137854; -1.08074e+06; -861695
7530; -137854; -1.07131e+06; -867113
7540; -137854; -1.07131e+06; -870287
7550; -137854; -1.06913e+06; -870673
7560; -137854; -1.08377e+06; -865400
7570; -137854; -1.07109e+06; -864777
7580; -137854; -1.07109e+06; -864361
7590; -137854; -1.07712e+06; -864552
7600; -137854; -1.07472e+06; -862230
7610; -137854; -1.10652e+06; -863441
7620; -137854; -1.03046e+06; -864090
7630; -137854; -1.06915e+06; -861654
7640; -137854; -1.10066e+06; -864013
7650; -137769; -1.10066e+06; -864250
7660; -137769; -1.09428e+06; -862452
7670; -137769; -1.0689e+06; -862439
7680; -137769; -1.0689e+06; -862851
7690; -137769; -1.07082e+06; -861703
7700; -137769; -1.07842e+06; -863751
7710; -137769; -1.07776e+06; -868606
7720; -137769; -1.10733e+06; -867337
7730; -137698; -1.07776e+06; -866556
7740; -137698; -1.07105e+06; -867608
7750; -137698; -1.06566e+06; -865560
7760; -137698; -1.06291e+06; -864238
7770; -137698; -1.05458e+06; -862265
7780; -137698; -1.05287e+06; -860032
7790; -137698; -1.05287e+06; -857481
7800; -137698; -1.05287e+06; -861250
7810; -137698; -1.05981e+06; -860178
7820; -137698; -1.05981e+06; -863459
7830; -137698; -1.05322e+06; -863591
7840; -137698; -1.05322e+06; -862425
7850; -137698; -1.10452e+06; -863689
7860; -137698; -1.10452e+06; -861797
7870; -137698; -1.10452e+06; -863502
7880; -137698; -1.10172e+06; -863267
7890; -137698; -1.10172e+06; -864268
7900; -137698; -1.10172e+06; -865486
7910; -137698; -1.11792e+06; -864771
7920; -137698; -1.05511e+06; -867067
7930; -137698; -1.05485e+06; -861676
7940; -137698; -1.07489e+06; -865158
7950; -137698; -1.04671e+06; -867834
7960; -137698; -1.04141e+06; -865299
7970; -137698; -1.04141e+06; -860164
7980; -137698; -1.04801e+06; -859274
7990; -137698; -1.08269e+06; -862064
8000; -137698; -1.08269e+06; -861818
8010; -137698; -1.08269e+06; -863843
8020; -137698; -1.06695e+06; -862374
8030; -137698; -1.08413e+06; -864449
8040; -137698; -1.11356e+06; -868648
8050; -137698; -1.11356e+06; -863660
8060; -137698; -1.11356e+06; -861929
8070; -137698; -1.10793e+06; -862762
8080; -137698; -1.10793e+06; -862400
8090; -137698; -1.10565e+06; -863050
8100; -137698; -1.10565e+06; -865202
8110; -137698; -1.11609e+06; -864632
8120; -137698; -1.11609e+06; -867185
8130; -137698; -1.11609e+06; -866628
8140; -137698; -1.08275e+06; -863035
8150; -137698; -1.04532e+06; -861602
8160; -137698; -1.04532e+06; -860560
8170; -137698; -1.07347e+06; -858792
8180; -137698; -1.03737e+06; -859009
8190; -137698; -1.0539e+06; -861187
8200; -137698; -1.05267e+06; -861996
8210; -137698; -1.05097e+06; -860008
8220; -137698; -1.05542e+06; -860632
8230; -137698; -1.07891e+06; -860449
8240; -137698; -1.09904e+06; -858787
8250; -137698; -1.04459e+06; -858170
8260; -137698; -1.04635e+06; -858760
8270; -137698; -1.03637e+06; -856468
8280; -137698; -1.0307e+06; -854366
8290; -137698; -1.06051e+06; -856722
8300; -137698; -1.07091e+06; -857674
8310; -137698; -1.07802e+06; -856011
8320; -137698; -1.06436e+06; -860057
8330; -137698; -1.06956e+06; -861450
8340; -137698; -1.06956e+06; -864661
8350; -137698; -1.08071e+06; -866347
8360; -137698; -1.06681e+06; -870256
8370; -137698; -1.07068e+06; -867279
8380; -137698; -1.05901e+06; -867594
8390; -137698; -1.06288e+06; -865194
8400; -137698; -1.06288e+06; -866110
8410; -137698; -1.05853e+06; -864898
8420; -137698; -1.06576e+06; -865960
8430; -137698; -1.0722e+06; -868580
8440; -137698; -1.0722e+06; -867659
8450; -137698; -1.0722e+06; -868248
8460; -137698; -1.07397e+06; -869575
8470; -137698; -1.07397e+06; -865721
8480; -137698; -1.08548e+06; -866857
8490; -137698; -1.05384e+06; -866255
8500; -137698; -1.07297e+06; -867514
8510; -137698; -1.10866e+06; -865901
8520; -137698; -1.10866e+06; -867561
8530; -137698; -1.0947e+06; -867503
8540; -137698; -1.07322e+06; -869016
8550; -137698; -1.07221e+06; -866893
8560; -137698; -1.04212e+06; -867012
8570; -137698; -1.03852e+06; -866596
8580; -137698; -1.04398e+06; -866696
8590; -137698; -1.0511e+06; -864154
8600; -137698; -1.05888e+06; -864510
8610; -137559; -1.05978e+06; -862085
8620; -137559; -1.06632e+06; -865401
8630; -137559; -1.05959e+06; -866423
8640; -137559; -1.05417e+06; -868559
8650; -137559; -1.09128e+06; -870731
8660; -137559; -1.06907e+06; -869710
8670; -137559; -1.13145e+06; -868958
8680; -137559; -1.09474e+06; -869790
8690; -137559; -1.05479e+06; -868916
8700; -137559; -1.05286e+06; -869848
8710; -137559; -1.05171e+06; -870602
8720; -137559; -1.05171e+06; -871494
8730; -137559; -1.05748e+06; -868858
8740; -137559; -1.05748e+06; -871200
8750; -137559; -1.0598e+06; -873620
8760; -137504; -1.09938e+06; -873408
8770; -137504; -1.09938e+06; -872357
8780; -137504; -1.09626e+06; -873725
8790; -137504; -1.09626e+06; -871300
8800; -137504; -1.07766e+06; -874141
8810; -137504; -1.07766e+06; -869309
8820; -137504; -1.06194e+06; -865643
8830; -137504; -1.05059e+06; -866595
8840; -137504; -1.05842e+06; -865075
8850; -137504; -1.05842e+06; -867595
8860; -137504; -1.03354e+06; -868021
8870; -137504; -1.03032e+06; -870700
8880; -137504; -1.03619e+06; -870177
8890; -137504; -1.06032e+06; -869508
8900; -137504; -1.06521e+06; -869357
8910; -137504; -1.07788e+06; -868104
8920; -137504; -1.07388e+06; -868519
8930; -137504; -1.06701e+06; -870801
8940; -137504; -1.0768e+06; -869847
8950; -137504; -1.08499e+06; -871278
8960; -137504; -1.06514e+06; -874162
8970; -137504; -1.05697e+06; -874826
8980; -137504; -1.05471e+06; -873531
8990; -137504; -1.05471e+06; -878441
9000; -137504; -1.06784e+06; -878656
9010; -137504; -1.06693e+06; -870202
9020; -137504; -1.06597e+06; -870096
9030; -137504; -1.05351e+06; -869720
9040; -137504; -1.03983e+06; -870420
9050; -137504; -1.03577e+06; -872523
9060; -137504; -1.06502e+06; -870276
9070; -137504; -1.06502e+06; -871193
9080; -137504; -1.05623e+06; -869076
9090; -137504; -1.06384e+06; -868313
9100; -137504; -1.06274e+06; -867287
9110; -137504; -1.06399e+06; -867686
9120; -137504; -1.10143e+06; -868298
9130; -137504; -1.06708e+06; -867230
9140; -137504; -1.09261e+06; -867515
9150; -137504; -1.06708e+06; -868036
9160; -137504; -1.09236e+06; -868204
9170; -137504; -1.09236e+06; -866903
9180; -137504; -1.09236e+06; -867388
9190; -137504; -1.09516e+06; -868246
9200; -137504; -1.09516e+06; -870037
9210; -137504; -1.03668e+06; -866309
9220; -137504; -1.05017e+06; -862113
9230; -137504; -1.05017e+06; -861647
9240; -137504; -1.02682e+06; -862855
9250; -137504; -1.04131e+06; -864214
9260; -137504; -1.07186e+06; -866496
9270; -137504; -1.06889e+06; -867147
9280; -137504; -1.05602e+06; -866939
9290; -137504; -1.05118e+06; -866832
9300; -137504; -1.05063e+06; -867132
9310; -137504; -1.05063e+06; -864810
9320; -137504; -1.0774e+06; -866902
9330; -137504; -1.07709e+06; -868847
9340; -137504; -1.06488e+06; -868757
9350; -137504; -1.06488e+06; -869002
9360; -137504; -1.08084e+06; -869472
9370; -137504; -1.08084e+06; -866191
9380; -137504; -1.1074e+06; -865144
9390; -137504; -1.1045e+06; -863355
9400; -137504; -1.0869e+06; -863779
9410; -137504; -1.10889e+06; -866404
9420; -137504; -1.07502e+06; -864959
9430; -137504; -1.07027e+06; -868100
9440; -137504; -1.06508e+06; -868726
9450; -137504; -1.06088e+06; -869075
9460; -137504; -1.06562e+06; -868650
9470; -137504; -1.08271e+06; -871244
9480; -137504; -1.08552e+06; -872264
9490; -137504; -1.08032e+06; -872688
9500; -137504; -1.08032e+06; -873255
9510; -137504; -1.08032e+06; -869914
9520; -137504; -1.08032e+06; -869333
9530; -137504; -1.06167e+06; -869141
9540; -137504; -1.06167e+06; -868191
9550; -137504; -1.10334e+06; -869676
9560; -137504; -1.09021e+06; -870833
9570; -137504; -1.08374e+06; -869883
9580; -137504; -1.08374e+06; -868358
9590; -137504; -1.10274e+06; -873279
9600; -137504; -1.10748e+06; -873384
9610; -137504; -1.07798e+06; -872660
9620; -137504; -1.07669e+06; -869222
9630; -137504; -1.06288e+06; -868667
9640; -137504; -1.06288e+06; -865209
9650; -137504; -1.06288e+06; -868950
9660; -137504; -1.08737e+06; -869421
9670; -137504; -1.05231e+06; -863997
9680; -137504; -1.05231e+06; -862061
9690; -137504; -1.0812e+06; -861954
9700; -137504; -1.07265e+06; -862576
9710; -137504; -1.07265e+06; -864936
9720; -137504; -1.07265e+06; -867797
9730; -137504; -1.06369e+06; -865799
9740; -137504; -1.07212e+06; -867437
9750; -137504; -1.07103e+06; -867442
9760; -137504; -1.08748e+06; -868219
9770; -137362; -1.08977e+06; -869835
9780; -137362; -1.05725e+06; -870556
9790; -137362; -1.07125e+06; -870016
9800; -137362; -1.0877e+06; -867335
9810; -137362; -1.0831e+06; -870545
9820; -137362; -1.0831e+06; -868018
9830; -137362; -1.06654e+06; -869186
9840; -137362; -1.06003e+06; -870157
9850; -137362; -1.07519e+06; -871339
9860; -137362; -1.12917e+06; -869709
9870; -137260; -1.12917e+06; -870946
9880; -137260; -1.12917e+06; -873375
9890; -137260; -1.12917e+06; -874132
9900; -137260; -1.11751e+06; -870535
9910; -137260; -1.11751e+06; -869384
9920; -137260; -1.11751e+06; -869666
9930; -137260; -1.11751e+06; -868471
9940; -137260; -1.11751e+06; -867037
9950; -137260; -1.11751e+06; -866316
9960; -137260; -1.11751e+06; -868355
9970; -137260; -1.12036e+06; -865098
9980; -137260; -1.12036e+06; -867527
9990; -137260; -1.12036e+06; -867543
10000; -137260; -1.12464e+06; -868162
10010; -137260; -1.12464e+06; -869617
10020; -137260; -1.11741e+06; -869740
10030; -137260; -1.11733e+06; -869224
10040; -137260; -1.08277e+06; -869333
10050; -137260; -1.08137e+06; -866330
10060; -137260; -1.07495e+06; -865224
10070; -137260; -1.09336e+06; -865161
10080; -137260; -1.07176e+06; -867160
10090; -137260; -1.05139e+06; -866026
10100; -137260; -1.05139e+06; -864501
10110; -137260; -1.05139e+06; -863920
10120; -137260; -1.04098e+06; -863359
10130; -137260; -1.05524e+06; -863945
10140; -137260; -1.05102e+06; -866835
10150; -137260; -1.07229e+06; -865224
10160; -137260; -1.07415e+06; -863816
10170; -137260; -1.07415e+06; -865653
10180; -137260; -1.0723e+06; -865564
10190; -137260; -1.08108e+06; -864664
10200; -137260; -1.11939e+06; -865185
10210; -137003; -1.11939e+06; -865826
10220; -137003; -1.08783e+06; -865992
10230; -137003; -1.07503e+06; -866363
10240; -137003; -1.07503e+06; -864388
10250; -137003; -1.07383e+06; -864146
10260; -137003; -1.07383e+06; -866185
10270; -137003; -1.07383e+06; -863783
10280; -137003; -1.06868e+06; -866564
10290; -137003; -1.06868e+06; -869082
10300; -137003; -1.07226e+06; -870366
10310; -137003; -1.09253e+06; -870359
10320; -137003; -1.10767e+06; -868761
10330; -137003; -1.10767e+06; -870846
10340; -136960; -1.0427e+06; -871566
10350; -136960; -1.06334e+06; -871756
10360; -136960; -1.04961e+06; -869817
10370; -136960; -1.04961e+06; -870157
10380; -136960; -1.07616e+06; -872959
10390; -136960; -1.07683e+06; -872570
10400; -136960; -1.12455e+06; -870248
10410; -136960; -1.13109e+06; -870555
10420; -136960; -1.11914e+06; -872310
10430; -136960; -1.10478e+06; -872523
10440; -136960; -1.10478e+06; -872219
10450; -136960; -1.1151e+06; -871401
10460; -136960; -1.1151e+06; -869096
10470; -136960; -1.11122e+06; -867096
10480; -136960; -1.10599e+06; -868590
10490; -136960; -1.08279e+06; -869293
10500; -136960; -1.09799e+06; -867837
10510; -136960; -1.13832e+06; -867818
10520; -136960; -1.10555e+06; -869752
10530; -136960; -1.10902e+06; -868900
10540; -136960; -1.08117e+06; -871151
10550; -136960; -1.08117e+06; -870112
10560; -136960; -1.08117e+06; -862829
10570; -136960; -1.0657e+06; -865213
10580; -136960; -1.0657e+06; -865364
10590; -136960; -1.09853e+06; -862845
10600; -136960; -1.09853e+06; -863884
10610; -136960; -1.09853e+06; -861039
10620; -136960; -1.11201e+06; -869726
10630; -136960; -1.09284e+06; -874344
10640; -136960; -1.07937e+06; -871445
10650; -136960; -1.0755e+06; -872474
10660; -136960; -1.0755e+06; -874107
10670; -136960; -1.07854e+06; -869516
10680; -136960; -1.07436e+06; -871969
10690; -136960; -1.07436e+06; -873946
10700; -136960; -1.06194e+06; -873420
10710; -136960; -1.08267e+06; -874538
10720; -136960; -1.08267e+06; -871682
10730; -136960; -1.08267e+06; -872116
10740; -136960; -1.04683e+06; -871134
10750; -136960; -1.07658e+06; -871548
10760; -136960; -1.13021e+06; -871797
10770; -136960; -1.07911e+06; -870341
10780; -136960; -1.07911e+06; -868804
10790; -136960; -1.07761e+06; -867491
10800; -136960; -1.07761e+06; -864899
10810; -136960; -1.05219e+06; -861252
10820; -136960; -1.0551e+06; -861058
10830; -136960; -1.0551e+06; -859941
10840; -136960; -1.05219e+06; -863331
10850; -136960; -1.05551e+06; -863045
10860; -136960; -1.05551e+06; -858946
10870; -136960; -1.05383e+06; -862187
10880; -136960; -1.05701e+06; -859836
10890; -136960; -1.06845e+06; -861065
10900; -136960; -1.05712e+06; -862798
10910; -136960; -1.05712e+06; -861411
10920; -136960; -1.05712e+06; -863139
10930; -136960; -1.04547e+06; -861865
10940; -136960; -1.04547e+06; -864123
10950; -136960; -1.04598e+06; -861650
10960; -136960; -1.04598e+06; -863298
10970; -136960; -1.03816e+06; -864737
10980; -136960; -1.06666e+06; -865095
10990; -136960; -1.06666e+06; -866985
11000; -136960; -1.06698e+06; -866824
11010; -136960; -1.0632e+06; -868173
11020; -136960; -1.07693e+06; -867196
11030; -136960; -1.08213e+06; -867390
11040; -136960; -1.07955e+06; -867246
11050; -136960; -1.08398e+06; -867621
11060; -136960; -1.07955e+06; -865018
11070; -136960; -1.09088e+06; -865068
11080; -136960; -1.08435e+06; -863600
11090; -136960; -1.08435e+06; -866262
11100; -136960; -1.06453e+06; -867016
11110; -136885; -1.06638e+06; -868091
11120; -136885; -1.06445e+06; -869220
11130; -136885; -1.06585e+06; -874151
11140; -136885; -1.06585e+06; -874124
11150; -136885; -1.06381e+06; -872238
11160; -136885; -1.06381e+06; -866989
11170; -136885; -1.06325e+06; -868148
11180; -136885; -1.06968e+06; -866366
11190; -136885; -1.06968e+06; -864507
11200; -136885; -1.06968e+06; -862789
11210; -136885; -1.06434e+06; -866227
11220; -136885; -1.05501e+06; -863816
11230; -136885; -1.07164e+06; -864654
11240; -136885; -1.08779e+06; -862919
11250; -136885; -1.06178e+06; -862646
11260; -136464; -1.06178e+06; -863746
11270; -136464; -1.08701e+06; -862552
11280; -136464; -1.08701e+06; -864655
11290; -136464; -1.08701e+06; -862205
11300; -136464; -1.06328e+06; -862064
11310; -136464; -1.04614e+06; -863737
11320; -136464; -1.11171e+06; -862566
11330; -136464; -1.10932e+06; -866368
11340; -136464; -1.1401e+06; -867180
11350; -136464; -1.13209e+06; -863319
11360; -136464; -1.13209e+06; -865643
11370; -136464; -1.13209e+06; -865760
11380; -136464; -1.08461e+06; -866387
11390; -136464; -1.08461e+06; -865592
11400; -136464; -1.0866e+06; -864977
11410; -136464; -1.10647e+06; -864667
11420; -136464; -1.14325e+06; -866066
11430; -136464; -1.14325e+06; -868256
11440; -136464; -1.14473e+06; -869723
11450; -136464; -1.13292e+06; -870639
11460; -136464; -1.13292e+06; -871999
11470; -136185; -1.11126e+06; -869887
11480; -136464; -1.12179e+06; -869605
11490; -136464; -1.12179e+06; -869691
11500; -136464; -1.08612e+06; -866219
11510; -136464; -1.06288e+06; -868807
11520; -136464; -1.06658e+06; -866516
11530; -136464; -1.0535e+06; -865025
11540; -136464; -1.0535e+06; -865278
11550; -136464; -1.06391e+06; -863763
11560; -136464; -1.06986e+06; -864522
11570; -136464; -1.09635e+06; -865145
11580; -136464; -1.0724e+06; -861180
11590; -136464; -1.08706e+06; -860749
11600; -136464; -1.06976e+06; -861430
11610; -136464; -1.06343e+06; -861002
11620; -136464; -1.09746e+06; -860346
11630; -136464; -1.06345e+06; -862180
11640; -136464; -1.0804e+06; -862470
11650; -136464; -1.08738e+06; -860721
11660; -136464; -1.08738e+06; -857465
11670; -136464; -1.04892e+06; -861116
11680; -136464; -1.06664e+06; -858957
11690; -136464; -1.14385e+06; -860746
11700; -136464; -1.06968e+06; -859454
11710; -136464; -1.06968e+06; -857472
