gen; best; worst; avg
0; -1.05462e+06; -1.45963e+06; -1.22817e+06
0; -1.05462e+06; -1.45963e+06; -1.20576e+06
10; -1.0151e+06; -1.45963e+06; -1.19444e+06
20; -1.004e+06; -1.3768e+06; -1.19968e+06
30; -1.004e+06; -1.3768e+06; -1.19949e+06
40; -978378; -1.389e+06; -1.19965e+06
50; -968811; -1.39788e+06; -1.19826e+06
60; -959006; -1.43712e+06; -1.19578e+06
70; -947771; -1.43712e+06; -1.19308e+06
80; -939377; -1.42603e+06; -1.18975e+06
90; -934537; -1.42801e+06; -1.19491e+06
100; -929523; -1.41953e+06; -1.19653e+06
110; -929523; -1.41952e+06; -1.19618e+06
120; -912093; -1.41952e+06; -1.19297e+06
130; -899159; -1.39667e+06; -1.19e+06
140; -890925; -1.41781e+06; -1.18814e+06
150; -890925; -1.41681e+06; -1.18536e+06
160; -888211; -1.41681e+06; -1.18445e+06
170; -879997; -1.392e+06; -1.18319e+06
180; -873347; -1.40633e+06; -1.18402e+06
190; -862279; -1.40633e+06; -1.18429e+06
200; -858514; -1.40633e+06; -1.18678e+06
210; -858278; -1.40633e+06; -1.18585e+06
220; -858278; -1.40633e+06; -1.18455e+06
230; -854518; -1.40633e+06; -1.18418e+06
240; -849097; -1.42472e+06; -1.1877e+06
250; -843682; -1.43721e+06; -1.18904e+06
260; -841043; -1.43721e+06; -1.18982e+06
270; -833369; -1.43721e+06; -1.18567e+06
280; -833369; -1.43248e+06; -1.1913e+06
290; -830689; -1.41517e+06; -1.19051e+06
300; -829746; -1.41641e+06; -1.19346e+06
310; -829746; -1.41641e+06; -1.19325e+06
320; -798299; -1.37165e+06; -1.19008e+06
330; -780819; -1.41926e+06; -1.18817e+06
340; -780819; -1.42943e+06; -1.18997e+06
350; -780819; -1.46488e+06; -1.18417e+06
360; -780819; -1.37554e+06; -1.18814e+06
370; -770240; -1.43752e+06; -1.18679e+06
380; -759967; -1.38651e+06; -1.18359e+06
390; -759967; -1.38651e+06; -1.18239e+06
400; -757881; -1.37101e+06; -1.17846e+06
410; -754998; -1.40203e+06; -1.17846e+06
420; -747445; -1.43787e+06; -1.17993e+06
430; -746867; -1.45437e+06; -1.1823e+06
440; -739417; -1.45437e+06; -1.17713e+06
450; -738821; -1.45437e+06; -1.18081e+06
460; -738821; -1.45437e+06; -1.17927e+06
470; -737563; -1.43038e+06; -1.17859e+06
480; -734319; -1.4159e+06; -1.17856e+06
490; -722054; -1.43308e+06; -1.1815e+06
500; -712631; -1.43308e+06; -1.18296e+06
510; -712631; -1.40919e+06; -1.17864e+06
520; -712631; -1.41422e+06; -1.18157e+06
530; -711099; -1.4126e+06; -1.17642e+06
540; -706548; -1.4126e+06; -1.17835e+06
550; -696150; -1.4126e+06; -1.17649e+06
560; -696150; -1.445e+06; -1.17983e+06
570; -696150; -1.40016e+06; -1.17784e+06
580; -693305; -1.43376e+06; -1.18038e+06
590; -693305; -1.44847e+06; -1.18424e+06
600; -690786; -1.44847e+06; -1.18459e+06
610; -688953; -1.43322e+06; -1.18012e+06
620; -688953; -1.43322e+06; -1.17717e+06
630; -686182; -1.38573e+06; -1.17641e+06
640; -683526; -1.38218e+06; -1.17792e+06
650; -683526; -1.3886e+06; -1.17404e+06
660; -670210; -1.39243e+06; -1.17449e+06
670; -669560; -1.45161e+06; -1.17703e+06
680; -662733; -1.45161e+06; -1.17592e+06
690; -662733; -1.38365e+06; -1.17185e+06
700; -661347; -1.42811e+06; -1.16939e+06
710; -661347; -1.42811e+06; -1.1684e+06
720; -660042; -1.40273e+06; -1.16606e+06
730; -660042; -1.42682e+06; -1.17012e+06
740; -660042; -1.42682e+06; -1.16919e+06
750; -660042; -1.42682e+06; -1.17023e+06
760; -659870; -1.42682e+06; -1.17072e+06
770; -659870; -1.42682e+06; -1.16821e+06
780; -658978; -1.42682e+06; -1.1691e+06
790; -658978; -1.4327e+06; -1.16632e+06
800; -644455; -1.4327e+06; -1.16564e+06
810; -643230; -1.38265e+06; -1.16423e+06
820; -636532; -1.38551e+06; -1.16839e+06
830; -636532; -1.39961e+06; -1.1699e+06
840; -636532; -1.39961e+06; -1.16969e+06
850; -635061; -1.39961e+06; -1.16738e+06
860; -623850; -1.39961e+06; -1.16814e+06
870; -623850; -1.39961e+06; -1.16563e+06
880; -619141; -1.39961e+06; -1.16419e+06
890; -610064; -1.4173e+06; -1.16331e+06
900; -606562; -1.4173e+06; -1.16137e+06
910; -605077; -1.4173e+06; -1.16475e+06
920; -599853; -1.4173e+06; -1.16393e+06
930; -599853; -1.4173e+06; -1.16005e+06
940; -599853; -1.44344e+06; -1.16309e+06
950; -591468; -1.44344e+06; -1.15877e+06
960; -590693; -1.45822e+06; -1.15606e+06
970; -584138; -1.45822e+06; -1.15874e+06
980; -584138; -1.45822e+06; -1.16021e+06
990; -584138; -1.42066e+06; -1.16254e+06
1000; -584138; -1.39671e+06; -1.16258e+06
1010; -584138; -1.39671e+06; -1.16435e+06
1020; -584138; -1.39671e+06; -1.16365e+06
1030; -584138; -1.39125e+06; -1.16428e+06
1040; -584138; -1.39125e+06; -1.16221e+06
1050; -581083; -1.39598e+06; -1.16291e+06
1060; -578720; -1.39598e+06; -1.16171e+06
1070; -577797; -1.39138e+06; -1.15676e+06
1080; -575223; -1.396e+06; -1.15664e+06
1090; -570957; -1.44967e+06; -1.15757e+06
1100; -569963; -1.4513e+06; -1.15741e+06
1110; -565207; -1.4513e+06; -1.16141e+06
1120; -564770; -1.4513e+06; -1.1591e+06
1130; -559735; -1.4513e+06; -1.15767e+06
1140; -557361; -1.45273e+06; -1.1552e+06
1150; -537526; -1.45527e+06; -1.15396e+06
1160; -535539; -1.42818e+06; -1.1561e+06
1170; -535539; -1.42818e+06; -1.15273e+06
1180; -526587; -1.4291e+06; -1.15494e+06
1190; -522323; -1.4291e+06; -1.1586e+06
1200; -522323; -1.38012e+06; -1.15548e+06
1210; -522323; -1.38012e+06; -1.15622e+06
1220; -520906; -1.38012e+06; -1.16159e+06
1230; -519588; -1.41709e+06; -1.16447e+06
1240; -519588; -1.42998e+06; -1.16518e+06
1250; -518331; -1.42343e+06; -1.16358e+06
1260; -517403; -1.40674e+06; -1.16044e+06
1270; -517403; -1.46606e+06; -1.15782e+06
1280; -515200; -1.44903e+06; -1.15595e+06
1290; -511878; -1.4931e+06; -1.15625e+06
1300; -511878; -1.4931e+06; -1.15712e+06
1310; -509097; -1.4931e+06; -1.16027e+06
1320; -506637; -1.4931e+06; -1.15759e+06
1330; -506637; -1.4931e+06; -1.15715e+06
1340; -506637; -1.51225e+06; -1.15701e+06
1350; -506637; -1.4398e+06; -1.15296e+06
1360; -506637; -1.4398e+06; -1.15471e+06
1370; -506519; -1.4207e+06; -1.15644e+06
1380; -505034; -1.4207e+06; -1.15882e+06
1390; -495429; -1.4207e+06; -1.15892e+06
1400; -495429; -1.41178e+06; -1.15811e+06
1410; -495429; -1.41178e+06; -1.15474e+06
1420; -491228; -1.39804e+06; -1.15302e+06
1430; -490878; -1.39629e+06; -1.1523e+06
1440; -490878; -1.39629e+06; -1.15101e+06
1450; -489531; -1.40778e+06; -1.15291e+06
1460; -489531; -1.41525e+06; -1.15392e+06
1470; -489531; -1.40778e+06; -1.15288e+06
1480; -489531; -1.40778e+06; -1.15163e+06
1490; -489531; -1.38809e+06; -1.15137e+06
1500; -489531; -1.37779e+06; -1.15545e+06
1510; -487464; -1.38809e+06; -1.15881e+06
1520; -484025; -1.39249e+06; -1.15935e+06
1530; -481455; -1.43616e+06; -1.15657e+06
1540; -481455; -1.40453e+06; -1.15522e+06
1550; -481375; -1.40495e+06; -1.15568e+06
1560; -481375; -1.40925e+06; -1.15395e+06
1570; -481375; -1.40413e+06; -1.15652e+06
1580; -481375; -1.40413e+06; -1.15822e+06
1590; -481375; -1.40001e+06; -1.15567e+06
1600; -481375; -1.40001e+06; -1.15548e+06
1610; -481375; -1.41576e+06; -1.15348e+06
1620; -481375; -1.41576e+06; -1.15291e+06
1630; -481375; -1.40415e+06; -1.1534e+06
1640; -481375; -1.40327e+06; -1.1543e+06
1650; -478914; -1.39727e+06; -1.15453e+06
1660; -478914; -1.40607e+06; -1.15415e+06
1670; -478914; -1.42023e+06; -1.1531e+06
1680; -477887; -1.41153e+06; -1.1525e+06
1690; -475018; -1.41153e+06; -1.15384e+06
1700; -475018; -1.41153e+06; -1.15628e+06
1710; -475018; -1.43544e+06; -1.15878e+06
1720; -475018; -1.36225e+06; -1.15966e+06
1730; -475005; -1.39809e+06; -1.16195e+06
1740; -475005; -1.40275e+06; -1.16396e+06
1750; -475005; -1.38384e+06; -1.15818e+06
1760; -475005; -1.40092e+06; -1.15705e+06
1770; -475005; -1.39643e+06; -1.1596e+06
1780; -468206; -1.39643e+06; -1.16344e+06
1790; -468206; -1.41495e+06; -1.16267e+06
1800; -468206; -1.41495e+06; -1.15933e+06
1810; -468206; -1.41495e+06; -1.1572e+06
1820; -468206; -1.41231e+06; -1.15677e+06
1830; -465403; -1.41231e+06; -1.16045e+06
1840; -465403; -1.4227e+06; -1.15997e+06
1850; -465403; -1.41939e+06; -1.16019e+06
1860; -465403; -1.42619e+06; -1.15935e+06
1870; -459930; -1.43689e+06; -1.16005e+06
1880; -457672; -1.43856e+06; -1.15652e+06
1890; -456433; -1.43856e+06; -1.15622e+06
1900; -454069; -1.43856e+06; -1.156e+06
1910; -454069; -1.43856e+06; -1.1564e+06
1920; -452435; -1.41567e+06; -1.1627e+06
1930; -451654; -1.41567e+06; -1.16283e+06
1940; -451654; -1.41567e+06; -1.16339e+06
1950; -450472; -1.40249e+06; -1.16267e+06
1960; -447684; -1.40249e+06; -1.16165e+06
1970; -446830; -1.40755e+06; -1.16149e+06
1980; -446830; -1.41005e+06; -1.16316e+06
1990; -446830; -1.41065e+06; -1.16139e+06
2000; -446830; -1.41065e+06; -1.16125e+06
2010; -446830; -1.40925e+06; -1.1589e+06
2020; -446830; -1.40224e+06; -1.1594e+06
2030; -446830; -1.40972e+06; -1.15708e+06
2040; -446830; -1.39741e+06; -1.15996e+06
2050; -446830; -1.342e+06; -1.15768e+06
2060; -444781; -1.41799e+06; -1.15977e+06
2070; -441361; -1.36896e+06; -1.16063e+06
2080; -441361; -1.38224e+06; -1.15908e+06
2090; -438081; -1.39013e+06; -1.16018e+06
2100; -438081; -1.38564e+06; -1.15879e+06
2110; -437379; -1.38564e+06; -1.15695e+06
2120; -436351; -1.40539e+06; -1.15516e+06
2130; -436351; -1.3983e+06; -1.15423e+06
2140; -436351; -1.3983e+06; -1.1546e+06
2150; -436351; -1.43517e+06; -1.15876e+06
2160; -436351; -1.43517e+06; -1.15816e+06
2170; -436351; -1.43386e+06; -1.16382e+06
2180; -436351; -1.40332e+06; -1.16008e+06
2190; -433639; -1.3997e+06; -1.16352e+06
2200; -433639; -1.39247e+06; -1.16128e+06
2210; -433639; -1.38531e+06; -1.1584e+06
2220; -428250; -1.39095e+06; -1.1548e+06
2230; -426692; -1.38264e+06; -1.15441e+06
2240; -425207; -1.38264e+06; -1.15115e+06
2250; -419837; -1.38512e+06; -1.15388e+06
2260; -417650; -1.42446e+06; -1.1552e+06
2270; -417650; -1.42446e+06; -1.15631e+06
2280; -417650; -1.42481e+06; -1.1557e+06
2290; -413799; -1.41422e+06; -1.15277e+06
2300; -413625; -1.41422e+06; -1.15306e+06
2310; -413625; -1.38569e+06; -1.15485e+06
2320; -413000; -1.36593e+06; -1.15111e+06
2330; -413000; -1.41791e+06; -1.1552e+06
2340; -409422; -1.38954e+06; -1.1523e+06
2350; -405441; -1.38954e+06; -1.15659e+06
2360; -405441; -1.43473e+06; -1.15879e+06
2370; -405441; -1.43621e+06; -1.15581e+06
2380; -404673; -1.43621e+06; -1.15448e+06
2390; -404673; -1.43621e+06; -1.15983e+06
2400; -404673; -1.43802e+06; -1.15969e+06
2410; -404673; -1.40845e+06; -1.16227e+06
2420; -401547; -1.40845e+06; -1.15905e+06
2430; -401547; -1.41765e+06; -1.15886e+06
2440; -399929; -1.41644e+06; -1.15331e+06
2450; -399929; -1.41644e+06; -1.15595e+06
2460; -399929; -1.40945e+06; -1.15469e+06
2470; -399929; -1.46118e+06; -1.15663e+06
2480; -398266; -1.46118e+06; -1.16079e+06
2490; -397109; -1.47502e+06; -1.16278e+06
2500; -397109; -1.49924e+06; -1.16296e+06
2510; -396943; -1.51952e+06; -1.16313e+06
2520; -396227; -1.54148e+06; -1.16487e+06
2530; -396227; -1.54148e+06; -1.1629e+06
2540; -392935; -1.54148e+06; -1.1649e+06
2550; -392935; -1.49391e+06; -1.16284e+06
2560; -392935; -1.54078e+06; -1.16194e+06
2570; -390862; -1.54078e+06; -1.16033e+06
2580; -390862; -1.54039e+06; -1.15962e+06
2590; -390862; -1.54838e+06; -1.15715e+06
2600; -390862; -1.54758e+06; -1.158e+06
2610; -390862; -1.54758e+06; -1.15687e+06
2620; -390862; -1.44748e+06; -1.15659e+06
2630; -390862; -1.43916e+06; -1.15835e+06
2640; -387915; -1.43916e+06; -1.15868e+06
2650; -387915; -1.39509e+06; -1.15823e+06
2660; -387915; -1.39392e+06; -1.15759e+06
2670; -387915; -1.40494e+06; -1.15531e+06
2680; -387915; -1.40494e+06; -1.15137e+06
2690; -387915; -1.40447e+06; -1.15019e+06
2700; -387915; -1.39275e+06; -1.15127e+06
2710; -387915; -1.38967e+06; -1.15177e+06
2720; -387915; -1.39008e+06; -1.14933e+06
2730; -386942; -1.39008e+06; -1.14652e+06
2740; -386942; -1.40693e+06; -1.14965e+06
2750; -384012; -1.40693e+06; -1.15381e+06
2760; -384012; -1.39557e+06; -1.15075e+06
2770; -383904; -1.39557e+06; -1.14652e+06
2780; -381216; -1.39875e+06; -1.14694e+06
2790; -381216; -1.45319e+06; -1.1468e+06
2800; -379924; -1.46239e+06; -1.14839e+06
2810; -379924; -1.38414e+06; -1.14835e+06
2820; -379924; -1.40239e+06; -1.14674e+06
2830; -379924; -1.47522e+06; -1.14791e+06
2840; -377946; -1.44426e+06; -1.14796e+06
2850; -377946; -1.44426e+06; -1.15069e+06
2860; -377946; -1.48512e+06; -1.15193e+06
2870; -377946; -1.48512e+06; -1.14857e+06
2880; -377946; -1.43514e+06; -1.14487e+06
2890; -377946; -1.44035e+06; -1.14438e+06
2900; -377946; -1.44035e+06; -1.14383e+06
2910; -377946; -1.43227e+06; -1.14329e+06
2920; -377374; -1.44625e+06; -1.14357e+06
2930; -377946; -1.44625e+06; -1.14381e+06
2940; -375299; -1.44002e+06; -1.14415e+06
2950; -374485; -1.44948e+06; -1.14267e+06
2960; -373304; -1.47186e+06; -1.14335e+06
2970; -373304; -1.47499e+06; -1.14476e+06
2980; -373304; -1.47499e+06; -1.14783e+06
2990; -373217; -1.43991e+06; -1.14975e+06
3000; -373217; -1.43991e+06; -1.14446e+06
3010; -373217; -1.43991e+06; -1.14343e+06
3020; -373217; -1.43991e+06; -1.14546e+06
3030; -373217; -1.44505e+06; -1.14592e+06
3040; -373217; -1.45139e+06; -1.14773e+06
3050; -373217; -1.45913e+06; -1.14704e+06
3060; -373217; -1.46299e+06; -1.14957e+06
3070; -367555; -1.45944e+06; -1.14851e+06
3080; -367555; -1.45944e+06; -1.14832e+06
3090; -367555; -1.44578e+06; -1.14828e+06
3100; -367555; -1.4258e+06; -1.15016e+06
3110; -367555; -1.40306e+06; -1.1459e+06
3120; -366425; -1.41039e+06; -1.14519e+06
3130; -364623; -1.47194e+06; -1.14645e+06
3140; -362851; -1.49246e+06; -1.14493e+06
3150; -362149; -1.4514e+06; -1.14281e+06
3160; -361551; -1.46325e+06; -1.14383e+06
3170; -361551; -1.48332e+06; -1.14392e+06
3180; -361551; -1.39267e+06; -1.14275e+06
3190; -360870; -1.38122e+06; -1.14687e+06
3200; -360870; -1.43515e+06; -1.14752e+06
3210; -360870; -1.44115e+06; -1.14612e+06
3220; -360870; -1.44312e+06; -1.13994e+06
3230; -360870; -1.3848e+06; -1.14017e+06
3240; -360870; -1.39193e+06; -1.1366e+06
3250; -356374; -1.39193e+06; -1.1371e+06
3260; -356374; -1.42696e+06; -1.13719e+06
3270; -354364; -1.46708e+06; -1.13732e+06
3280; -354364; -1.44723e+06; -1.13876e+06
3290; -351179; -1.44773e+06; -1.14199e+06
3300; -349986; -1.46264e+06; -1.1487e+06
3310; -349877; -1.46886e+06; -1.15179e+06
3320; -349877; -1.47242e+06; -1.1504e+06
3330; -349877; -1.44864e+06; -1.14847e+06
3340; -349877; -1.41412e+06; -1.14551e+06
3350; -349877; -1.41214e+06; -1.14852e+06
3360; -349877; -1.41214e+06; -1.15e+06
3370; -349877; -1.46581e+06; -1.15265e+06
3380; -349877; -1.4891e+06; -1.15712e+06
3390; -349877; -1.49808e+06; -1.15814e+06
3400; -349862; -1.52519e+06; -1.1538e+06
3410; -349200; -1.52519e+06; -1.15773e+06
3420; -348298; -1.48812e+06; -1.15082e+06
3430; -348298; -1.40905e+06; -1.15138e+06
3440; -348298; -1.41244e+06; -1.15779e+06
3450; -348298; -1.41244e+06; -1.15566e+06
3460; -348298; -1.45488e+06; -1.15755e+06
3470; -347689; -1.43757e+06; -1.15796e+06
3480; -347689; -1.41339e+06; -1.15283e+06
3490; -345597; -1.43683e+06; -1.15025e+06
3500; -345597; -1.47247e+06; -1.14915e+06
3510; -345597; -1.43177e+06; -1.14632e+06
3520; -343447; -1.44847e+06; -1.14865e+06
3530; -343447; -1.42986e+06; -1.14813e+06
3540; -343115; -1.4313e+06; -1.15161e+06
3550; -343115; -1.4313e+06; -1.15087e+06
3560; -342682; -1.4313e+06; -1.14731e+06
3570; -342682; -1.45115e+06; -1.14851e+06
3580; -341411; -1.43125e+06; -1.15214e+06
3590; -336697; -1.42095e+06; -1.14854e+06
3600; -339132; -1.43335e+06; -1.15342e+06
3610; -337925; -1.44718e+06; -1.15386e+06
3620; -337925; -1.5173e+06; -1.15362e+06
3630; -337925; -1.44508e+06; -1.15585e+06
3640; -335729; -1.4592e+06; -1.14908e+06
3650; -335729; -1.44309e+06; -1.15002e+06
3660; -335729; -1.42547e+06; -1.15212e+06
3670; -335729; -1.41247e+06; -1.14866e+06
3680; -335729; -1.4529e+06; -1.14928e+06
3690; -332932; -1.4529e+06; -1.14784e+06
3700; -332779; -1.42894e+06; -1.14497e+06
3710; -332779; -1.42734e+06; -1.14692e+06
3720; -328642; -1.39812e+06; -1.15022e+06
3730; -328642; -1.45999e+06; -1.15118e+06
3740; -327867; -1.45999e+06; -1.15325e+06
3750; -321044; -1.45999e+06; -1.1532e+06
3760; -320707; -1.45327e+06; -1.15609e+06
3770; -320707; -1.45327e+06; -1.15412e+06
3780; -320707; -1.45327e+06; -1.15447e+06
3790; -320707; -1.45327e+06; -1.15889e+06
3800; -320707; -1.42343e+06; -1.15561e+06
3810; -320707; -1.42343e+06; -1.15273e+06
3820; -316715; -1.40536e+06; -1.15285e+06
3830; -316715; -1.40536e+06; -1.15336e+06
3840; -316715; -1.41783e+06; -1.1569e+06
3850; -312656; -1.41783e+06; -1.15315e+06
3860; -312656; -1.41783e+06; -1.14802e+06
3870; -312656; -1.41783e+06; -1.14799e+06
3880; -312656; -1.39572e+06; -1.1528e+06
3890; -312656; -1.40758e+06; -1.15101e+06
3900; -312656; -1.42161e+06; -1.15181e+06
3910; -311472; -1.42161e+06; -1.15093e+06
3920; -311472; -1.43001e+06; -1.15067e+06
3930; -311472; -1.43521e+06; -1.1514e+06
3940; -311472; -1.43001e+06; -1.15167e+06
3950; -311472; -1.42345e+06; -1.15021e+06
3960; -311472; -1.42345e+06; -1.15344e+06
3970; -311472; -1.42345e+06; -1.14941e+06
3980; -311472; -1.45225e+06; -1.15221e+06
3990; -311472; -1.43174e+06; -1.15535e+06
4000; -311472; -1.38721e+06; -1.15459e+06
4010; -311472; -1.39082e+06; -1.15549e+06
4020; -311472; -1.38948e+06; -1.15644e+06
4030; -311472; -1.38948e+06; -1.15629e+06
4040; -311472; -1.38948e+06; -1.14854e+06
4050; -310531; -1.39973e+06; -1.14929e+06
4060; -310531; -1.3937e+06; -1.14927e+06
4070; -309230; -1.3937e+06; -1.15013e+06
4080; -309230; -1.40331e+06; -1.14713e+06
4090; -309230; -1.40611e+06; -1.14924e+06
4100; -309230; -1.40611e+06; -1.15414e+06
4110; -307080; -1.40586e+06; -1.15285e+06
4120; -307080; -1.39981e+06; -1.15341e+06
4130; -299855; -1.44175e+06; -1.15397e+06
4140; -299855; -1.41588e+06; -1.15204e+06
4150; -294474; -1.41588e+06; -1.15018e+06
4160; -294474; -1.41588e+06; -1.15136e+06
4170; -294474; -1.41588e+06; -1.15115e+06
4180; -294474; -1.41588e+06; -1.15005e+06
4190; -294474; -1.41588e+06; -1.15246e+06
4200; -294474; -1.41588e+06; -1.14603e+06
4210; -292604; -1.4217e+06; -1.14758e+06
4220; -291678; -1.42157e+06; -1.14684e+06
4230; -291678; -1.39321e+06; -1.14817e+06
4240; -291678; -1.37991e+06; -1.14879e+06
4250; -291678; -1.39608e+06; -1.15307e+06
4260; -291678; -1.42566e+06; -1.15317e+06
4270; -289368; -1.36499e+06; -1.15332e+06
4280; -288575; -1.38437e+06; -1.1528e+06
4290; -288575; -1.38445e+06; -1.15197e+06
4300; -288575; -1.38445e+06; -1.15258e+06
4310; -287492; -1.38445e+06; -1.14974e+06
4320; -287492; -1.38685e+06; -1.14893e+06
4330; -284982; -1.38685e+06; -1.1522e+06
4340; -284982; -1.38958e+06; -1.15242e+06
4350; -283426; -1.38015e+06; -1.15266e+06
4360; -283080; -1.4068e+06; -1.15477e+06
4370; -283080; -1.4068e+06; -1.15191e+06
4380; -283080; -1.39001e+06; -1.15221e+06
4390; -283080; -1.39001e+06; -1.15631e+06
4400; -283080; -1.39907e+06; -1.15178e+06
4410; -282964; -1.39907e+06; -1.15189e+06
4420; -282964; -1.39384e+06; -1.15136e+06
4430; -282964; -1.41938e+06; -1.1518e+06
4440; -282964; -1.44537e+06; -1.15156e+06
4450; -282098; -1.45466e+06; -1.15233e+06
4460; -282098; -1.45466e+06; -1.15503e+06
4470; -282098; -1.45612e+06; -1.15329e+06
4480; -282098; -1.43154e+06; -1.15636e+06
4490; -281748; -1.43154e+06; -1.15573e+06
4500; -281748; -1.42115e+06; -1.15542e+06
4510; -281748; -1.4311e+06; -1.15716e+06
4520; -281748; -1.42788e+06; -1.16074e+06
4530; -281748; -1.42788e+06; -1.16631e+06
4540; -278033; -1.4071e+06; -1.16698e+06
4550; -277018; -1.4071e+06; -1.16514e+06
4560; -277018; -1.40537e+06; -1.16399e+06
4570; -277018; -1.40537e+06; -1.16441e+06
4580; -277018; -1.38368e+06; -1.16133e+06
4590; -277018; -1.38368e+06; -1.15676e+06
4600; -277018; -1.40329e+06; -1.15781e+06
4610; -277018; -1.40689e+06; -1.15492e+06
4620; -277018; -1.40873e+06; -1.15701e+06
4630; -277018; -1.39594e+06; -1.15717e+06
4640; -277018; -1.38497e+06; -1.15532e+06
4650; -277018; -1.43173e+06; -1.15474e+06
4660; -277018; -1.43843e+06; -1.15658e+06
4670; -277018; -1.43843e+06; -1.15464e+06
4680; -277018; -1.44571e+06; -1.15453e+06
4690; -277018; -1.44313e+06; -1.15463e+06
4700; -277018; -1.38781e+06; -1.15126e+06
4710; -277018; -1.42017e+06; -1.14887e+06
4720; -277018; -1.42017e+06; -1.15081e+06
4730; -277018; -1.43292e+06; -1.14624e+06
4740; -277018; -1.42464e+06; -1.14527e+06
4750; -273659; -1.43888e+06; -1.14001e+06
4760; -273659; -1.47598e+06; -1.14208e+06
4770; -273659; -1.47231e+06; -1.14279e+06
4780; -273659; -1.48265e+06; -1.14597e+06
4790; -273659; -1.5131e+06; -1.14297e+06
4800; -273392; -1.40841e+06; -1.14386e+06
4810; -273392; -1.41643e+06; -1.14083e+06
4820; -273392; -1.40792e+06; -1.14721e+06
4830; -273392; -1.40792e+06; -1.14686e+06
4840; -272480; -1.40792e+06; -1.14785e+06
4850; -272480; -1.40309e+06; -1.14851e+06
4860; -272480; -1.40903e+06; -1.15023e+06
4870; -272480; -1.40903e+06; -1.1505e+06
4880; -272480; -1.40903e+06; -1.15441e+06
4890; -271805; -1.40309e+06; -1.14989e+06
4900; -271805; -1.39875e+06; -1.15128e+06
4910; -271805; -1.39875e+06; -1.15231e+06
4920; -271201; -1.39875e+06; -1.14879e+06
4930; -271201; -1.39875e+06; -1.1501e+06
4940; -271201; -1.47263e+06; -1.1527e+06
4950; -271201; -1.43906e+06; -1.14824e+06
4960; -271201; -1.43906e+06; -1.15039e+06
4970; -271201; -1.45041e+06; -1.15003e+06
4980; -271201; -1.48454e+06; -1.15348e+06
4990; -271201; -1.39266e+06; -1.15449e+06
5000; -271201; -1.47737e+06; -1.15394e+06
5010; -271201; -1.47737e+06; -1.14857e+06
5020; -269285; -1.3932e+06; -1.14741e+06
5030; -269285; -1.3932e+06; -1.14424e+06
5040; -269285; -1.3932e+06; -1.14423e+06
5050; -269285; -1.39024e+06; -1.14542e+06
5060; -269285; -1.38266e+06; -1.14403e+06
5070; -269285; -1.38266e+06; -1.14548e+06
5080; -268938; -1.3773e+06; -1.14471e+06
5090; -268938; -1.36635e+06; -1.15067e+06
5100; -268938; -1.35598e+06; -1.14978e+06
5110; -268938; -1.39955e+06; -1.15165e+06
5120; -268938; -1.38978e+06; -1.14913e+06
5130; -268938; -1.38293e+06; -1.1491e+06
5140; -268938; -1.39909e+06; -1.14744e+06
5150; -268938; -1.38293e+06; -1.14637e+06
5160; -268938; -1.40497e+06; -1.14422e+06
5170; -268938; -1.39641e+06; -1.14362e+06
5180; -268938; -1.39641e+06; -1.14279e+06
5190; -268938; -1.41273e+06; -1.14695e+06
5200; -268938; -1.39641e+06; -1.14051e+06
5210; -268451; -1.42766e+06; -1.14141e+06
5220; -268451; -1.42402e+06; -1.1396e+06
5230; -268451; -1.38661e+06; -1.1366e+06
5240; -268451; -1.40554e+06; -1.13994e+06
5250; -268313; -1.36127e+06; -1.14328e+06
5260; -267759; -1.39546e+06; -1.14291e+06
5270; -267759; -1.37592e+06; -1.1411e+06
5280; -267542; -1.39425e+06; -1.14228e+06
5290; -267542; -1.39425e+06; -1.14272e+06
5300; -267542; -1.40704e+06; -1.14523e+06
5310; -267542; -1.40704e+06; -1.14768e+06
5320; -267542; -1.40813e+06; -1.14969e+06
5330; -267542; -1.39456e+06; -1.14729e+06
5340; -267542; -1.39446e+06; -1.14614e+06
5350; -267542; -1.39055e+06; -1.14999e+06
5360; -267542; -1.37758e+06; -1.14811e+06
5370; -267542; -1.37758e+06; -1.14639e+06
5380; -267542; -1.38359e+06; -1.14444e+06
5390; -267193; -1.38359e+06; -1.14277e+06
5400; -267193; -1.39124e+06; -1.14334e+06
5410; -267193; -1.38563e+06; -1.14573e+06
5420; -267193; -1.39507e+06; -1.147e+06
5430; -267193; -1.3891e+06; -1.14474e+06
5440; -267193; -1.3891e+06; -1.14532e+06
5450; -267193; -1.38538e+06; -1.14789e+06
5460; -267193; -1.38538e+06; -1.15051e+06
5470; -267193; -1.39094e+06; -1.14982e+06
5480; -267193; -1.38478e+06; -1.14779e+06
5490; -267193; -1.41485e+06; -1.15005e+06
5500; -267193; -1.35906e+06; -1.15151e+06
5510; -266155; -1.41622e+06; -1.15096e+06
5520; -266155; -1.41622e+06; -1.15185e+06
5530; -266155; -1.41365e+06; -1.14575e+06
5540; -265067; -1.41365e+06; -1.14633e+06
5550; -265067; -1.41365e+06; -1.14995e+06
5560; -265067; -1.38622e+06; -1.15246e+06
5570; -265067; -1.38591e+06; -1.15409e+06
5580; -265067; -1.42392e+06; -1.1498e+06
5590; -265067; -1.43124e+06; -1.15269e+06
5600; -265067; -1.43124e+06; -1.14867e+06
5610; -265067; -1.39949e+06; -1.1472e+06
