gen; best; worst; avg
18990; -118660; -1.38488e+06; -1.13744e+06
19000; -118660; -1.38495e+06; -1.13402e+06
19010; -118660; -1.38495e+06; -1.13092e+06
19020; -118660; -1.36778e+06; -1.13023e+06
19030; -118660; -1.39393e+06; -1.13241e+06
19040; -118660; -1.37918e+06; -1.12925e+06
19050; -118660; -1.39189e+06; -1.12915e+06
19060; -118660; -1.38467e+06; -1.131e+06
19070; -118660; -1.38087e+06; -1.1334e+06
19080; -118660; -1.38087e+06; -1.13318e+06
19090; -118660; -1.3941e+06; -1.13672e+06
19100; -118660; -1.40948e+06; -1.14017e+06
19110; -118660; -1.40948e+06; -1.13901e+06
19120; -118660; -1.41248e+06; -1.13841e+06
19130; -118660; -1.40713e+06; -1.14052e+06
19140; -118660; -1.40713e+06; -1.13943e+06
19150; -118660; -1.4002e+06; -1.13819e+06
19160; -118660; -1.4122e+06; -1.1394e+06
19170; -118660; -1.41233e+06; -1.1374e+06
19180; -118660; -1.43058e+06; -1.13809e+06
19190; -118660; -1.35689e+06; -1.13814e+06
19200; -118660; -1.40819e+06; -1.13694e+06
19210; -118660; -1.39513e+06; -1.14355e+06
19220; -118660; -1.39513e+06; -1.14362e+06
19230; -118660; -1.39067e+06; -1.14307e+06
19240; -118660; -1.39651e+06; -1.14008e+06
19250; -118660; -1.39651e+06; -1.13566e+06
19260; -118660; -1.39651e+06; -1.13181e+06
19270; -118660; -1.39651e+06; -1.1306e+06
19280; -118660; -1.39651e+06; -1.13297e+06
19290; -118660; -1.39125e+06; -1.13188e+06
19300; -118660; -1.39125e+06; -1.13262e+06
19310; -118660; -1.40203e+06; -1.13405e+06
19320; -118660; -1.40203e+06; -1.13601e+06
19330; -118660; -1.42046e+06; -1.13763e+06
19340; -118660; -1.43105e+06; -1.14143e+06
19350; -118660; -1.4462e+06; -1.14242e+06
19360; -118660; -1.44242e+06; -1.14312e+06
19370; -118660; -1.44242e+06; -1.14073e+06
19380; -118660; -1.43586e+06; -1.13983e+06
19390; -118660; -1.45532e+06; -1.14209e+06
19400; -118660; -1.45532e+06; -1.13959e+06
19410; -118660; -1.45532e+06; -1.14227e+06
19420; -118660; -1.45532e+06; -1.1388e+06
19430; -118660; -1.39889e+06; -1.13669e+06
19440; -118660; -1.42868e+06; -1.13758e+06
19450; -118660; -1.4404e+06; -1.1417e+06
19460; -118660; -1.4404e+06; -1.1398e+06
19470; -118660; -1.44932e+06; -1.14143e+06
19480; -118660; -1.4047e+06; -1.14014e+06
19490; -118660; -1.4047e+06; -1.13815e+06
19500; -118660; -1.38812e+06; -1.13971e+06
19510; -118660; -1.37506e+06; -1.13832e+06
19520; -118660; -1.37506e+06; -1.13634e+06
19530; -118660; -1.37578e+06; -1.13848e+06
19540; -118660; -1.38937e+06; -1.13724e+06
19550; -118660; -1.39161e+06; -1.13905e+06
19560; -118660; -1.39161e+06; -1.13573e+06
19570; -118660; -1.41761e+06; -1.13484e+06
19580; -118660; -1.38439e+06; -1.13541e+06
19590; -118660; -1.43139e+06; -1.13933e+06
19600; -118660; -1.4346e+06; -1.13759e+06
19610; -118660; -1.48428e+06; -1.13978e+06
19620; -118660; -1.48306e+06; -1.14135e+06
19630; -118660; -1.48603e+06; -1.14115e+06
19640; -118660; -1.43961e+06; -1.14125e+06
19650; -118660; -1.43961e+06; -1.14329e+06
19660; -118660; -1.43961e+06; -1.14269e+06
19670; -118660; -1.43961e+06; -1.13913e+06
19680; -118660; -1.39687e+06; -1.14259e+06
19690; -118660; -1.41301e+06; -1.14349e+06
19700; -118660; -1.41301e+06; -1.14457e+06
19710; -118660; -1.41516e+06; -1.1433e+06
19720; -118660; -1.41768e+06; -1.1402e+06
19730; -118660; -1.38917e+06; -1.13914e+06
19740; -118660; -1.39692e+06; -1.14067e+06
19750; -118660; -1.41355e+06; -1.13711e+06
19760; -118660; -1.41355e+06; -1.1371e+06
19770; -118660; -1.40957e+06; -1.1377e+06
19780; -118660; -1.40957e+06; -1.13951e+06
19790; -118660; -1.40957e+06; -1.14038e+06
19800; -118660; -1.38924e+06; -1.14267e+06
19810; -118660; -1.38627e+06; -1.14639e+06
19820; -118660; -1.40997e+06; -1.14368e+06
19830; -118660; -1.40847e+06; -1.1435e+06
19840; -118660; -1.38838e+06; -1.13957e+06
19850; -118660; -1.43655e+06; -1.13492e+06
19860; -118660; -1.43655e+06; -1.13829e+06
19870; -118660; -1.38806e+06; -1.138e+06
19880; -118660; -1.38806e+06; -1.14027e+06
19890; -118660; -1.39515e+06; -1.13771e+06
19900; -118660; -1.47057e+06; -1.13747e+06
19910; -118660; -1.47057e+06; -1.1398e+06
19920; -118660; -1.47757e+06; -1.13699e+06
19930; -118660; -1.52749e+06; -1.13926e+06
19940; -118660; -1.52749e+06; -1.13843e+06
19950; -118660; -1.52749e+06; -1.14159e+06
19960; -118660; -1.48742e+06; -1.13526e+06
19970; -118660; -1.42335e+06; -1.13813e+06
19980; -118660; -1.45385e+06; -1.13992e+06
19990; -118660; -1.44417e+06; -1.13811e+06
20000; -118660; -1.46228e+06; -1.13957e+06
20010; -118660; -1.46228e+06; -1.13651e+06
20020; -118660; -1.42868e+06; -1.13385e+06
20030; -118660; -1.42868e+06; -1.13513e+06
20040; -118660; -1.42868e+06; -1.13586e+06
20050; -118660; -1.42868e+06; -1.13467e+06
20060; -118660; -1.38373e+06; -1.13523e+06
20070; -118660; -1.38373e+06; -1.13465e+06
20080; -118660; -1.37133e+06; -1.13563e+06
20090; -118660; -1.37254e+06; -1.13771e+06
20100; -118660; -1.37254e+06; -1.13408e+06
20110; -118660; -1.3742e+06; -1.1319e+06
20120; -118660; -1.40864e+06; -1.13306e+06
20130; -118660; -1.35969e+06; -1.13455e+06
20140; -118660; -1.38648e+06; -1.13092e+06
20150; -118660; -1.40207e+06; -1.13707e+06
20160; -118660; -1.40207e+06; -1.13866e+06
20170; -118660; -1.41616e+06; -1.13612e+06
20180; -118660; -1.41616e+06; -1.13575e+06
20190; -118660; -1.43632e+06; -1.13679e+06
20200; -118660; -1.4021e+06; -1.13553e+06
20210; -118660; -1.4021e+06; -1.13602e+06
20220; -118660; -1.40496e+06; -1.14006e+06
20230; -118660; -1.39921e+06; -1.14306e+06
20240; -118660; -1.39921e+06; -1.14226e+06
20250; -118660; -1.3995e+06; -1.14184e+06
20260; -118660; -1.37596e+06; -1.14374e+06
20270; -118660; -1.40136e+06; -1.14072e+06
20280; -118660; -1.40599e+06; -1.13911e+06
20290; -118660; -1.40945e+06; -1.13893e+06
20300; -118660; -1.41375e+06; -1.13619e+06
20310; -118660; -1.41375e+06; -1.13725e+06
20320; -118660; -1.41375e+06; -1.14039e+06
20330; -118660; -1.40566e+06; -1.14099e+06
20340; -118660; -1.40119e+06; -1.14397e+06
20350; -118660; -1.40119e+06; -1.1479e+06
20360; -118660; -1.38851e+06; -1.14348e+06
20370; -118660; -1.38949e+06; -1.14375e+06
20380; -118660; -1.39199e+06; -1.14384e+06
20390; -118660; -1.39199e+06; -1.14037e+06
20400; -118660; -1.38975e+06; -1.14266e+06
20410; -118660; -1.38949e+06; -1.14313e+06
20420; -118660; -1.38949e+06; -1.14032e+06
20430; -118660; -1.38741e+06; -1.14135e+06
20440; -118660; -1.39431e+06; -1.14189e+06
20450; -118660; -1.39232e+06; -1.14615e+06
20460; -118660; -1.39232e+06; -1.14613e+06
20470; -118660; -1.41959e+06; -1.14811e+06
20480; -118660; -1.41959e+06; -1.14493e+06
20490; -118660; -1.41959e+06; -1.1432e+06
20500; -118660; -1.41711e+06; -1.14315e+06
20510; -118660; -1.37944e+06; -1.14302e+06
20520; -118660; -1.37944e+06; -1.14345e+06
20530; -118660; -1.36778e+06; -1.14566e+06
20540; -118660; -1.39634e+06; -1.13986e+06
20550; -118660; -1.40227e+06; -1.14025e+06
20560; -118660; -1.40227e+06; -1.1407e+06
20570; -118660; -1.42466e+06; -1.13775e+06
20580; -118660; -1.42466e+06; -1.14258e+06
20590; -118660; -1.42466e+06; -1.1392e+06
20600; -118660; -1.43412e+06; -1.13894e+06
20610; -118660; -1.45252e+06; -1.13928e+06
20620; -118660; -1.45252e+06; -1.13808e+06
20630; -118660; -1.43321e+06; -1.13894e+06
20640; -118660; -1.41625e+06; -1.13874e+06
20650; -118660; -1.41625e+06; -1.14254e+06
20660; -118660; -1.41625e+06; -1.14197e+06
20670; -118660; -1.43099e+06; -1.13993e+06
20680; -118660; -1.37182e+06; -1.14076e+06
20690; -118660; -1.37786e+06; -1.14012e+06
20700; -118660; -1.37786e+06; -1.14113e+06
20710; -118660; -1.38813e+06; -1.14177e+06
20720; -118660; -1.39659e+06; -1.14061e+06
20730; -118660; -1.39659e+06; -1.13689e+06
20740; -118660; -1.3887e+06; -1.13429e+06
20750; -118660; -1.4012e+06; -1.13634e+06
20760; -118660; -1.41616e+06; -1.13642e+06
20770; -118660; -1.41757e+06; -1.13488e+06
20780; -118660; -1.41233e+06; -1.13063e+06
20790; -118660; -1.4412e+06; -1.13118e+06
20800; -118660; -1.41687e+06; -1.13139e+06
20810; -118660; -1.41298e+06; -1.12899e+06
20820; -118660; -1.3907e+06; -1.12923e+06
20830; -118660; -1.38265e+06; -1.13104e+06
20840; -118660; -1.38265e+06; -1.12865e+06
20850; -118660; -1.36795e+06; -1.12638e+06
20860; -118660; -1.37972e+06; -1.1296e+06
20870; -118660; -1.42997e+06; -1.13395e+06
20880; -118660; -1.42997e+06; -1.13133e+06
20890; -118660; -1.36979e+06; -1.13081e+06
20900; -118660; -1.39209e+06; -1.129e+06
20910; -118660; -1.39195e+06; -1.13262e+06
20920; -118660; -1.39195e+06; -1.12994e+06
20930; -118660; -1.38506e+06; -1.13065e+06
20940; -118660; -1.39982e+06; -1.13049e+06
20950; -118660; -1.38506e+06; -1.12401e+06
20960; -118660; -1.46148e+06; -1.1264e+06
20970; -118660; -1.46148e+06; -1.12859e+06
20980; -118660; -1.46148e+06; -1.13004e+06
20990; -118660; -1.46148e+06; -1.13076e+06
21000; -118660; -1.46148e+06; -1.12583e+06
21010; -118660; -1.46148e+06; -1.13148e+06
21020; -118660; -1.46148e+06; -1.13195e+06
21030; -118660; -1.50693e+06; -1.13337e+06
21040; -118660; -1.50693e+06; -1.13624e+06
21050; -118660; -1.5186e+06; -1.13776e+06
21060; -118660; -1.45613e+06; -1.13768e+06
21070; -118660; -1.43016e+06; -1.13424e+06
21080; -118660; -1.4852e+06; -1.13833e+06
21090; -118660; -1.53981e+06; -1.13468e+06
21100; -118660; -1.43476e+06; -1.13725e+06
21110; -118660; -1.4416e+06; -1.14369e+06
21120; -118660; -1.42905e+06; -1.14164e+06
21130; -118660; -1.47504e+06; -1.14112e+06
21140; -118660; -1.47504e+06; -1.13926e+06
21150; -118660; -1.54644e+06; -1.14197e+06
21160; -118660; -1.54644e+06; -1.14281e+06
21170; -118660; -1.54644e+06; -1.14035e+06
21180; -118660; -1.54644e+06; -1.13802e+06
21190; -118660; -1.54644e+06; -1.13731e+06
21200; -118660; -1.54538e+06; -1.13792e+06
21210; -118660; -1.54538e+06; -1.13669e+06
21220; -118660; -1.52901e+06; -1.13582e+06
21230; -118660; -1.52049e+06; -1.13651e+06
21240; -118660; -1.4365e+06; -1.13563e+06
21250; -118660; -1.4365e+06; -1.13598e+06
21260; -118660; -1.4365e+06; -1.137e+06
21270; -118660; -1.38853e+06; -1.13309e+06
21280; -118660; -1.38584e+06; -1.13103e+06
21290; -118660; -1.38801e+06; -1.131e+06
21300; -118660; -1.39849e+06; -1.13229e+06
21310; -118660; -1.44978e+06; -1.13281e+06
21320; -118660; -1.43076e+06; -1.13356e+06
21330; -118660; -1.43076e+06; -1.13345e+06
21340; -118660; -1.47099e+06; -1.13234e+06
21350; -118660; -1.47099e+06; -1.13211e+06
21360; -118660; -1.3884e+06; -1.13047e+06
21370; -118660; -1.3884e+06; -1.12846e+06
21380; -118660; -1.41465e+06; -1.1292e+06
21390; -118660; -1.38523e+06; -1.12857e+06
21400; -118660; -1.38183e+06; -1.12855e+06
21410; -118660; -1.4277e+06; -1.13127e+06
21420; -118660; -1.46619e+06; -1.13143e+06
21430; -118660; -1.45213e+06; -1.12801e+06
21440; -118660; -1.42807e+06; -1.12976e+06
21450; -118660; -1.43638e+06; -1.127e+06
21460; -118660; -1.44202e+06; -1.12996e+06
21470; -118660; -1.40895e+06; -1.12887e+06
21480; -118660; -1.38047e+06; -1.13058e+06
21490; -118660; -1.40319e+06; -1.12982e+06
21500; -118660; -1.42255e+06; -1.13119e+06
21510; -118660; -1.42255e+06; -1.13317e+06
21520; -118660; -1.47013e+06; -1.13428e+06
21530; -118660; -1.47013e+06; -1.13224e+06
21540; -118660; -1.42807e+06; -1.13292e+06
21550; -118660; -1.42807e+06; -1.1344e+06
21560; -118660; -1.42807e+06; -1.13562e+06
21570; -118660; -1.43086e+06; -1.13381e+06
21580; -118660; -1.43086e+06; -1.13394e+06
21590; -118660; -1.40824e+06; -1.13658e+06
21600; -118660; -1.39753e+06; -1.13503e+06
21610; -118660; -1.42042e+06; -1.1338e+06
21620; -118660; -1.38479e+06; -1.13311e+06
21630; -118660; -1.38565e+06; -1.12968e+06
21640; -118660; -1.38565e+06; -1.13173e+06
21650; -118660; -1.38538e+06; -1.13594e+06
21660; -118660; -1.37022e+06; -1.13304e+06
21670; -118660; -1.4068e+06; -1.13371e+06
21680; -118660; -1.37022e+06; -1.13216e+06
21690; -118660; -1.37022e+06; -1.13078e+06
21700; -118660; -1.37022e+06; -1.13312e+06
21710; -118660; -1.3911e+06; -1.13243e+06
21720; -118660; -1.42382e+06; -1.133e+06
21730; -118660; -1.4355e+06; -1.13669e+06
21740; -118660; -1.4355e+06; -1.13632e+06
21750; -118660; -1.41231e+06; -1.13804e+06
21760; -118660; -1.41231e+06; -1.13701e+06
21770; -118660; -1.39149e+06; -1.13491e+06
21780; -118660; -1.39787e+06; -1.13708e+06
21790; -118660; -1.39921e+06; -1.13727e+06
21800; -118660; -1.41073e+06; -1.13693e+06
21810; -118660; -1.39921e+06; -1.13796e+06
21820; -118660; -1.39921e+06; -1.13424e+06
21830; -118660; -1.38108e+06; -1.136e+06
21840; -118660; -1.3628e+06; -1.13588e+06
21850; -118660; -1.3628e+06; -1.13368e+06
21860; -118660; -1.39944e+06; -1.13464e+06
21870; -118660; -1.44588e+06; -1.13338e+06
21880; -118660; -1.43311e+06; -1.13283e+06
21890; -118660; -1.40803e+06; -1.13479e+06
21900; -118660; -1.40176e+06; -1.13232e+06
21910; -118660; -1.44079e+06; -1.13226e+06
21920; -118660; -1.45099e+06; -1.13461e+06
21930; -118660; -1.45099e+06; -1.13457e+06
21940; -118660; -1.45099e+06; -1.13318e+06
21950; -118660; -1.42847e+06; -1.13329e+06
21960; -118660; -1.40464e+06; -1.13494e+06
21970; -118660; -1.41143e+06; -1.13245e+06
21980; -118660; -1.38671e+06; -1.13129e+06
21990; -118660; -1.40888e+06; -1.12735e+06
22000; -118660; -1.3814e+06; -1.12806e+06
22010; -118660; -1.37915e+06; -1.1295e+06
22020; -118660; -1.39306e+06; -1.12623e+06
22030; -118660; -1.37651e+06; -1.12703e+06
22040; -118660; -1.37417e+06; -1.12959e+06
22050; -118660; -1.39969e+06; -1.1332e+06
22060; -118660; -1.4117e+06; -1.13125e+06
22070; -118660; -1.4117e+06; -1.12966e+06
22080; -118660; -1.41444e+06; -1.13128e+06
22090; -118660; -1.41444e+06; -1.13345e+06
22100; -118660; -1.41444e+06; -1.13187e+06
22110; -118660; -1.44362e+06; -1.13461e+06
22120; -118660; -1.44362e+06; -1.13247e+06
22130; -118660; -1.43532e+06; -1.13705e+06
22140; -118660; -1.43532e+06; -1.135e+06
22150; -118660; -1.43532e+06; -1.13541e+06
22160; -118660; -1.42131e+06; -1.1343e+06
22170; -118660; -1.39817e+06; -1.13526e+06
22180; -118660; -1.39817e+06; -1.13394e+06
22190; -118660; -1.41154e+06; -1.13823e+06
22200; -118660; -1.41154e+06; -1.13643e+06
22210; -118660; -1.42056e+06; -1.13709e+06
22220; -118660; -1.39389e+06; -1.13782e+06
22230; -118660; -1.39389e+06; -1.1391e+06
22240; -118660; -1.38364e+06; -1.13365e+06
22250; -118660; -1.40305e+06; -1.12892e+06
22260; -118660; -1.40602e+06; -1.13022e+06
22270; -118660; -1.38921e+06; -1.13239e+06
22280; -118660; -1.40681e+06; -1.13083e+06
22290; -118660; -1.38876e+06; -1.13106e+06
22300; -118660; -1.40815e+06; -1.136e+06
22310; -118660; -1.4189e+06; -1.13336e+06
22320; -118660; -1.45834e+06; -1.13632e+06
22330; -118660; -1.44271e+06; -1.13555e+06
22340; -118660; -1.44271e+06; -1.13925e+06
22350; -118660; -1.44271e+06; -1.13693e+06
22360; -118660; -1.41805e+06; -1.1369e+06
22370; -118660; -1.41805e+06; -1.13666e+06
22380; -118660; -1.39464e+06; -1.13603e+06
22390; -118660; -1.39464e+06; -1.13333e+06
22400; -118660; -1.41533e+06; -1.13153e+06
22410; -118660; -1.37981e+06; -1.12958e+06
22420; -118660; -1.41039e+06; -1.1306e+06
22430; -118660; -1.41039e+06; -1.13313e+06
22440; -118660; -1.40807e+06; -1.13448e+06
22450; -118660; -1.43581e+06; -1.13522e+06
22460; -118660; -1.43581e+06; -1.13721e+06
22470; -118660; -1.41124e+06; -1.13598e+06
22480; -118660; -1.44432e+06; -1.1338e+06
22490; -118660; -1.50835e+06; -1.13533e+06
22500; -118660; -1.51527e+06; -1.13135e+06
22510; -118660; -1.49683e+06; -1.13109e+06
22520; -118660; -1.47923e+06; -1.13299e+06
22530; -118660; -1.47923e+06; -1.13448e+06
22540; -118660; -1.47923e+06; -1.13318e+06
22550; -118660; -1.41859e+06; -1.12998e+06
22560; -118660; -1.41859e+06; -1.13034e+06
22570; -118660; -1.38246e+06; -1.13194e+06
22580; -118660; -1.38115e+06; -1.13642e+06
22590; -118660; -1.40922e+06; -1.13169e+06
22600; -118660; -1.40489e+06; -1.12973e+06
22610; -118660; -1.39405e+06; -1.12801e+06
22620; -118660; -1.36645e+06; -1.12449e+06
22630; -118660; -1.36574e+06; -1.1281e+06
22640; -118660; -1.45434e+06; -1.1278e+06
22650; -118660; -1.36026e+06; -1.12838e+06
22660; -118660; -1.38904e+06; -1.13155e+06
22670; -118660; -1.4083e+06; -1.13188e+06
22680; -118660; -1.35825e+06; -1.12793e+06
22690; -118660; -1.34027e+06; -1.12406e+06
22700; -118660; -1.40071e+06; -1.12526e+06
22710; -118660; -1.40071e+06; -1.12771e+06
22720; -118660; -1.40071e+06; -1.13049e+06
22730; -118660; -1.39589e+06; -1.12869e+06
22740; -118660; -1.37167e+06; -1.1303e+06
22750; -118660; -1.37167e+06; -1.13295e+06
22760; -118660; -1.3805e+06; -1.13206e+06
22770; -118660; -1.36704e+06; -1.12866e+06
22780; -118660; -1.3979e+06; -1.12639e+06
22790; -118660; -1.40373e+06; -1.12662e+06
22800; -118660; -1.40186e+06; -1.12843e+06
22810; -118660; -1.39602e+06; -1.12737e+06
22820; -118660; -1.39602e+06; -1.1279e+06
22830; -118660; -1.41666e+06; -1.12887e+06
22840; -118660; -1.42227e+06; -1.12749e+06
22850; -118660; -1.43284e+06; -1.12673e+06
22860; -118660; -1.40931e+06; -1.12467e+06
22870; -118660; -1.43889e+06; -1.12637e+06
22880; -118660; -1.46031e+06; -1.12661e+06
22890; -118660; -1.471e+06; -1.12374e+06
22900; -118660; -1.39043e+06; -1.12449e+06
22910; -118660; -1.39043e+06; -1.12722e+06
22920; -118660; -1.4199e+06; -1.12606e+06
22930; -118660; -1.45189e+06; -1.12618e+06
22940; -118660; -1.41221e+06; -1.12708e+06
22950; -118660; -1.40631e+06; -1.12974e+06
22960; -118660; -1.40652e+06; -1.12859e+06
22970; -118660; -1.40652e+06; -1.12902e+06
22980; -118660; -1.40631e+06; -1.12712e+06
22990; -118660; -1.37162e+06; -1.12827e+06
23000; -118660; -1.38284e+06; -1.12714e+06
23010; -118660; -1.38284e+06; -1.12725e+06
23020; -118660; -1.37374e+06; -1.12991e+06
23030; -118660; -1.37835e+06; -1.13097e+06
23040; -118660; -1.3801e+06; -1.13486e+06
23050; -118660; -1.38794e+06; -1.13764e+06
23060; -118660; -1.38829e+06; -1.13446e+06
23070; -118660; -1.40262e+06; -1.13484e+06
23080; -118660; -1.37218e+06; -1.1366e+06
23090; -118660; -1.41205e+06; -1.1353e+06
23100; -118660; -1.40921e+06; -1.13581e+06
23110; -118660; -1.4504e+06; -1.13437e+06
23120; -118660; -1.48182e+06; -1.13568e+06
23130; -118660; -1.39328e+06; -1.13457e+06
23140; -118660; -1.39328e+06; -1.13484e+06
