gen; best; worst; avg
20650; 71903.8; 13084.5; 25224.1
20660; 71903.8; 12699.8; 24993.7
20670; 71903.8; 12699.8; 25247
20680; 71903.8; 13159.9; 25186.7
20690; 71903.8; 12976; 25168.9
20700; 71903.8; 14811.3; 25081.1
20710; 71903.8; 14674; 25037.1
20720; 71903.8; 16062; 25144.5
20730; 71903.8; 16006.6; 25152.6
20740; 71903.8; 14842.8; 24946.4
20750; 71903.8; 15022.8; 25010.6
20760; 71903.8; 14786.3; 24992
20770; 71903.8; 14786.3; 25132.6
20780; 71903.8; 14509.4; 24900.5
20790; 71903.8; 14671.2; 24911.6
20800; 71903.8; 14337.3; 24721.7
20810; 71903.8; 14214.6; 24732.4
20820; 71903.8; 13667.3; 24733
20830; 71903.8; 12607.2; 24692.3
20840; 71903.8; 13003.7; 24755.9
20850; 71903.8; 13204.1; 24773.9
20860; 71903.8; 13621.8; 24745.8
20870; 71903.8; 13328.1; 24657.1
20880; 71903.8; 13583.5; 24803.8
20890; 71903.8; 13583.5; 24775.9
20900; 71903.8; 13583.5; 24627.3
20910; 71903.8; 13877.1; 24889.8
20920; 71903.8; 14875.2; 25071.3
20930; 71903.8; 14769.9; 24967.1
20940; 71903.8; 13278; 25189.2
20950; 71903.8; 13679.2; 25307
20960; 71903.8; 14148.4; 25240.3
20970; 71903.8; 14618.7; 25154.8
20980; 71903.8; 14618.7; 25066
20990; 71903.8; 13497.3; 24918.6
21000; 71903.8; 13497.3; 24791.3
21010; 71903.8; 14412; 24749.9
21020; 71903.8; 13734.6; 24748.2
21030; 71903.8; 13734.6; 24574
21040; 71903.8; 12353.4; 24608.4
21050; 71903.8; 14703.8; 24688.6
21060; 71903.8; 14703.8; 24632.7
21070; 71903.8; 14703.8; 24692.5
21080; 71903.8; 14703.8; 24793.8
21090; 71903.8; 14703.8; 24680.4
21100; 71903.8; 14678.1; 24788.3
21110; 71903.8; 14426.6; 24810.1
21120; 71903.8; 14426.6; 24941.1
21130; 71903.8; 14567.2; 24836.5
21140; 71903.8; 14678.1; 24847.1
21150; 71903.8; 14678.1; 24671.6
21160; 71903.8; 13525.8; 24729.7
21170; 71903.8; 13172.2; 24725.1
21180; 71903.8; 13275.7; 24594.6
21190; 71903.8; 13275.7; 24528.8
21200; 71903.8; 13041.5; 24502.9
21210; 71903.8; 13750.5; 24604.3
21220; 71903.8; 13664.7; 24661.4
21230; 71903.8; 13155.4; 24674.4
21240; 71903.8; 13498; 24677.4
21250; 71903.8; 13498; 24761.6
21260; 71903.8; 13607.3; 24716.5
21270; 71903.8; 14374.6; 24772.6
21280; 71903.8; 14193.3; 24892.2
21290; 71903.8; 13801.9; 24956.8
21300; 71903.8; 13801.9; 24930.6
21310; 71903.8; 13200.3; 24862.6
21320; 71903.8; 13373.6; 24895.2
21330; 71903.8; 13769; 24767.1
21340; 71903.8; 13769; 24689.2
21350; 71903.8; 13857.8; 24658.1
21360; 71903.8; 14328; 24618.3
21370; 71903.8; 14249.5; 24691.6
21380; 71903.8; 13927.2; 24712.8
21390; 71903.8; 14168.1; 24870.9
21400; 71903.8; 14249.5; 24838.6
21410; 71903.8; 14249.5; 24716.7
21420; 71903.8; 14090.4; 24737.2
21430; 71903.8; 13513.7; 24725.7
21440; 71903.8; 13513.7; 24759.1
21450; 71903.8; 13830.1; 24755
21460; 71903.8; 13830.1; 24633.7
21470; 71903.8; 13421.8; 24788.6
21480; 71903.8; 13862.6; 24825.3
21490; 71903.8; 13862.6; 24704.9
21500; 71903.8; 13862.6; 24628.3
21510; 71903.8; 13862.6; 24656
21520; 71903.8; 13862.6; 24872.7
21530; 71903.8; 14633.5; 24889.1
21540; 71903.8; 13386.7; 24618
21550; 71903.8; 13722.3; 24722.5
21560; 71903.8; 13722.3; 24554.6
21570; 71903.8; 13644.3; 24688.5
21580; 71903.8; 14171.6; 24636.8
21590; 71903.8; 14139.4; 24737.8
21600; 71903.8; 15149; 24846.8
21610; 71903.8; 15464.5; 24889.4
21620; 71903.8; 15511.5; 24846
21630; 71903.8; 15511.5; 24931.8
21640; 71903.8; 15511.5; 24892.5
21650; 71903.8; 14630.5; 24772.5
21660; 71903.8; 15558.3; 24798.8
21670; 71903.8; 14793.2; 24783
21680; 71903.8; 14793.2; 24888.1
21690; 71903.8; 14793.2; 25107.2
21700; 71965.2; 13451.3; 24986.1
21710; 71965.2; 13451.3; 25015.6
21720; 71965.2; 13166.3; 25213.6
21730; 71965.2; 16057.5; 25180
21740; 71965.2; 15541.4; 24980.1
21750; 71965.2; 16057.5; 24977
21760; 71965.2; 15622.1; 25092.3
21770; 71965.2; 15548.1; 25212.7
21780; 71965.2; 15548.1; 25084.4
21790; 71965.2; 14786.5; 25168.7
21800; 71965.2; 15747.9; 25065.3
21810; 71965.2; 15811; 24928.1
21820; 71965.2; 16436.7; 24846.7
21830; 71965.2; 16136.4; 24897.6
21840; 71965.2; 16078.9; 24835.2
21850; 71965.2; 16166.6; 24913.3
21860; 71965.2; 16166.6; 24966.4
21870; 71965.2; 13752.5; 24976.2
21880; 71965.2; 12482.1; 25036.5
21890; 71965.2; 15357.2; 24968.9
21900; 71965.2; 15357.2; 24971.6
21910; 71965.2; 15357.2; 25136.3
21920; 71965.2; 15357.2; 25097.4
21930; 71965.2; 16150.8; 24993.3
21940; 71965.2; 15800.7; 25063.9
21950; 71965.2; 15550.9; 24976.5
21960; 71965.2; 16253; 24999.6
21970; 71965.2; 15970.8; 24956.5
21980; 71965.2; 13894.9; 24917.2
21990; 71965.2; 13894.9; 24926
22000; 71965.2; 12790.5; 24994
22010; 71965.2; 12790.5; 24990.6
22020; 71965.2; 12847.4; 25040.6
22030; 71965.2; 12847.4; 24995.2
22040; 71965.2; 12895.6; 24920.8
22050; 71965.2; 14316.3; 25013.7
22060; 71965.2; 13726.1; 24950.7
22070; 71965.2; 13726.1; 24939.6
22080; 71965.2; 14539.2; 24874.2
22090; 71965.2; 14539.2; 24834
22100; 71965.2; 14893.4; 24795.2
22110; 71965.2; 16248.1; 24748.6
22120; 71965.2; 16195.2; 24835.8
22130; 71965.2; 14742; 24742.6
22140; 71965.2; 12746.7; 24751.9
22150; 71965.2; 11635.8; 24809.9
22160; 71965.2; 14360.7; 24761.9
22170; 71965.2; 14659; 24872.6
22180; 71965.2; 14332.6; 24877.8
22190; 71965.2; 14082.7; 24903.1
22200; 71965.2; 15256.9; 24842.5
22210; 71965.2; 15685.2; 24951.4
22220; 71965.2; 15877.6; 24913.5
22230; 71965.2; 15120.5; 24912.4
22240; 71965.2; 13450.9; 25156.8
22250; 71965.2; 13450.9; 25099.4
22260; 71965.2; 14412.3; 25136.2
22270; 71965.2; 14412.3; 24977.5
22280; 71965.2; 15294.5; 25124.1
22290; 71965.2; 15194.2; 25156.3
22300; 71965.2; 15021.3; 24985.2
22310; 71965.2; 14438; 25115.8
22320; 71965.2; 14969.9; 25026.6
22330; 71965.2; 14969.9; 25003
22340; 71965.2; 14969.9; 25021.9
22350; 71965.2; 14451.7; 24869.8
22360; 71965.2; 14451.7; 25034.7
22370; 71965.2; 14451.7; 24831.6
22380; 71965.2; 14451.7; 24872.4
22390; 71965.2; 14253.4; 24911.9
22400; 71965.2; 14253.4; 24999.7
22410; 71965.2; 14253.4; 24794.7
22420; 71965.2; 12636.1; 24927.1
22430; 71965.2; 13219; 25034.1
22440; 71965.2; 13759.4; 25117.6
22450; 71965.2; 13822.4; 25049.3
22460; 71965.2; 13782; 25066.8
22470; 71965.2; 14592.4; 24960.3
22480; 71965.2; 14715.8; 25097
22490; 71965.2; 15177.1; 25204.5
22500; 71965.2; 15177.1; 25370.2
22510; 71965.2; 15177.1; 25316
22520; 71965.2; 15260; 25264.9
22530; 71965.2; 15260; 25209.4
22540; 71965.2; 15243.9; 25140.6
22550; 71965.2; 15368.3; 25005.8
22560; 71965.2; 15368.3; 25173.9
22570; 71965.2; 15103.6; 25074.1
22580; 71965.2; 16107.3; 25237.4
22590; 71965.2; 15930.8; 25317.3
22600; 71965.2; 16042.9; 25375.5
22610; 71965.2; 15450.6; 25149.6
22620; 71965.2; 15305.3; 25020.9
22630; 71965.2; 15305.3; 24948.3
22640; 71968.7; 15036; 24898.5
22650; 71968.7; 15683.8; 24962.1
22660; 71968.7; 15102.7; 24934.1
22670; 71968.7; 13817.4; 24674.1
22680; 71968.7; 12914.2; 24827.9
22690; 71968.7; 14982.8; 24716.8
22700; 71968.7; 14982.8; 24761.2
22710; 71968.7; 14982.8; 24764.6
22720; 71968.7; 15067.9; 24775.8
22730; 71968.7; 15087.8; 24784
22740; 71968.7; 14558.7; 24808.5
22750; 71968.7; 15420.9; 24917.7
22760; 71968.7; 14455.1; 24900.3
22770; 71968.7; 15420.9; 24803.2
22780; 71968.7; 14800.2; 24877.6
22790; 71968.7; 15365.6; 24706.9
22800; 71968.7; 14834.2; 24736.6
22810; 71968.7; 15274.2; 24787.7
22820; 71968.7; 15274.2; 24935.3
22830; 71968.7; 15786.5; 24854.4
22840; 71968.7; 15786.5; 24938.3
22850; 71968.7; 15898.1; 24761.8
22860; 71968.7; 14820.2; 24883.5
22870; 71968.7; 15255.5; 24794.7
22880; 71968.7; 15480.4; 24842.3
22890; 71968.7; 15152.7; 24835.6
22900; 71968.7; 15152.7; 24846.5
22910; 71968.7; 14729.5; 24863
22920; 71968.7; 14729.5; 24859.1
22930; 71968.7; 14729.5; 24713.2
22940; 71968.7; 14726.1; 24494.1
22950; 72080.2; 14726.1; 24324.7
22960; 72080.2; 12601; 24531
22970; 72080.2; 12778.8; 24720.9
22980; 72080.3; 12379.3; 24755.5
22990; 72080.3; 12890.9; 24644.6
23000; 72117.8; 12890.9; 24404.6
23010; 72117.8; 14570.2; 24398.8
23020; 72117.8; 14751.6; 24363.7
23030; 72119.2; 14751.6; 24451.2
23040; 72119.2; 15512.8; 24552
23050; 72119.2; 14881.5; 24472.9
23060; 72119.2; 14881.5; 24499.4
23070; 72119.2; 14503.9; 24590.2
23080; 72119.2; 14503.9; 24667
23090; 72119.2; 15174.4; 24664
23100; 72119.2; 14489.9; 24485
23110; 72119.2; 14489.9; 24608.2
23120; 72119.2; 14489.9; 24615.6
23130; 72119.2; 15041.5; 24502.4
23140; 72119.2; 14748.4; 24624.8
23150; 72119.2; 14748.4; 24636.5
23160; 72119.2; 14052.1; 24607.6
23170; 72119.2; 14506.9; 24658.7
