gen; best; worst; avg
20770; 22478; 14778.7; 16959.4
20780; 22478; 14287.1; 16993.1
20790; 22478; 14358.2; 16990.9
20800; 22478; 14358.2; 17027.2
20810; 22478; 14176.5; 17030.9
20820; 22478; 14176.5; 16975.1
20830; 22478; 14398.5; 16996.7
20840; 22478; 14653.8; 17033.9
20850; 22478; 14653.8; 17045.7
20860; 22478; 14861.9; 17087.5
20870; 22478; 14598.4; 17059.4
20880; 22478; 14666.8; 17040.8
20890; 22478; 14038.8; 17029.9
20900; 22478; 14038.8; 17006.3
20910; 22478; 14038.8; 17020.9
20920; 22478; 14038.8; 17055.8
20930; 22478; 14510.1; 17037.8
20940; 22478; 14546.4; 17045.9
20950; 22478; 14739.8; 17042.9
20960; 22478; 13765.2; 17012.8
20970; 22478; 13817.6; 16962.8
20980; 22478; 14331.5; 16981.2
20990; 22478; 13915.6; 16915.9
21000; 22478; 14286.1; 16965.8
21010; 22478; 14286.1; 16944.4
21020; 22478; 14524.1; 16992
21030; 22478; 14524.1; 16995.2
21040; 22478; 14642.4; 16943.9
21050; 22478; 14541.1; 16954.4
21060; 22478; 14506.2; 16953.2
21070; 22478; 14541.1; 16947.2
21080; 22478; 14541.1; 16927.1
21090; 22478; 14572.8; 16978.4
21100; 22478; 14572.8; 17020.2
21110; 22478; 14886.9; 17017.6
21120; 22478; 14886.9; 16998.7
21130; 22478; 14562.6; 16927
21140; 22478; 14773.7; 16881.6
21150; 22478; 14871.2; 16891.3
21160; 22478; 14193.6; 16885.7
21170; 22478; 13814.4; 16862.6
21180; 22478; 14451.5; 16850.6
21190; 22478; 14718.2; 16826.6
21200; 22478; 14708.2; 16881.6
21210; 22478; 14256.5; 16877.4
21220; 22478; 14256.5; 16892.7
21230; 22478; 14256.5; 16979.8
21240; 22478; 14641.1; 16957.4
21250; 22478; 14787.4; 16985.1
21260; 22478; 14787.4; 17004.6
21270; 22478; 14590.5; 16977.6
21280; 22478; 14590.5; 16914
21290; 22478; 14748.6; 16918.3
21300; 22478; 14998.7; 16925.6
21310; 22478; 14839.8; 16933
21320; 22478; 14749.8; 16914.4
21330; 22478; 14645.3; 16944.4
21340; 22478; 14694.4; 16950.4
21350; 22478; 15145.6; 17003.4
21360; 22478; 14431.5; 17002.4
21370; 22478; 14431.5; 16994.4
21380; 22478; 14431.5; 17031.6
21390; 22478; 14641.6; 16984.6
21400; 22478; 14596.3; 16907.2
21410; 22478; 14674.6; 16897.8
21420; 22478; 14471.7; 16898.6
21430; 22478; 14566.9; 16905.5
21440; 22478; 14566.9; 16889
21450; 22478; 14566.9; 16915.7
21460; 22478; 14566.9; 16889.3
21470; 22478; 14464.2; 16922.5
21480; 22478; 14413.2; 16922.9
21490; 22478; 14278.6; 16929
21500; 22478; 14089.8; 16928
21510; 22478; 13690.5; 16951.4
21520; 22478; 13745.7; 17029.2
21530; 22478; 14872.9; 17094.1
21540; 22478; 14872.9; 17042.6
21550; 22478; 14332.5; 17005.5
21560; 22478; 14332.5; 16950.1
21570; 22478; 14475; 16957.7
21580; 22478; 14475; 16975.6
21590; 22478; 14830.1; 16971.5
21600; 22478; 14769.3; 16935.2
21610; 22478; 14788; 16992.9
21620; 22478; 14551.4; 17002.6
21630; 22478; 14631.9; 17007.6
21640; 22478; 14945.8; 17004.3
21650; 22478; 14525.8; 17005.7
21660; 22478; 14800; 16977
21670; 22478; 14807.8; 16943.6
21680; 22478; 14748; 16917.1
21690; 22478; 14216.3; 16896.8
21700; 22478; 14216.3; 16926.4
21710; 22478; 14216.3; 16954.7
21720; 22478; 14216.3; 16982.8
21730; 22478; 14221.5; 17044.6
21740; 22478; 14360.5; 17035.5
21750; 22478; 14360.5; 17013.6
21760; 22478; 14679; 17054.9
21770; 22478; 14919.4; 17014.6
21780; 22478; 14919.4; 16981.3
21790; 22478; 14545.6; 16969.3
21800; 22478; 14769.4; 16974.5
21810; 22478; 14769.4; 16962.1
21820; 22478; 14259.6; 16968.4
21830; 22478; 14259.6; 16925.6
21840; 22478; 14594.4; 16965.4
21850; 22478; 14696.7; 16975.9
21860; 22478; 15055.2; 17006.8
21870; 22478; 14609.9; 17019
21880; 22478; 14472.8; 17004.7
21890; 22478; 14522.7; 16977.5
21900; 22478; 15018.5; 17017.8
21910; 22478; 14889.7; 17013.1
21920; 22478; 14885.3; 16990.1
21930; 22478; 14798.5; 17010.4
21940; 22478; 14766.5; 16990.3
21950; 22478; 14710.8; 16995
21960; 22478; 14710.8; 16911.4
21970; 22478; 14939.1; 16936.3
21980; 22478; 14775.7; 16924.6
21990; 22478; 14007.9; 16925.6
22000; 22478; 14007.9; 16936.1
22010; 22478; 14359.5; 16893
22020; 22478; 14345.3; 16912.8
22030; 22478; 14829.7; 16974.5
22040; 22478; 14829.7; 16986.1
22050; 22478; 14637.6; 16965.2
22060; 22478; 14325.9; 16956.4
22070; 22478; 14100; 16962.2
22080; 22478; 14100; 16956.8
22090; 22478; 14036.7; 17020
22100; 22478; 14036.7; 17015.1
22110; 22478; 13856.8; 17067.3
22120; 22478; 13856.8; 17084.4
22130; 22478; 13856.8; 17078.8
22140; 22478; 13856.8; 17095.7
22150; 22478; 13856.8; 17073.5
22160; 22478; 14127.3; 17071.2
22170; 22478; 14127.3; 17067
22180; 22478; 14145.7; 17088.9
22190; 22478; 14367.2; 17117.4
22200; 22478; 14873.6; 17091.5
22210; 22478; 14529.6; 17034.9
22220; 22478; 14643.4; 17028.1
22230; 22478; 14965.5; 17043.3
22240; 22478; 14966.6; 17032.1
22250; 22478; 14994; 16987.9
22260; 22478; 14994; 17012.2
22270; 22478; 14231.1; 17014.7
22280; 22478; 14231.1; 17034
22290; 22478; 13980.6; 17029.9
22300; 22478; 13980.6; 17019.7
22310; 22478; 14462.9; 17042.3
22320; 22478; 14607.9; 16986.4
22330; 22478; 14698.5; 16982.9
22340; 22478; 14698.5; 16954.6
22350; 22478; 14723.4; 16957.8
22360; 22478; 14723.4; 16902.5
22370; 22478; 14766.9; 16918.3
22380; 22478; 14767.8; 16934.1
22390; 22478; 14706.8; 16954.2
22400; 22478; 14734.9; 16898.2
22410; 22478; 14912.1; 16826.1
22420; 22478; 14932.3; 16945.7
22430; 22478; 14867.4; 16952.1
22440; 22478; 14873.4; 17020
22450; 22478; 14716.7; 17017.8
22460; 22478; 14716.7; 17031.9
22470; 22478; 15108.7; 16981.5
22480; 22478; 14574.7; 16971.9
22490; 22478; 14574.7; 16996.4
22500; 22478; 14574.7; 16996.4
22510; 22478; 14761.9; 17032.3
22520; 22478; 14610.9; 17037.8
22530; 22478; 14977.4; 17020.5
22540; 22478; 14929.6; 16984
22550; 22478; 14842.7; 16995.3
22560; 22478; 14420.3; 16999.4
22570; 22478; 14721.4; 16980.8
22580; 22478; 14690.2; 16911.9
22590; 22478; 14726.6; 16879
22600; 22478; 14726.6; 16909.8
22610; 22478; 14617; 16907.1
22620; 22478; 14627.5; 16868.6
22630; 22478; 14675.3; 16925.7
22640; 22478; 14488.3; 16898
22650; 22478; 14488.3; 16874.5
22660; 22478; 13981.9; 16931.4
22670; 22478; 13908.4; 16971.5
22680; 22478; 14076.3; 16976.6
22690; 22478; 14548.5; 16993.3
22700; 22478; 14565.3; 16965.6
22710; 22478; 14498.4; 16917.7
22720; 22478; 14498.4; 16884.1
22730; 22478; 14509.1; 16922.3
22740; 22478; 13974.8; 16906.2
22750; 22478; 13974.8; 16969.4
22760; 22478; 13974.8; 16975.7
22770; 22478; 13910; 17027
22780; 22478; 13674.7; 16996.1
22790; 22478; 13915.1; 17019.9
22800; 22478; 13915.1; 16975.5
22810; 22478; 13915.1; 16991.2
22820; 22478; 13915.1; 17024.8
22830; 22478; 13911.7; 16986.2
22840; 22478; 13914.2; 17006.5
22850; 22478; 14278; 16961.8
22860; 22478; 14385.3; 16971.3
22870; 22478; 13926.8; 16907.5
22880; 22478; 13934; 16972.5
22890; 22478; 14542.6; 16981.8
22900; 22478; 14542.6; 17006.5
22910; 22478; 14491.5; 17078.2
22920; 22478; 14542.6; 17049.2
22930; 22478; 14710; 17045.5
22940; 22478; 14710; 17040.6
22950; 22478; 14990.1; 17046.5
22960; 22478; 14962.4; 17055.4
22970; 22478; 14962.4; 17064.7
22980; 22478; 14325.4; 17054.4
22990; 22478; 14325.4; 17051.1
23000; 22478; 14726.5; 17041.5
23010; 22478; 14538.5; 16988.8
23020; 22478; 14538.5; 16977.8
23030; 22478; 13841.6; 17006.9
23040; 22478; 13841.6; 17052.9
23050; 22478; 14657; 17037.1
23060; 22478; 14657; 17021.2
23070; 22478; 14694.1; 17059.3
23080; 22478; 14748.3; 17034.1
23090; 22478; 14748.3; 17056.8
23100; 22478; 14748.3; 17004.5
23110; 22478; 14748.3; 17012.9
23120; 22478; 14789.8; 16973.7
23130; 22478; 14925.8; 16996.1
23140; 22478; 14854; 17005.4
23150; 22478; 14743.8; 16991.5
23160; 22478; 14743.8; 16911.1
