gen; best; worst; avg
6830; 86177.4; -25454.6; -4792.97
6840; 86177.4; -25454.6; -5025.29
6850; 86179.4; -25454.6; -5156.44
6860; 86179.4; -29044.6; -4834.91
6870; 86179.4; -28431.7; -5137.86
6880; 86179.4; -32467.6; -4599.82
6890; 86213.3; -31833; -4485.34
6900; 86213.3; -31833; -4696.11
6910; 86267.8; -31833; -4716.2
6920; 86267.8; -26963; -4562.62
6930; 86429.5; -26898.3; -4528.33
6940; 86429.5; -27948.9; -4703.53
6950; 86733; -24498.8; -4902.45
6960; 86733; -24644.7; -4765.42
6970; 86733; -26138.2; -4916.15
6980; 86875.2; -26511.2; -4947.8
6990; 86875.2; -26511.2; -5299.48
7000; 87207.7; -26511.2; -5559.37
7010; 87385.4; -23491.4; -5554.2
7020; 87385.4; -23998.9; -5676.54
7030; 87385.4; -25278.8; -5438.26
7040; 87385.4; -25278.8; -5088.14
7050; 87385.4; -25278.8; -5163.56
7060; 87385.4; -26750.2; -4928.71
7070; 87385.4; -26750.2; -4832.61
7080; 87634.4; -26227.3; -4842.87
7090; 87634.4; -25825.1; -4851.03
7100; 87912.2; -25812.3; -5031.15
7110; 87912.2; -25812.3; -5465.48
7120; 87912.2; -27418.2; -5457.23
7130; 87912.2; -26665.8; -5263.99
7140; 87912.2; -32524.7; -4989.6
7150; 87912.2; -30577.6; -5066.56
7160; 87930.4; -30577.6; -4596.04
7170; 87930.4; -24503.2; -4708.23
7180; 87969; -24002.8; -4450.55
7190; 87969; -23882.5; -4667.78
7200; 87969; -23768.8; -4824.39
7210; 87969; -25440.6; -4813.14
7220; 87969; -22682.1; -4984.91
7230; 88022.7; -27973; -5310.36
7240; 88478; -27906.6; -5239.19
7250; 88478; -27906.6; -4855.19
7260; 88478; -25186.6; -5054.76
7270; 88478; -22924.3; -5155.73
7280; 88478; -25992.7; -5034.9
7290; 88562.8; -26011.7; -4974.22
7300; 88562.8; -26011.7; -4938.15
7310; 88585.8; -31247.9; -5037.74
7320; 88585.8; -30267.6; -5065.73
7330; 88585.8; -28219.4; -4922.41
7340; 88845.7; -26672.6; -4776.17
7350; 88845.7; -28129.6; -4967.95
7360; 88845.7; -28511.8; -5365.8
7370; 88845.7; -28511.8; -5490.17
7380; 88845.7; -28546.4; -5467.19
7390; 88845.7; -29472.2; -5715.08
7400; 88845.7; -31162.4; -5420.91
7410; 88845.7; -27868.1; -5241.92
7420; 88845.7; -26091; -5164.3
7430; 88845.7; -26803.7; -5141.55
7440; 88845.7; -27383.9; -5662.95
7450; 89043.9; -27383.9; -5451.8
7460; 89298.4; -26303.7; -5270.32
7470; 89298.4; -26394; -5062.71
7480; 89298.4; -26394; -5297.41
7490; 89303.5; -27412.8; -5338.16
7500; 89303.5; -25097.7; -5362.67
7510; 89303.5; -26818.8; -5083.82
7520; 89303.5; -26607; -4998.07
7530; 89478.5; -24999.5; -4979.54
7540; 89478.5; -25014.9; -5010.47
7550; 89478.5; -28769.2; -4991.19
7560; 89692; -26601.1; -4942.51
7570; 89776.1; -27458.1; -5001.61
7580; 89776.1; -27220.1; -4893.06
7590; 89904.1; -26799.7; -4687
7600; 90060.1; -27370.9; -4667.81
7610; 90060.1; -27323.4; -4457.45
7620; 90371.1; -26282.7; -4555.44
7630; 90371.1; -27777.5; -4616.84
7640; 90497.6; -29214.3; -4623.34
7650; 90522.7; -29214.3; -5007.04
7660; 90522.7; -29214.3; -4917.61
7670; 90522.7; -29171.1; -4651.41
7680; 90522.7; -28866.9; -4644.7
7690; 90773; -27629; -4775.38
7700; 90773; -28719.3; -4961.07
7710; 90773; -30309.3; -4847.61
7720; 90773; -30309.3; -4649.53
7730; 90773; -30309.3; -4951.78
7740; 90947.6; -28109.6; -5033.21
7750; 90807.2; -29004.1; -5051.02
7760; 90807.2; -29570.1; -5207.64
7770; 91074.9; -29759.2; -5211.76
7780; 91083.3; -26463.1; -4824.77
7790; 91112.9; -26463.1; -4850.11
7800; 91186.9; -25360.4; -4661.4
7810; 91302.4; -25360.4; -4573.57
7820; 91302.4; -28773.7; -4735.1
7830; 91348; -28773.7; -4528.15
7840; 91436.8; -28773.7; -4644.03
7850; 91484; -28773.7; -4237.26
7860; 91484; -28248.7; -4416.9
7870; 91484; -28248.7; -4437.15
7880; 91484; -33333.2; -4440.91
7890; 91484; -33333.2; -4463.11
7900; 91521.2; -33333.2; -4460.99
7910; 91521.2; -33558.6; -4485.16
7920; 91521.2; -33558.6; -4476.38
7930; 91636.3; -33558.6; -4420.81
7940; 91696.2; -33558.6; -4492.65
7950; 91778.9; -33929.8; -4646.32
7960; 91908.6; -33929.8; -4908.37
7970; 91949.3; -33929.8; -4754.73
7980; 91949.3; -30822.2; -4608.31
7990; 91949.3; -27936.3; -4376.03
8000; 91949.3; -27060; -4307.13
8010; 92031.6; -27279.4; -4369.35
8020; 92338.4; -26761.4; -4326.93
8030; 92338.4; -26761.4; -4226.56
8040; 92338.4; -26158.3; -4089.57
8050; 92373.3; -25942.5; -4046.35
8060; 92373.3; -26191; -4316.17
8070; 92373.3; -26071.4; -3881.13
8080; 92373.3; -27982.3; -4002.07
8090; 92373.3; -27982.3; -4113.13
8100; 92391.9; -27982.3; -4238.85
8110; 92391.9; -28054.3; -4463.72
8120; 92391.9; -28054.3; -4474.64
8130; 92455.8; -24646; -4106.35
8140; 92460.8; -25683.5; -4231.62
8150; 92460.8; -25683.5; -4359.69
8160; 92460.8; -25856.3; -4212.33
8170; 92460.8; -25201.8; -4028.18
8180; 92767.1; -24900.3; -3738.01
8190; 92767.1; -24767.1; -4084.45
8200; 92767.1; -24727; -4158.1
8210; 92767.1; -28486.7; -4101.58
8220; 92767.1; -28895.1; -4240.17
8230; 92854.4; -28895.1; -4165.74
8240; 92854.4; -25219.2; -4129.09
8250; 92854.4; -25219.2; -4261.34
8260; 92854.4; -24499.8; -4581.68
8270; 92968.4; -25852.5; -4522.63
8280; 92968.4; -25484.6; -4984.1
8290; 92968.4; -27626.8; -4524.49
8300; 92968.4; -28425.6; -4786.66
8310; 92968.4; -28116.3; -4441.96
8320; 92968.4; -24510; -4252.77
8330; 92979; -24519.6; -4116.86
8340; 92979; -24519.6; -4082.48
8350; 92979; -24539.4; -4136.54
8360; 93278.2; -24386.9; -4187.7
8370; 93414.9; -25276.7; -4358.4
8380; 93414.9; -25171; -4759.26
8390; 93414.9; -28181.3; -4489.59
8400; 93530.9; -27912.7; -4447
8410; 93530.9; -25812.9; -4521.98
8420; 93530.9; -24097.9; -4476.3
8430; 93550.6; -24847.6; -4460.77
8440; 93606.9; -25550.2; -4423.97
8450; 93866; -26903.4; -4110.14
8460; 93866; -26903.4; -4238.1
8470; 93866; -22721.7; -4494.31
8480; 93866; -22821.4; -4215.17
8490; 93866; -22821.4; -4391.97
8500; 93866; -22732.5; -4501.99
8510; 93898.3; -22428.2; -4608.06
8520; 93898.3; -22940.7; -4802.55
8530; 93898.3; -23525.6; -5026.51
8540; 94014.4; -24864.5; -5048.66
8550; 94014.4; -24876.7; -4924.26
8560; 94014.4; -23749.2; -4945.57
8570; 94014.4; -24623.7; -4990.4
8580; 94266.3; -23264.5; -4965.41
8590; 94266.3; -25164.2; -4831.95
8600; 94266.3; -25342.1; -4814.76
8610; 94334.2; -25553.6; -4627.42
8620; 94334.2; -25990.2; -4685.73
8630; 94438.7; -25990.2; -4460.63
8640; 94438.7; -25356.4; -4438.94
8650; 94438.7; -25356.4; -4372.25
8660; 94438.7; -24482.8; -4076.6
8670; 94438.7; -22801.6; -3958.41
8680; 94793.6; -23670.7; -3975.74
8690; 94793.6; -24263.3; -3973.44
8700; 94793.6; -24585.2; -4267.31
8710; 94793.6; -28403.7; -3993.87
8720; 94793.6; -24686.1; -4032.15
8730; 94793.6; -24727.9; -4109.68
8740; 94839.6; -28275.8; -4041.16
8750; 94839.6; -28275.8; -4477.56
8760; 94866.2; -28275.8; -4424.27
8770; 94866.2; -28275.8; -4380
8780; 95053.3; -28275.8; -4335.6
8790; 95053.3; -29174; -4347.46
8800; 95053.3; -29513.1; -4496.01
8810; 95084.9; -31256.8; -4509.22
8820; 95084.9; -29086.8; -4549.18
8830; 95207.5; -27739; -4286.85
8840; 95207.5; -27714.7; -4294.02
8850; 95215.3; -28018.5; -4349.04
8860; 95215.3; -28083.9; -4152.5
8870; 95268.7; -25267.9; -4223.43
8880; 95268.7; -25329.7; -4434.73
8890; 95268.7; -25112.9; -4394.94
8900; 95268.7; -25112.9; -4621.47
8910; 95268.7; -24985.6; -4486.05
8920; 95268.7; -25153.3; -4820.2
8930; 95422.2; -23314.7; -4819.52
8940; 95460.6; -32709.6; -4930.03
8950; 95460.6; -32709.6; -4541.33
8960; 95460.6; -27731.7; -4200.37
8970; 95460.6; -26492.2; -4096.43
8980; 95460.6; -26858.7; -4167.77
8990; 95473.8; -26858.7; -4184.33
9000; 95513.5; -26858.7; -4055.38
9010; 95513.5; -26858.7; -3941.69
9020; 95550.3; -27829; -4273.54
9030; 95550.3; -29384.1; -4642.66
9040; 95692.9; -31267; -4754.55
9050; 95693.4; -31267; -4654.64
9060; 95797.2; -31451.6; -4602.19
9070; 95884.1; -28509.6; -4453.6
9080; 95988.3; -29140.3; -4414.16
9090; 95988.3; -26782.3; -4331.9
9100; 96390.4; -26202.4; -4337.54
9110; 96390.4; -29188.5; -4441.02
9120; 96390.4; -29188.5; -4551.98
9130; 96390.4; -29383.4; -4716.27
9140; 96390.4; -25036.7; -4663.14
9150; 96390.4; -23898.9; -4590.25
9160; 96481; -23898.9; -4598.93
9170; 96661.3; -26365.1; -4397.31
9180; 96661.3; -28064.1; -4160.58
9190; 96856.7; -28064.1; -4066.79
9200; 96856.7; -28064.1; -4183.5
9210; 96856.7; -24320; -4219.3
9220; 96856.7; -24818.4; -4450.37
9230; 96856.7; -25607.3; -4527.95
9240; 96856.7; -24197.9; -4573.61
9250; 96993.8; -26693.8; -4472.8
9260; 96993.8; -25321.6; -4306.3
9270; 97172; -26011.7; -4256.62
9280; 97172; -26011.7; -4255.5
9290; 97172; -26011.7; -4264.41
9300; 97426.3; -25785.2; -4149.36
9310; 97426.3; -23294.4; -4079.47
9320; 97426.3; -23583.8; -4231.58
9330; 97426.3; -22683.9; -4415.12
9340; 97426.3; -28204.3; -4678.61
9350; 97426.3; -28204.3; -4789.4
9360; 97426.3; -29509.8; -4811.88
9370; 97426.3; -29509.8; -4776.18
9380; 97516.2; -30666.4; -4725.43
9390; 97516.2; -30308.3; -4712.06
9400; 97516.2; -27565.1; -4951.49
9410; 97621.6; -24138.9; -4469.28
9420; 97621.6; -24041.8; -4420.06
9430; 97621.6; -27634.6; -4559.65
9440; 97861.9; -26801.1; -4426.87
9450; 97868.1; -26372.7; -4152.62
9460; 97868.1; -26372.7; -4098.53
9470; 97868.1; -25870; -4415.67
9480; 97868.1; -24413.8; -4269.2
9490; 97868.1; -24356.4; -4003.13
9500; 98021.2; -24339.4; -4244.84
9510; 98021.2; -24339.4; -3766.36
9520; 98069.4; -24348.9; -3985.5
9530; 98069.4; -25107.9; -3932.26
9540; 98127.5; -26110.2; -4113.66
9550; 98127.5; -28595.6; -4145.69
9560; 98395.6; -27911.1; -4233.56
9570; 98395.6; -26281.8; -4160.45
9580; 98465.5; -26367.8; -4150.55
9590; 98551.8; -26367.8; -4205.41
9600; 98685.4; -26299; -4253.96
9610; 98685.4; -25456.3; -4062.42
9620; 98702.6; -27267.9; -4042.82
9630; 98702.6; -25099.2; -4222.22
9640; 98702.6; -25099.2; -4204.71
9650; 98710.4; -24881.2; -4232.65
9660; 98710.4; -25051.8; -4359.62
9670; 98710.4; -25167.9; -4035.89
9680; 98710.4; -25509; -4103.69
9690; 98710.4; -25931.1; -4104.19
9700; 98710.4; -29065.3; -3964.57
9710; 98710.4; -29065.3; -3433.41
9720; 98710.4; -28802.5; -3223.62
9730; 98710.4; -28749.5; -3326.89
9740; 98710.4; -28749.5; -3821.18
9750; 98710.4; -28749.5; -3878.77
9760; 98710.4; -24856.8; -4202.32
9770; 98710.4; -24651.4; -4127.35
9780; 98710.4; -24651.4; -3884.61
9790; 98710.4; -26180.1; -3776.7
9800; 98710.4; -26382.5; -3933.65
9810; 98710.4; -25324.1; -4002.14
9820; 98710.4; -26249.4; -4061.23
9830; 98710.4; -26249.4; -3961.88
9840; 98710.4; -28176.9; -4111.82
9850; 98710.4; -28073.2; -4072.37
9860; 98710.4; -26883.7; -4030.82
9870; 98772.7; -26899.2; -4087.85
9880; 98772.7; -26899.2; -3886.19
9890; 98949; -25224.4; -3880.19
9900; 99014.3; -27797.5; -4073.53
9910; 99014.3; -24785.6; -3950.05
9920; 99014.3; -25235; -3819.32
9930; 99014.3; -30384.7; -3626.94
9940; 99014.3; -30115.8; -3809.98
9950; 99128.9; -28009.9; -3707.62
9960; 99128.9; -24383.9; -3769.88
9970; 99128.9; -24383.9; -3854
9980; 99128.9; -23779.7; -3810.38
9990; 99143.7; -25651.7; -3626.27
10000; 99143.7; -24689.1; -3526.17
10010; 99186.6; -25010.1; -3337.4
10020; 99186.6; -26579.3; -3613.13
10030; 99186.6; -26579.3; -3652.96
10040; 99186.6; -29434; -3645.89
10050; 99203.2; -25901.7; -3601.33
10060; 99243.7; -25899.8; -3984.77
10070; 99243.7; -24577.9; -4075.55
10080; 99247; -24453.9; -4225.48
10090; 99518.8; -24453.9; -4234.92
10100; 99518.8; -27939.1; -4225.21
10110; 99529.5; -27939.1; -4248.9
10120; 99610.2; -26976.2; -4198.06
10130; 99610.2; -26976.2; -4100.19
10140; 99610.2; -27084.1; -3765.1
10150; 99610.2; -27084.1; -3525.92
10160; 99668.2; -27124.1; -3715.1
10170; 99668.2; -27994.7; -3860.69
10180; 99668.2; -27084.1; -3873.02
10190; 99668.2; -26130.6; -3801.42
10200; 99681.3; -25742.9; -3926.04
10210; 99681.3; -25248.3; -4098.82
10220; 99681.3; -25248.3; -4232.32
10230; 99721.7; -25248.3; -4425.51
10240; 99721.7; -25928.6; -4605.25
10250; 99865.7; -25837.1; -4399.36
10260; 99865.7; -25837.1; -4163.28
10270; 99865.7; -27797.2; -4197.71
10280; 99865.7; -27797.2; -4118.87
10290; 99865.7; -27797.2; -4125.27
10300; 99865.7; -24695.6; -4130.49
10310; 99865.7; -24904.2; -4273.12
10320; 100143; -24904.2; -3908.98
10330; 100250; -23028.1; -4073.09
10340; 100250; -23317.4; -4232.67
10350; 100250; -24019.6; -4118.12
10360; 100372; -24721.2; -3996.29
10370; 100403; -23790.9; -4182.87
10380; 100403; -23790.9; -4061.53
10390; 100502; -24373.6; -3964.38
10400; 100521; -29648.1; -3825.97
10410; 100530; -30803.1; -4097.18
10420; 100553; -30977.2; -4233.26
10430; 100613; -31056.7; -4232.74
10440; 100613; -32037.1; -4173.14
10450; 100613; -28338.6; -4253.25
10460; 100613; -28241.4; -3909.72
10470; 100613; -28241.4; -3898.53
10480; 101115; -29365.7; -4070.37
10490; 101258; -29583.8; -4012.19
10500; 101258; -29583.8; -3907.7
10510; 101484; -32407.3; -3937.88
10520; 101484; -27842.3; -3766.1
10530; 101484; -29246; -3814.92
10540; 101484; -29246; -3901.85
10550; 101484; -25790.8; -3987.85
10560; 101484; -27410.7; -4037.41
10570; 101484; -26806.2; -4383.7
10580; 101496; -27425.4; -4405.19
10590; 101567; -28666.7; -4295.2
10600; 101567; -26120.3; -4197.17
10610; 101842; -26120.3; -4201.08
10620; 101842; -27645.7; -4119.97
10630; 101842; -27776.6; -4040.89
10640; 101842; -27776.6; -4120.2
10650; 101842; -25921.5; -3889.92
10660; 101842; -27706.6; -3750.05
10670; 101842; -27706.6; -3838.75
10680; 101842; -27602.5; -4056.23
10690; 101894; -24305.9; -4023.34
10700; 101894; -26571; -3792.12
10710; 101917; -26543.3; -3717.46
10720; 101917; -24675.6; -3491.41
10730; 101917; -28110.5; -3636.26
10740; 101917; -28110.5; -3983.94
10750; 101917; -22845.1; -4126.75
10760; 101917; -24502.2; -4256.62
10770; 101917; -25274.7; -4206.27
10780; 101917; -25126.2; -4033.16
10790; 101918; -26420.2; -3875.28
10800; 101918; -26413.1; -3922.44
10810; 102024; -26492.3; -3928.65
10820; 102024; -26492.3; -3935.52
10830; 102024; -26369.5; -3984.36
10840; 102050; -26016.2; -3781.57
10850; 102050; -26382.9; -3856.44
10860; 102110; -27576.1; -4081.15
10870; 102110; -27576.1; -4012.49
10880; 102110; -27576.1; -3807.92
10890; 102110; -27576.1; -4025.85
10900; 102110; -27576.1; -3880.58
10910; 102214; -24678.1; -4112.25
10920; 102214; -24141.1; -4063.96
10930; 102320; -24192.7; -3904.65
