iteration; subpops; biggest_subpop; best; avg; dev
22; 4; 16; 63; 92.1094; 6.50305
23; 4; 16; 61; 91.7344; 6.36894
24; 4; 16; 59; 91.2656; 6.14549
25; 4; 16; 57; 90.9844; 6.26502
26; 4; 16; 57; 87.8281; 5.84796
27; 4; 16; 56; 87.3906; 5.69749
28; 4; 16; 53; 86.9844; 5.57959
29; 4; 16; 53; 86.7344; 5.70616
30; 4; 16; 52; 86.2031; 5.41177
31; 4; 16; 52; 83.5156; 3.88856
32; 4; 16; 52; 83.3594; 3.43015
33; 4; 16; 52; 83.2656; 3.2843
34; 4; 16; 52; 83.2656; 3.21122
35; 4; 16; 51; 83.2344; 3.28944
36; 5; 32; 51; 89.3875; 9.37076
37; 5; 32; 51; 88.4; 10.3278
38; 5; 32; 51; 88.35; 10.5193
39; 5; 32; 51; 88.3; 10.5443
40; 5; 32; 51; 88.275; 10.5646
41; 5; 32; 51; 88.225; 10.5601
42; 5; 32; 51; 87.475; 10.3449
43; 5; 32; 51; 87.375; 10.2604
44; 5; 32; 51; 87.35; 10.2265
45; 5; 32; 51; 87.3; 10.2666
46; 5; 32; 50; 87.25; 10.2927
47; 5; 32; 49; 86.7125; 10.2566
48; 5; 32; 49; 86.6625; 10.2494
49; 5; 32; 49; 86.6125; 10.2393
50; 5; 32; 49; 86.6125; 10.2327
51; 5; 32; 49; 86.5875; 10.229
52; 5; 32; 47; 86.1375; 10.11
53; 5; 32; 47; 86.1375; 10.0862
54; 5; 32; 47; 86.1375; 10.0814
55; 5; 32; 47; 86.1375; 10.0804
56; 5; 32; 47; 86.1375; 10.0802
57; 5; 32; 47; 79.4313; 6.10407
58; 5; 32; 47; 79.1063; 5.23802
59; 5; 32; 45; 78.8438; 4.98226
60; 5; 32; 45; 78.7062; 4.94629
61; 5; 32; 44; 78.5312; 4.8755
62; 5; 32; 44; 75.8; 3.59014
63; 5; 32; 44; 75.7125; 3.31362
64; 5; 32; 44; 75.625; 3.23753
65; 5; 32; 42; 75.5125; 3.31096
66; 5; 32; 42; 75.3625; 3.25778
67; 5; 32; 42; 73.9375; 2.74103
68; 5; 32; 42; 73.8125; 2.62198
69; 5; 32; 41; 73.7125; 2.63445
70; 5; 32; 41; 73.5375; 2.68177
71; 5; 32; 40; 73.325; 2.55798
72; 6; 64; 40; 80.3125; 8.04914
73; 6; 64; 40; 79.5625; 8.91933
74; 6; 64; 40; 79.5; 9.07374
75; 6; 64; 39; 79.4271; 9.08154
76; 6; 64; 38; 79.3854; 9.13178
77; 6; 64; 37; 79.3229; 9.15063
78; 6; 64; 37; 78.5938; 8.7769
79; 6; 64; 37; 78.5521; 8.69615
80; 6; 64; 37; 78.4896; 8.73727
81; 6; 64; 36; 78.3958; 8.78624
82; 6; 64; 36; 78.2188; 8.70413
83; 6; 64; 36; 77.875; 8.67542
84; 6; 64; 36; 77.8229; 8.67024
85; 6; 64; 36; 77.7812; 8.65787
86; 6; 64; 35; 77.7188; 8.61605
87; 6; 64; 35; 77.6875; 8.59766
88; 6; 64; 35; 77.3646; 8.51845
89; 6; 64; 34; 77.3438; 8.55856
90; 6; 64; 34; 77.2917; 8.5514
91; 6; 64; 34; 77.2604; 8.54586
92; 6; 64; 34; 77.2188; 8.51804
93; 6; 64; 34; 71.2917; 4.94936
94; 6; 64; 34; 71.0781; 4.38899
95; 6; 64; 34; 71.0573; 4.30065
96; 6; 64; 34; 71.0469; 4.29013
97; 6; 64; 34; 71.0052; 4.30151
98; 6; 64; 33; 70.9635; 4.29595
99; 6; 64; 33; 70.6875; 4.18425
100; 6; 64; 33; 70.6354; 4.12629
101; 6; 64; 33; 70.6146; 4.12359
102; 6; 64; 33; 70.6042; 4.12231
103; 6; 64; 33; 70.6042; 4.12996
104; 6; 64; 33; 70.4531; 4.11063
105; 6; 64; 33; 70.4427; 4.11244
106; 6; 64; 33; 70.4323; 4.12006
107; 6; 64; 33; 70.4115; 4.11874
108; 6; 64; 33; 70.4115; 4.11853
109; 6; 64; 33; 70.276; 4.13056
110; 6; 64; 33; 70.276; 4.13257
111; 6; 64; 33; 70.276; 4.1329
112; 6; 64; 33; 70.276; 4.13681
113; 6; 64; 33; 70.2448; 4.12888
114; 6; 64; 33; 67.8958; 3.02258
115; 6; 64; 33; 67.7656; 2.81464
116; 6; 64; 33; 67.7552; 2.79225
117; 6; 64; 32; 67.7344; 2.78608
118; 6; 64; 32; 67.7344; 2.77863
119; 6; 64; 32; 67.724; 2.7892
120; 6; 64; 32; 67.6146; 2.79718
121; 6; 64; 32; 67.6042; 2.80793
122; 6; 64; 32; 67.5938; 2.80919
123; 6; 64; 32; 67.5938; 2.80051
124; 6; 64; 32; 67.5833; 2.79848
125; 6; 64; 32; 67.4583; 2.78819
126; 6; 64; 32; 67.4583; 2.7841
127; 6; 64; 32; 67.4375; 2.78696
128; 6; 64; 32; 67.4271; 2.77164
129; 6; 64; 32; 67.4167; 2.76838
130; 6; 64; 32; 67.3073; 2.76983
131; 6; 64; 32; 67.3073; 2.77007
132; 6; 64; 32; 67.3073; 2.77011
133; 6; 64; 32; 67.3073; 2.77012
134; 6; 64; 32; 67.3073; 2.77012
135; 6; 64; 32; 66.0651; 2.25664
136; 6; 64; 32; 65.9349; 2.14412
137; 6; 64; 32; 65.9349; 2.12537
138; 6; 64; 32; 65.9349; 2.12225
139; 6; 64; 32; 65.9349; 2.12583
140; 6; 64; 32; 65.9245; 2.12576
141; 6; 64; 32; 65.8516; 2.09021
142; 6; 64; 32; 65.8516; 2.08429
143; 6; 64; 32; 65.8516; 2.0833
144; 6; 64; 32; 65.8516; 2.08578
145; 6; 64; 32; 65.8411; 2.08554
146; 6; 64; 32; 65.7682; 2.10966
147; 6; 64; 32; 65.7682; 2.11752
148; 6; 64; 32; 65.737; 2.11026
149; 6; 64; 32; 65.7266; 2.10401
150; 6; 64; 32; 65.7161; 2.09593
151; 6; 64; 32; 65.6224; 2.11053
152; 6; 64; 32; 65.612; 2.11214
153; 6; 64; 32; 65.612; 2.1124
154; 6; 64; 32; 65.612; 2.11245
155; 6; 64; 32; 65.612; 2.11246
156; 7; 128; 32; 72.6596; 6.67196
157; 7; 128; 32; 72.0502; 7.10291
158; 7; 128; 32; 71.9833; 7.17327
159; 7; 128; 32; 71.9833; 7.18332
160; 7; 128; 32; 71.9833; 7.18475
161; 7; 128; 32; 71.9833; 7.18496
162; 7; 128; 32; 71.9833; 7.18499
163; 7; 128; 32; 71.9297; 7.17148
164; 7; 128; 32; 71.9297; 7.16955
165; 7; 128; 32; 71.9297; 7.16927
166; 7; 128; 32; 71.9297; 7.16156
167; 7; 128; 32; 71.9208; 7.15962
168; 7; 128; 32; 71.8717; 7.14944
169; 7; 128; 32; 71.8717; 7.14799
170; 7; 128; 32; 71.8717; 7.14778
171; 7; 128; 32; 71.8717; 7.14775
172; 7; 128; 32; 71.8717; 7.14775
173; 7; 128; 32; 71.8181; 7.13725
174; 7; 128; 32; 71.8181; 7.13576
175; 7; 128; 32; 71.8181; 7.13554
176; 7; 128; 32; 71.8181; 7.12398
177; 7; 128; 32; 71.8092; 7.12119
178; 7; 128; 32; 71.4297; 7.02043
179; 7; 128; 32; 71.4297; 7.02043
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 109; 111; 2
1; 1; 2; 109; 111; 4
2; 1; 2; 109; 111; 6
3; 1; 2; 109; 111; 8
4; 2; 4; 109; 112.875; 5.89268
5; 2; 4; 109; 111.875; 3.83902
6; 2; 4; 109; 111.875; 2.81219
7; 2; 4; 109; 111.875; 2.29877
8; 2; 4; 102; 111.875; 5.91417
9; 2; 4; 102; 107.25; 4.25612
10; 3; 8; 98; 110.042; 7.94573
11; 3; 8; 87; 104.458; 6.4899
12; 3; 8; 87; 101.542; 4.0127
13; 3; 8; 81; 100.583; 4.01021
14; 4; 16; 80; 104.297; 11.1935
15; 4; 16; 73; 103.016; 13.1745
16; 4; 16; 70; 101.547; 13.2871
17; 4; 16; 69; 100.422; 12.7237
18; 4; 16; 67; 99.9531; 12.504
19; 4; 16; 67; 91.7812; 8.60225
20; 4; 16; 66; 91.4688; 7.61872
21; 4; 16; 66; 91.0312; 7.14573
22; 4; 16; 65; 90.8125; 6.97318
23; 4; 16; 64; 90.6562; 7.25063
24; 4; 16; 58; 86.3438; 4.41926
25; 4; 16; 58; 85.9062; 3.83133
26; 4; 16; 58; 85.375; 3.47922
27; 4; 16; 58; 85.0625; 3.47735
28; 4; 16; 57; 84.625; 3.2639
29; 4; 16; 51; 83.2188; 3.0628
30; 4; 16; 51; 83; 2.90644
31; 4; 16; 51; 82.8438; 2.82034
32; 4; 16; 51; 82.8125; 3.31377
33; 4; 16; 51; 82.2188; 3.0998
34; 5; 32; 51; 88.8625; 9.66957
35; 5; 32; 50; 87.9125; 10.4487
36; 5; 32; 50; 87.6625; 10.6562
37; 5; 32; 50; 87.3875; 10.5529
38; 5; 32; 48; 87.2875; 10.7135
39; 5; 32; 48; 86.9875; 10.5644
40; 5; 32; 48; 86.6125; 10.4021
41; 5; 32; 48; 86.5125; 10.3622
42; 5; 32; 48; 86.4625; 10.3464
43; 5; 32; 48; 86.4625; 10.3308
44; 5; 32; 48; 86.4375; 10.3065
45; 5; 32; 48; 86.15; 10.3381
46; 5; 32; 48; 86.125; 10.3309
47; 5; 32; 48; 86.075; 10.3805
48; 5; 32; 47; 85.95; 10.3529
49; 5; 32; 47; 85.875; 10.3769
50; 5; 32; 47; 85.55; 10.3634
51; 5; 32; 46; 85.475; 10.3501
52; 5; 32; 46; 85.4; 10.331
53; 5; 32; 46; 85.325; 10.3754
54; 5; 32; 45; 85.2; 10.3825
55; 5; 32; 45; 77.9813; 5.87032
56; 5; 32; 45; 77.6312; 4.98618
57; 5; 32; 44; 77.5312; 4.76786
58; 5; 32; 44; 77.4813; 4.73791
59; 5; 32; 44; 77.4562; 4.72973
60; 5; 32; 44; 77.4562; 4.72809
61; 5; 32; 44; 77.1312; 4.72347
62; 5; 32; 44; 77.0812; 4.69292
63; 5; 32; 44; 77.0312; 4.67501
64; 5; 32; 44; 77.0062; 4.66157
65; 5; 32; 44; 76.9813; 4.65534
66; 5; 32; 43; 76.6437; 4.46542
67; 5; 32; 43; 76.6437; 4.42743
68; 5; 32; 43; 76.6437; 4.43323
69; 5; 32; 43; 76.5687; 4.44336
70; 5; 32; 43; 76.5187; 4.4395
71; 5; 32; 43; 76.3812; 4.42521
72; 5; 32; 43; 76.3563; 4.41928
73; 5; 32; 42; 76.3563; 4.45951
74; 5; 32; 42; 76.3063; 4.44861
75; 5; 32; 42; 76.2812; 4.46757
76; 5; 32; 42; 73.5812; 3.09804
77; 5; 32; 42; 73.5187; 2.82373
78; 5; 32; 42; 73.4938; 2.76668
79; 5; 32; 42; 73.4938; 2.73632
80; 5; 32; 42; 73.4688; 2.72767
81; 5; 32; 42; 73.4688; 2.72594
82; 5; 32; 42; 73.3937; 2.74828
83; 5; 32; 42; 73.3937; 2.78076
84; 5; 32; 42; 73.3438; 2.75391
85; 5; 32; 42; 73.2687; 2.70469
86; 5; 32; 42; 73.2438; 2.69028
87; 5; 32; 42; 73.0938; 2.70924
88; 5; 32; 42; 73.0938; 2.71304
89; 5; 32; 42; 73.0938; 2.7138
90; 5; 32; 42; 73.0938; 2.71395
91; 5; 32; 42; 73.0938; 2.75091
92; 5; 32; 41; 72.9313; 2.70685
93; 5; 32; 41; 72.9062; 2.69495
94; 5; 32; 41; 72.9062; 2.69258
95; 5; 32; 41; 72.9062; 2.66281
96; 5; 32; 41; 72.8812; 2.65229
97; 5; 32; 41; 71.5687; 2.31587
98; 5; 32; 40; 71.4437; 2.20656
99; 5; 32; 39; 71.3812; 2.24756
100; 5; 32; 38; 71.2438; 2.27674
101; 5; 32; 38; 71.1188; 2.2391
102; 6; 64; 38; 78.4948; 7.76752
103; 6; 64; 38; 77.6823; 8.34057
104; 6; 64; 38; 77.599; 8.41832
105; 6; 64; 37; 77.5156; 8.41451
106; 6; 64; 37; 77.474; 8.41115
107; 6; 64; 37; 77.401; 8.38545
108; 6; 64; 37; 76.9531; 8.38046
109; 6; 64; 37; 76.9115; 8.41822
110; 6; 64; 37; 76.8281; 8.4106
111; 6; 64; 36; 76.7865; 8.39771
112; 6; 64; 36; 76.7344; 8.39297
113; 6; 64; 36; 76.3021; 8.24585
114; 6; 64; 35; 76.2396; 8.2405
115; 6; 64; 35; 76.1771; 8.25771
116; 6; 64; 35; 76.0938; 8.21903
117; 6; 64; 35; 76.0312; 8.19047
118; 6; 64; 35; 75.75; 8.15992
119; 6; 64; 35; 75.75; 8.14588
120; 6; 64; 35; 75.7292; 8.16423
121; 6; 64; 34; 75.6979; 8.15046
122; 6; 64; 34; 75.6875; 8.13209
123; 6; 64; 34; 69.7891; 4.53557
124; 6; 64; 34; 69.5078; 3.80438
125; 6; 64; 34; 69.4974; 3.70975
126; 6; 64; 34; 69.4661; 3.692
127; 6; 64; 34; 69.4557; 3.69102
128; 6; 64; 34; 69.4453; 3.71221
129; 6; 64; 34; 69.3255; 3.78126
130; 6; 64; 33; 69.2943; 3.78355
131; 6; 64; 33; 69.2734; 3.77179
132; 6; 64; 33; 69.2526; 3.75867
133; 6; 64; 33; 69.2422; 3.74768
134; 6; 64; 33; 69.0651; 3.72675
135; 6; 64; 33; 69.0339; 3.71502
136; 6; 64; 33; 69.0339; 3.71306
137; 6; 64; 33; 69.0339; 3.71274
138; 6; 64; 33; 69.0339; 3.71268
139; 6; 64; 33; 68.8932; 3.69496
140; 6; 64; 33; 68.8932; 3.692
141; 6; 64; 33; 68.8932; 3.70227
142; 6; 64; 33; 68.8828; 3.70315
143; 6; 64; 33; 68.8828; 3.71116
144; 6; 64; 33; 66.5911; 2.54323
145; 6; 64; 33; 66.4766; 2.33394
146; 6; 64; 33; 66.4661; 2.2983
147; 6; 64; 33; 66.4661; 2.29237
148; 6; 64; 33; 66.4661; 2.29716
149; 6; 64; 33; 66.4557; 2.29726
150; 6; 64; 33; 66.3724; 2.30227
151; 6; 64; 33; 66.3724; 2.30311
152; 6; 64; 33; 66.3724; 2.30735
153; 6; 64; 33; 66.362; 2.31003
154; 6; 64; 33; 66.3516; 2.31615
155; 6; 64; 33; 66.2422; 2.3125
156; 6; 64; 33; 66.1901; 2.28182
157; 6; 64; 33; 66.1693; 2.2729
158; 6; 64; 33; 66.1693; 2.27142
159; 6; 64; 33; 66.1693; 2.25771
160; 6; 64; 33; 65.9974; 2.16909
161; 6; 64; 33; 65.987; 2.153
162; 6; 64; 33; 65.987; 2.12039
163; 6; 64; 33; 65.9766; 2.10454
164; 6; 64; 33; 65.9766; 2.1019
165; 6; 64; 33; 64.888; 1.75711
166; 6; 64; 33; 64.8255; 1.6959
167; 6; 64; 33; 64.8255; 1.6857
168; 6; 64; 33; 64.8255; 1.684
169; 6; 64; 33; 64.8255; 1.72538
170; 6; 64; 32; 64.8151; 1.73096
171; 6; 64; 32; 64.763; 1.7397
172; 6; 64; 32; 64.763; 1.74116
173; 6; 64; 32; 64.763; 1.7414
174; 6; 64; 32; 64.763; 1.74144
175; 6; 64; 32; 64.763; 1.74145
176; 6; 64; 32; 64.7109; 1.72977
177; 6; 64; 32; 64.7109; 1.72782
178; 6; 64; 32; 64.7109; 1.7275
179; 6; 64; 32; 64.7109; 1.72744
180; 6; 64; 32; 64.7109; 1.72743
181; 6; 64; 32; 64.6901; 1.72031
182; 6; 64; 32; 64.6901; 1.71912
183; 6; 64; 32; 64.6901; 1.73468
184; 6; 64; 32; 64.6797; 1.77199
185; 6; 64; 32; 64.638; 1.77073
186; 7; 128; 32; 71.8862; 6.71583
187; 7; 128; 32; 71.2478; 7.28092
188; 7; 128; 32; 71.2165; 7.4004
189; 7; 128; 32; 71.2076; 7.41802
190; 7; 128; 32; 71.1987; 7.41998
191; 7; 128; 32; 71.1987; 7.42026
192; 7; 128; 32; 71.1987; 7.4203
193; 7; 128; 32; 71.1183; 7.43442
194; 7; 128; 32; 71.1004; 7.43182
195; 7; 128; 32; 71.0915; 7.43085
196; 7; 128; 32; 71.0915; 7.43071
197; 7; 128; 32; 71.0915; 7.43069
198; 7; 128; 32; 71.0067; 7.42544
199; 7; 128; 32; 71.0067; 7.42469
200; 7; 128; 32; 71.0067; 7.42087
201; 7; 128; 32; 70.9978; 7.41968
202; 7; 128; 32; 70.9978; 7.41951
203; 7; 128; 32; 70.9353; 7.4358
204; 7; 128; 32; 70.9353; 7.43274
205; 7; 128; 32; 70.9263; 7.43159
206; 7; 128; 32; 70.9263; 7.42375
207; 7; 128; 32; 70.9174; 7.42179
208; 7; 128; 32; 70.4308; 7.24259
209; 7; 128; 32; 70.4308; 7.24259
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 115; 116; 1
1; 1; 2; 115; 116; 2
2; 1; 2; 115; 116; 3
3; 1; 2; 115; 116; 4
4; 2; 4; 109; 115.125; 4.57289
5; 2; 4; 109; 115.125; 5.17457
6; 3; 8; 100; 115.333; 8.41924
7; 3; 8; 90; 110.667; 8.34988
8; 3; 8; 83; 107.083; 6.6666
9; 3; 8; 73; 105.333; 6.9315
10; 4; 16; 73; 107.734; 13.052
11; 4; 16; 71; 105.703; 14.2973
12; 4; 16; 69; 103.922; 13.3055
13; 4; 16; 67; 103.484; 13.0989
14; 4; 16; 64; 102.984; 13.2019
15; 4; 16; 64; 95.2188; 9.63407
16; 4; 16; 62; 94.5625; 8.51697
17; 4; 16; 61; 94.125; 8.06823
18; 4; 16; 61; 93.8438; 7.77968
19; 4; 16; 60; 93.75; 7.87402
20; 4; 16; 59; 89.5781; 5.12024
21; 4; 16; 58; 89.3281; 4.77539
22; 4; 16; 55; 88.7969; 4.33362
23; 4; 16; 55; 88.6406; 4.32512
24; 4; 16; 55; 88.2969; 4.1069
25; 4; 16; 55; 86.9219; 3.41065
26; 4; 16; 55; 86.9219; 3.27851
27; 4; 16; 52; 86.7969; 3.48013
28; 4; 16; 52; 86.3906; 3.3161
29; 4; 16; 52; 86.2969; 3.41202
30; 5; 32; 52; 92.0812; 9.85241
31; 5; 32; 52; 91.5438; 11.5308
32; 5; 32; 51; 91.3187; 11.7142
33; 5; 32; 50; 91.2188; 11.8978
34; 5; 32; 49; 90.9688; 11.9596
35; 5; 32; 47; 90.7188; 11.8939
36; 5; 32; 47; 89.7438; 11.5458
37; 5; 32; 47; 89.5438; 11.5794
38; 5; 32; 45; 89.2687; 11.4434
39; 5; 32; 45; 89.1688; 11.3957
40; 5; 32; 45; 89.0938; 11.4667
41; 5; 32; 45; 88.4688; 11.163
42; 5; 32; 42; 88.2687; 11.0707
43; 5; 32; 42; 88.1688; 11.0466
44; 5; 32; 42; 88.1188; 11.0689
45; 5; 32; 42; 88.0187; 11.0433
46; 5; 32; 42; 87.7062; 10.9798
47; 5; 32; 42; 87.5812; 10.9267
48; 5; 32; 41; 87.4813; 10.9429
49; 5; 32; 41; 87.3812; 10.9042
50; 5; 32; 41; 87.2562; 10.8134
51; 5; 32; 41; 80.1625; 6.37444
52; 5; 32; 41; 79.9375; 5.51271
53; 5; 32; 41; 79.8625; 5.26537
54; 5; 32; 41; 79.8625; 5.2159
55; 5; 32; 41; 79.8625; 5.206
56; 5; 32; 41; 79.8625; 5.20402
57; 5; 32; 41; 79.6875; 5.2103
58; 5; 32; 41; 79.6875; 5.21155
59; 5; 32; 41; 79.6875; 5.2118
60; 5; 32; 41; 79.6875; 5.21185
61; 5; 32; 41; 79.6875; 5.21186
62; 5; 32; 41; 79.4875; 5.20902
63; 5; 32; 41; 79.4875; 5.20845
64; 5; 32; 41; 79.4875; 5.20834
65; 5; 32; 41; 79.4875; 5.20832
66; 5; 32; 41; 79.4875; 5.20831
67; 5; 32; 41; 79.2125; 5.24821
68; 5; 32; 41; 79.2125; 5.25619
69; 5; 32; 41; 79.2125; 5.25779
70; 5; 32; 41; 79.2125; 5.25811
71; 5; 32; 41; 79.2125; 5.25817
72; 5; 32; 41; 76.5625; 4.10671
73; 5; 32; 41; 76.325; 3.74245
74; 5; 32; 41; 76.325; 3.6696
75; 5; 32; 41; 76.325; 3.65503
76; 5; 32; 41; 76.325; 3.65211
77; 5; 32; 41; 76.325; 3.65153
78; 5; 32; 41; 76.1875; 3.65175
79; 5; 32; 41; 76.1875; 3.65179
80; 5; 32; 41; 76.1875; 3.6518
81; 5; 32; 41; 76.1875; 3.6518
82; 5; 32; 41; 76.1875; 3.6518
83; 5; 32; 40; 76.1; 3.6231
84; 5; 32; 40; 76.1; 3.61736
85; 5; 32; 40; 76.1; 3.61622
86; 5; 32; 40; 76.1; 3.61599
87; 5; 32; 40; 76.1; 3.61594
88; 5; 32; 40; 76; 3.62191
89; 5; 32; 40; 76; 3.6231
90; 5; 32; 40; 76; 3.62334
91; 5; 32; 40; 76; 3.62339
92; 5; 32; 40; 76; 3.6234
93; 5; 32; 40; 74.4938; 2.87765
94; 5; 32; 40; 74.3187; 2.66637
95; 5; 32; 40; 74.3187; 2.62411
96; 5; 32; 40; 74.3187; 2.61566
97; 5; 32; 40; 74.3187; 2.61397
98; 5; 32; 40; 74.3187; 2.61363
99; 5; 32; 40; 74.2812; 2.62217
100; 5; 32; 40; 74.2812; 2.62388
101; 5; 32; 40; 74.2812; 2.62422
102; 5; 32; 40; 74.2812; 2.62429
103; 5; 32; 40; 74.2812; 2.6243
104; 5; 32; 40; 74.1937; 2.62381
105; 5; 32; 38; 74.1188; 2.6388
106; 6; 64; 38; 80.9766; 8.15471
107; 6; 64; 38; 80.3724; 9.12799
108; 6; 64; 38; 80.2995; 9.29428
109; 6; 64; 38; 80.2786; 9.32345
110; 6; 64; 38; 80.237; 9.30213
111; 6; 64; 38; 80.1641; 9.30161
112; 6; 64; 38; 79.5182; 9.03708
113; 6; 64; 38; 79.4557; 8.98775
114; 6; 64; 37; 79.3828; 8.99022
115; 6; 64; 37; 79.2891; 8.95163
116; 6; 64; 37; 79.2474; 8.98379
117; 6; 64; 37; 78.8568; 8.97824
118; 6; 64; 35; 78.7734; 8.9634
119; 6; 64; 35; 78.7318; 8.96093
120; 6; 64; 35; 78.6693; 8.93583
121; 6; 64; 35; 78.638; 8.92748
122; 6; 64; 35; 78.2682; 8.93621
123; 6; 64; 35; 78.237; 8.94183
124; 6; 64; 35; 78.1849; 8.92685
125; 6; 64; 35; 78.1849; 8.95685
126; 6; 64; 34; 78.1432; 8.95037
127; 6; 64; 34; 72.2031; 5.19035
128; 6; 64; 34; 71.8073; 4.40996
129; 6; 64; 34; 71.776; 4.29947
130; 6; 64; 34; 71.7552; 4.29163
131; 6; 64; 34; 71.724; 4.27648
132; 6; 64; 34; 71.6927; 4.26961
133; 6; 64; 34; 71.4688; 4.2044
134; 6; 64; 34; 71.4688; 4.2183
135; 6; 64; 33; 71.3958; 4.19336
136; 6; 64; 33; 71.375; 4.1819
137; 6; 64; 33; 71.3646; 4.16544
138; 6; 64; 33; 71.2292; 4.12051
139; 6; 64; 33; 71.2083; 4.12029
140; 6; 64; 33; 71.1979; 4.1173
141; 6; 64; 33; 71.1771; 4.11917
142; 6; 64; 33; 71.1354; 4.11216
143; 6; 64; 33; 71.0365; 4.13192
144; 6; 64; 33; 71.0156; 4.1313
145; 6; 64; 33; 71.0052; 4.13053
146; 6; 64; 33; 71.0052; 4.12766
147; 6; 64; 33; 70.9948; 4.1126
148; 6; 64; 33; 68.8255; 3.12967
149; 6; 64; 33; 68.6901; 2.93761
150; 6; 64; 33; 68.6589; 2.88391
151; 6; 64; 33; 68.6484; 2.87363
152; 6; 64; 32; 68.6484; 2.89142
153; 6; 64; 32; 68.638; 2.90671
154; 6; 64; 32; 68.5339; 2.8943
155; 6; 64; 32; 68.5026; 2.88511
156; 6; 64; 32; 68.5026; 2.89854
157; 6; 64; 32; 68.4818; 2.89802
158; 6; 64; 32; 68.4818; 2.89793
159; 6; 64; 32; 68.3932; 2.90017
160; 6; 64; 32; 68.3932; 2.90465
161; 6; 64; 32; 68.3828; 2.90737
162; 6; 64; 32; 68.3724; 2.90848
163; 6; 64; 32; 68.362; 2.90801
164; 6; 64; 32; 68.263; 2.89196
165; 6; 64; 32; 68.263; 2.88929
166; 6; 64; 32; 68.2526; 2.88686
167; 6; 64; 32; 68.2422; 2.88579
168; 6; 64; 32; 68.2422; 2.88288
169; 6; 64; 32; 67.0573; 2.34811
170; 6; 64; 32; 66.9792; 2.26035
171; 6; 64; 32; 66.9688; 2.24503
172; 6; 64; 32; 66.9688; 2.23353
173; 6; 64; 32; 66.9479; 2.22836
174; 6; 64; 32; 66.9479; 2.22749
175; 6; 64; 32; 66.849; 2.20604
176; 6; 64; 32; 66.849; 2.20247
177; 6; 64; 32; 66.849; 2.19291
178; 6; 64; 32; 66.8385; 2.19035
179; 6; 64; 32; 66.8385; 2.18992
180; 6; 64; 32; 66.7969; 2.23235
181; 6; 64; 32; 66.7969; 2.23942
182; 6; 64; 32; 66.7969; 2.2406
183; 6; 64; 32; 66.7969; 2.22734
184; 6; 64; 32; 66.7865; 2.22381
185; 6; 64; 32; 66.7188; 2.21462
186; 6; 64; 32; 66.7188; 2.21309
187; 6; 64; 32; 66.7188; 2.21284
188; 6; 64; 32; 66.7188; 2.21279
189; 6; 64; 32; 66.7188; 2.21279
190; 7; 128; 32; 73.7355; 6.87459
191; 7; 128; 32; 73.2065; 7.61715
192; 7; 128; 32; 73.144; 7.70166
193; 7; 128; 32; 73.144; 7.68808
194; 7; 128; 32; 73.135; 7.67721
195; 7; 128; 32; 73.135; 7.67566
196; 7; 128; 32; 73.135; 7.67544
197; 7; 128; 32; 73.0815; 7.65398
198; 7; 128; 32; 73.0815; 7.65092
199; 7; 128; 32; 73.0815; 7.65048
200; 7; 128; 32; 73.0815; 7.65042
201; 7; 128; 32; 73.0815; 7.65041
202; 7; 128; 32; 73.0413; 7.67158
203; 7; 128; 32; 73.0413; 7.6746
204; 7; 128; 32; 73.0413; 7.67503
205; 7; 128; 32; 73.0413; 7.67509
206; 7; 128; 32; 73.0413; 7.6751
207; 7; 128; 32; 72.9833; 7.68737
208; 7; 128; 32; 72.9833; 7.68913
209; 7; 128; 32; 72.9833; 7.68938
210; 7; 128; 32; 72.9833; 7.68941
211; 7; 128; 32; 72.9833; 7.68942
212; 7; 128; 32; 72.9833; 7.68942
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 112; 117.5; 5.5
1; 2; 4; 104; 115.75; 9.87321
2; 2; 4; 96; 111.5; 12.0812
3; 2; 4; 96; 107.125; 9.33547
4; 3; 8; 96; 109.5; 11.2695
5; 3; 8; 88; 103.583; 7.70109
6; 3; 8; 82; 102.125; 7.03243
7; 3; 8; 76; 100; 7.32585
8; 4; 16; 76; 103.766; 12.6142
9; 4; 16; 74; 101.703; 12.618
10; 4; 16; 69; 100.984; 13.1213
11; 4; 16; 66; 99.7969; 13.0159
12; 4; 16; 63; 98.7969; 12.3775
13; 4; 16; 63; 91.7656; 9.42145
14; 4; 16; 62; 91.4844; 8.82223
15; 4; 16; 59; 90.9844; 8.98469
16; 4; 16; 56; 90.1094; 8.67396
17; 4; 16; 55; 89.6406; 8.55309
18; 4; 16; 55; 85.4062; 6.12056
19; 4; 16; 54; 84.9688; 5.21017
20; 4; 16; 54; 84.9062; 4.94756
21; 4; 16; 54; 84.7812; 4.84471
22; 4; 16; 54; 84.75; 4.81458
23; 4; 16; 54; 83; 4.95933
24; 4; 16; 54; 83; 5.16677
25; 4; 16; 52; 82.8438; 5.31542
26; 4; 16; 52; 82.5625; 5.2558
27; 4; 16; 51; 82.3125; 5.19523
28; 5; 32; 51; 88.8125; 10.8901
29; 5; 32; 51; 87.2375; 10.9007
30; 5; 32; 50; 87.1125; 10.8504
31; 5; 32; 50; 87.0875; 10.8282
