iteration; subpops; biggest_subpop; best; avg; dev
101; 6; 64; 40; 82.7839; 8.33787
102; 6; 64; 40; 82.1953; 9.09593
103; 6; 64; 40; 82.1328; 9.24945
104; 6; 64; 39; 82.0911; 9.24542
105; 6; 64; 39; 82.0495; 9.23833
106; 6; 64; 39; 82.0391; 9.2859
107; 6; 64; 39; 81.7682; 9.24702
108; 6; 64; 38; 81.6849; 9.18839
109; 6; 64; 38; 81.6536; 9.16897
110; 6; 64; 38; 81.6328; 9.22543
111; 6; 64; 37; 81.5495; 9.20511
112; 6; 64; 37; 81.3516; 9.18328
113; 6; 64; 37; 81.2995; 9.17454
114; 6; 64; 37; 81.2682; 9.1846
115; 6; 64; 36; 81.237; 9.1815
116; 6; 64; 36; 81.237; 9.1873
117; 6; 64; 36; 81.0703; 9.17458
118; 6; 64; 36; 81.0391; 9.16669
119; 6; 64; 36; 81.0286; 9.17115
120; 6; 64; 36; 80.9766; 9.15466
121; 6; 64; 36; 80.9245; 9.14087
122; 6; 64; 36; 74.2995; 4.68843
123; 6; 64; 36; 74.1172; 3.92849
124; 6; 64; 36; 74.1068; 3.80113
125; 6; 64; 36; 74.1068; 3.79524
126; 6; 64; 36; 74.0651; 3.80104
127; 6; 64; 35; 74.0443; 3.82893
128; 6; 64; 35; 73.8516; 3.76914
129; 6; 64; 35; 73.7891; 3.73116
130; 6; 64; 35; 73.7578; 3.7045
131; 6; 64; 35; 73.7474; 3.69936
132; 6; 64; 35; 73.7474; 3.70652
133; 6; 64; 35; 73.6484; 3.75702
134; 6; 64; 35; 73.6276; 3.78277
135; 6; 64; 34; 73.6172; 3.78653
136; 6; 64; 34; 73.5964; 3.78281
137; 6; 64; 34; 73.5859; 3.81828
138; 6; 64; 34; 73.4297; 3.82746
139; 6; 64; 34; 73.3984; 3.82018
140; 6; 64; 34; 73.388; 3.83334
141; 6; 64; 34; 73.3672; 3.82668
142; 6; 64; 34; 73.3568; 3.81653
143; 6; 64; 34; 71.1927; 2.79509
144; 6; 64; 34; 71.0625; 2.61055
145; 6; 64; 34; 71.0521; 2.563
146; 6; 64; 34; 71.0208; 2.55031
147; 6; 64; 34; 71.0208; 2.54819
148; 6; 64; 34; 71.0208; 2.54999
149; 6; 64; 34; 70.9219; 2.5592
150; 6; 64; 34; 70.9115; 2.56126
151; 6; 64; 34; 70.901; 2.54235
152; 6; 64; 34; 70.8906; 2.53854
153; 6; 64; 34; 70.8906; 2.53659
154; 6; 64; 34; 70.7552; 2.50855
155; 6; 64; 34; 70.7448; 2.49764
156; 6; 64; 34; 70.724; 2.47963
157; 6; 64; 34; 70.7031; 2.48987
158; 6; 64; 33; 70.6927; 2.47925
159; 6; 64; 33; 70.6094; 2.47137
160; 6; 64; 33; 70.599; 2.46914
161; 6; 64; 33; 70.599; 2.49317
162; 6; 64; 33; 70.5573; 2.48602
163; 6; 64; 33; 70.5573; 2.49061
164; 6; 64; 33; 69.4245; 1.99328
165; 6; 64; 33; 69.3568; 1.89351
166; 6; 64; 33; 69.3464; 1.88029
167; 6; 64; 33; 69.3359; 1.88006
168; 6; 64; 33; 69.3255; 1.88067
169; 6; 64; 33; 69.3151; 1.88013
170; 6; 64; 33; 69.2786; 1.91767
171; 6; 64; 33; 69.2786; 1.92393
172; 6; 64; 33; 69.2578; 1.92233
173; 6; 64; 33; 69.2578; 1.91932
174; 6; 64; 33; 69.2474; 1.91812
175; 6; 64; 33; 69.1693; 1.88344
176; 6; 64; 33; 69.1693; 1.87767
177; 6; 64; 33; 69.1693; 1.87237
178; 6; 64; 33; 69.1589; 1.87074
179; 6; 64; 33; 69.1589; 1.85722
180; 6; 64; 33; 69.0651; 1.85181
181; 6; 64; 33; 69.0443; 1.8471
182; 6; 64; 33; 69.0443; 1.84632
183; 6; 64; 33; 69.0443; 1.83274
184; 6; 64; 33; 69.0339; 1.82915
185; 7; 128; 33; 75.9989; 7.18318
186; 7; 128; 33; 75.4676; 7.82321
187; 7; 128; 33; 75.3873; 7.95259
188; 7; 128; 33; 75.3873; 7.97107
189; 7; 128; 33; 75.3873; 7.97371
190; 7; 128; 33; 75.3873; 7.97409
191; 7; 128; 33; 75.3873; 7.97414
192; 7; 128; 33; 75.2444; 7.9525
193; 7; 128; 33; 75.2444; 7.94941
194; 7; 128; 33; 75.2444; 7.94897
195; 7; 128; 33; 75.2444; 7.92325
196; 7; 128; 33; 75.2355; 7.91065
197; 7; 128; 33; 75.173; 7.94518
198; 7; 128; 33; 75.173; 7.95011
199; 7; 128; 33; 75.173; 7.95082
200; 7; 128; 33; 75.173; 7.95092
201; 7; 128; 33; 75.173; 7.95093
202; 7; 128; 33; 75.0212; 7.86199
203; 7; 128; 33; 75.0212; 7.84929
204; 7; 128; 33; 75.0212; 7.84747
205; 7; 128; 33; 75.0212; 7.84721
206; 7; 128; 33; 75.0212; 7.84718
207; 7; 128; 33; 74.6239; 7.75031
208; 7; 128; 33; 74.5614; 7.73435
209; 7; 128; 33; 74.5614; 7.73207
210; 7; 128; 33; 74.5614; 7.73175
211; 7; 128; 33; 74.5614; 7.76741
212; 7; 128; 32; 74.5525; 7.77137
213; 7; 128; 32; 74.4944; 7.75788
214; 7; 128; 32; 74.4944; 7.75595
215; 7; 128; 32; 74.4944; 7.77965
216; 7; 128; 32; 74.4766; 7.79865
217; 7; 128; 32; 74.4498; 7.79862
218; 7; 128; 32; 74.4141; 7.83775
219; 7; 128; 32; 74.4051; 7.845
220; 7; 128; 32; 74.4051; 7.845
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 117; 117.5; 0.5
1; 2; 4; 114; 116.875; 1.375
2; 2; 4; 114; 116.25; 4.51696
3; 2; 4; 101; 113.875; 5.10956
4; 3; 8; 101; 115.875; 9.36009
5; 3; 8; 86; 110.167; 9.71043
6; 3; 8; 82; 105.667; 6.79584
7; 4; 16; 81; 108.859; 12.9912
8; 4; 16; 70; 100.25; 9.67748
9; 4; 16; 63; 96.5; 6.89575
10; 4; 16; 56; 94.75; 5.52686
11; 5; 32; 56; 99.225; 12.2271
12; 5; 32; 54; 98.3625; 13.2285
13; 5; 32; 52; 97.8375; 13.4948
14; 5; 32; 50; 97.2375; 13.2662
15; 5; 32; 48; 96.9625; 13.0708
16; 5; 32; 48; 88.8937; 7.64732
17; 5; 32; 48; 88.7938; 6.59609
18; 5; 32; 48; 88.6312; 6.46091
19; 5; 32; 45; 88.3812; 6.4797
20; 5; 32; 45; 88.0687; 6.47661
21; 5; 32; 45; 85.4125; 5.0006
22; 5; 32; 44; 85.1; 4.59496
23; 5; 32; 42; 84.9125; 4.43461
24; 5; 32; 42; 84.875; 4.47649
25; 5; 32; 41; 84.7375; 4.4665
26; 5; 32; 41; 83.5625; 4.07759
27; 5; 32; 41; 83.4875; 4.0346
28; 5; 32; 40; 83.3125; 3.94509
29; 5; 32; 40; 83.275; 3.93744
30; 5; 32; 40; 83.225; 3.91375
31; 6; 64; 40; 89.0208; 9.94478
32; 6; 64; 40; 88.3698; 10.7399
33; 6; 64; 40; 88.3073; 10.8724
34; 6; 64; 39; 88.2552; 10.9074
35; 6; 64; 39; 88.1615; 10.8663
36; 6; 64; 39; 88.1302; 10.9003
37; 6; 64; 39; 87.7344; 10.8414
38; 6; 64; 38; 87.6406; 10.8698
39; 6; 64; 38; 87.5156; 10.7999
40; 6; 64; 38; 87.4948; 10.7944
41; 6; 64; 37; 87.4531; 10.8265
42; 6; 64; 37; 87.1094; 10.7173
43; 6; 64; 36; 87.0156; 10.6995
44; 6; 64; 36; 86.9635; 10.6866
45; 6; 64; 36; 86.9323; 10.6644
46; 6; 64; 36; 86.8698; 10.67
47; 6; 64; 36; 86.6146; 10.6118
48; 6; 64; 35; 86.5729; 10.6056
49; 6; 64; 34; 86.5312; 10.6431
50; 6; 64; 34; 86.4792; 10.6321
51; 6; 64; 33; 86.4583; 10.6458
52; 6; 64; 33; 79.7865; 6.19987
53; 6; 64; 33; 79.6042; 5.44752
54; 6; 64; 33; 79.5312; 5.32968
55; 6; 64; 33; 79.4896; 5.28507
56; 6; 64; 33; 79.4479; 5.2556
57; 6; 64; 33; 79.3958; 5.25377
58; 6; 64; 33; 79.2292; 5.19955
59; 6; 64; 33; 79.1875; 5.18336
60; 6; 64; 33; 79.1562; 5.17354
61; 6; 64; 33; 79.1458; 5.15889
62; 6; 64; 33; 79.1146; 5.13599
63; 6; 64; 33; 79.0104; 5.13456
64; 6; 64; 33; 78.9688; 5.16682
65; 6; 64; 32; 78.9271; 5.18258
66; 6; 64; 32; 78.8958; 5.17726
67; 6; 64; 32; 78.875; 5.18204
68; 6; 64; 32; 78.75; 5.20416
69; 6; 64; 32; 78.7292; 5.20023
70; 6; 64; 32; 78.7188; 5.20765
71; 6; 64; 32; 78.7083; 5.19263
72; 6; 64; 32; 78.6875; 5.19013
73; 6; 64; 32; 76.474; 4.02935
74; 6; 64; 32; 76.349; 3.82538
75; 6; 64; 32; 76.3177; 3.78978
76; 6; 64; 32; 76.3073; 3.77178
77; 6; 64; 32; 76.276; 3.76307
78; 6; 64; 32; 76.276; 3.76162
79; 6; 64; 32; 76.1771; 3.7312
80; 6; 64; 32; 76.1771; 3.72481
81; 6; 64; 32; 76.1667; 3.72308
82; 6; 64; 32; 76.1667; 3.72005
83; 6; 64; 32; 76.1562; 3.71885
84; 6; 64; 32; 76.0677; 3.73197
85; 6; 64; 32; 76.0677; 3.73415
86; 6; 64; 32; 76.0677; 3.73018
87; 6; 64; 32; 76.0573; 3.72249
88; 6; 64; 32; 76.0469; 3.72037
89; 6; 64; 32; 75.9427; 3.72988
90; 6; 64; 32; 75.9427; 3.73146
91; 6; 64; 32; 75.9427; 3.73173
92; 6; 64; 32; 75.9427; 3.71212
93; 6; 64; 32; 75.9219; 3.7038
94; 6; 64; 32; 74.8724; 3.30224
95; 6; 64; 32; 74.737; 3.20681
96; 6; 64; 32; 74.737; 3.16098
97; 6; 64; 32; 74.7266; 3.14293
98; 6; 64; 32; 74.7266; 3.13992
99; 6; 64; 32; 74.7266; 3.13942
100; 6; 64; 32; 74.6276; 3.11709
101; 6; 64; 32; 74.6276; 3.11337
102; 6; 64; 32; 74.6276; 3.11275
103; 6; 64; 32; 74.6276; 3.11264
104; 6; 64; 32; 74.6276; 3.11263
105; 6; 64; 32; 74.5391; 3.11232
106; 6; 64; 32; 74.5391; 3.11227
107; 6; 64; 32; 74.5391; 3.11226
108; 6; 64; 32; 74.5391; 3.11226
109; 6; 64; 32; 74.5391; 3.11226
110; 6; 64; 32; 74.4714; 3.14276
111; 6; 64; 32; 74.4714; 3.14784
112; 6; 64; 32; 74.4714; 3.14869
113; 6; 64; 32; 74.4714; 3.14883
114; 6; 64; 32; 74.4714; 3.14886
115; 7; 128; 32; 80.5826; 8.43814
116; 7; 128; 32; 80.0469; 9.17489
117; 7; 128; 32; 79.971; 9.26068
118; 7; 128; 32; 79.971; 9.27293
119; 7; 128; 32; 79.971; 9.27468
120; 7; 128; 32; 79.971; 9.27493
121; 7; 128; 32; 79.971; 9.27497
122; 7; 128; 32; 79.9219; 9.2726
123; 7; 128; 32; 79.9219; 9.27226
124; 7; 128; 32; 79.9219; 9.27221
125; 7; 128; 32; 79.9219; 9.2722
126; 7; 128; 32; 79.9219; 9.2722
127; 7; 128; 32; 79.8906; 9.27651
128; 7; 128; 32; 79.8906; 9.27712
129; 7; 128; 32; 79.8906; 9.27721
130; 7; 128; 32; 79.8906; 9.27722
131; 7; 128; 32; 79.8906; 9.27723
132; 7; 128; 32; 79.8504; 9.27905
133; 7; 128; 32; 79.8504; 9.27931
134; 7; 128; 32; 79.8504; 9.27935
135; 7; 128; 32; 79.8504; 9.27935
136; 7; 128; 32; 79.8504; 9.27935
137; 7; 128; 32; 79.308; 8.98054
138; 7; 128; 32; 79.2634; 8.95188
139; 7; 128; 32; 79.2634; 8.94778
140; 7; 128; 32; 79.2634; 8.9472
141; 7; 128; 32; 79.2634; 8.94711
142; 7; 128; 32; 79.2634; 8.9471
143; 7; 128; 32; 79.2366; 8.91729
144; 7; 128; 32; 79.2366; 8.91303
145; 7; 128; 32; 79.2366; 8.91243
146; 7; 128; 32; 79.2366; 8.91234
147; 7; 128; 32; 79.2366; 8.91233
148; 7; 128; 32; 79.1875; 8.90459
149; 7; 128; 32; 79.1875; 8.90349
150; 7; 128; 32; 79.1875; 8.90333
151; 7; 128; 32; 79.1875; 8.90331
152; 7; 128; 32; 79.1875; 8.9033
153; 7; 128; 32; 79.1652; 8.91733
154; 7; 128; 32; 79.1652; 8.91934
155; 7; 128; 32; 79.1652; 8.91962
156; 7; 128; 32; 79.1652; 8.91966
157; 7; 128; 32; 79.1652; 8.91967
158; 7; 128; 32; 78.9509; 8.88862
159; 7; 128; 32; 78.9509; 8.88862
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 117; 118.5; 1.5
1; 1; 2; 117; 118.5; 3
2; 2; 4; 114; 117.625; 3.59048
3; 3; 8; 97; 117.792; 9.15757
4; 3; 8; 83; 111.25; 9.01053
5; 3; 8; 74; 106.75; 6.88044
6; 3; 8; 72; 104.333; 6.0353
7; 4; 16; 72; 107.516; 12.0543
8; 4; 16; 64; 105.797; 13.1951
9; 4; 16; 63; 104.422; 12.7042
10; 4; 16; 61; 103.859; 12.3569
11; 4; 16; 60; 103.578; 12.1235
12; 4; 16; 60; 95.8594; 8.88672
13; 4; 16; 59; 95.7969; 8.36516
14; 4; 16; 59; 95.3281; 7.87112
15; 4; 16; 58; 95.2031; 7.80537
16; 4; 16; 56; 95.0781; 7.97528
17; 4; 16; 56; 90.5312; 5.1272
18; 4; 16; 54; 90.2188; 4.50772
19; 4; 16; 54; 89.7812; 4.24847
20; 4; 16; 53; 89.4375; 4.10812
21; 4; 16; 52; 89.1562; 3.9106
22; 4; 16; 52; 87.5625; 3.46209
23; 4; 16; 52; 87.5312; 3.34704
24; 4; 16; 52; 87.5312; 3.30601
25; 4; 16; 52; 87.5; 3.33275
26; 4; 16; 52; 87.4062; 3.30244
27; 5; 32; 52; 93.1937; 10.5337
28; 5; 32; 52; 92.2062; 11.6225
29; 5; 32; 52; 92.1312; 11.8476
30; 5; 32; 51; 92.0812; 11.8827
31; 5; 32; 51; 92.0812; 11.8997
32; 5; 32; 51; 92.0312; 11.8821
33; 5; 32; 50; 91.4188; 11.7112
34; 5; 32; 50; 91.3688; 11.6771
35; 5; 32; 50; 91.3187; 11.6514
36; 5; 32; 50; 91.2938; 11.6679
37; 5; 32; 50; 91.2438; 11.6594
38; 5; 32; 49; 90.7938; 11.4221
39; 5; 32; 49; 90.7938; 11.3453
40; 5; 32; 49; 90.7687; 11.3254
41; 5; 32; 49; 90.7687; 11.463
42; 5; 32; 49; 90.6437; 11.489
43; 5; 32; 48; 90.4688; 11.4829
44; 5; 32; 48; 90.4188; 11.4627
45; 5; 32; 48; 90.3438; 11.4151
46; 5; 32; 48; 90.3187; 11.4352
47; 5; 32; 48; 90.2687; 11.4319
48; 5; 32; 48; 82.3812; 5.92056
49; 5; 32; 48; 82.1937; 4.71858
50; 5; 32; 48; 82.1937; 4.49264
51; 5; 32; 48; 82.1437; 4.44037
52; 5; 32; 48; 82.1437; 4.4438
53; 5; 32; 48; 82.1188; 4.43594
54; 5; 32; 47; 82.0687; 4.44675
55; 5; 32; 47; 82.0187; 4.44176
56; 5; 32; 47; 82.0187; 4.4255
57; 5; 32; 47; 81.9188; 4.41819
58; 5; 32; 47; 81.8438; 4.37646
59; 5; 32; 47; 81.7938; 4.46453
60; 5; 32; 47; 81.7438; 4.47034
61; 5; 32; 47; 81.6937; 4.49398
62; 5; 32; 46; 81.6688; 4.49613
63; 5; 32; 46; 81.6688; 4.49655
64; 5; 32; 46; 81.4813; 4.41761
65; 5; 32; 46; 81.4813; 4.385
66; 5; 32; 46; 81.4562; 4.3754
67; 5; 32; 46; 81.4062; 4.36009
68; 5; 32; 46; 81.4062; 4.35702
69; 5; 32; 46; 79.05; 3.30161
70; 5; 32; 46; 78.925; 3.05694
71; 5; 32; 46; 78.925; 3.00801
72; 5; 32; 46; 78.925; 2.99822
73; 5; 32; 46; 78.925; 3.00967
74; 5; 32; 46; 78.9; 3.01503
75; 5; 32; 46; 78.825; 3.01388
76; 5; 32; 46; 78.8; 3.01057
77; 5; 32; 46; 78.75; 2.98062
78; 5; 32; 46; 78.725; 2.97006
79; 5; 32; 46; 78.725; 2.96795
80; 5; 32; 45; 78.625; 3.02036
81; 5; 32; 45; 78.625; 3.03084
82; 5; 32; 45; 78.625; 2.9918
83; 5; 32; 45; 78.6; 2.95899
84; 5; 32; 45; 78.6; 2.95242
85; 5; 32; 45; 78.45; 2.88408
86; 5; 32; 45; 77.1562; 2.38619
87; 5; 32; 45; 77.0812; 2.31972
88; 5; 32; 44; 76.9562; 2.37745
89; 5; 32; 42; 76.7687; 2.3523
90; 5; 32; 42; 76.6562; 2.34192
91; 6; 64; 42; 83.4531; 8.49174
92; 6; 64; 42; 82.7812; 9.24615
93; 6; 64; 42; 82.7083; 9.3506
94; 6; 64; 41; 82.6667; 9.35796
95; 6; 64; 41; 82.625; 9.37476
96; 6; 64; 41; 82.5729; 9.36242
97; 6; 64; 41; 82.2031; 9.28984
98; 6; 64; 41; 82.1094; 9.27466
99; 6; 64; 40; 82.0573; 9.29151
100; 6; 64; 40; 81.9427; 9.27758
101; 6; 64; 39; 81.8594; 9.2787
102; 6; 64; 39; 81.5365; 9.20663
103; 6; 64; 39; 81.4948; 9.2263
104; 6; 64; 38; 81.3906; 9.15257
105; 6; 64; 38; 81.349; 9.14537
106; 6; 64; 38; 81.3073; 9.16005
107; 6; 64; 38; 81.0781; 9.09176
108; 6; 64; 37; 81.0573; 9.07827
109; 6; 64; 37; 81.0573; 9.12217
110; 6; 64; 37; 81.0052; 9.12912
111; 6; 64; 37; 80.9948; 9.14265
112; 6; 64; 37; 74.4635; 4.84419
113; 6; 64; 37; 74.3125; 4.15719
114; 6; 64; 36; 74.25; 4.00757
115; 6; 64; 36; 74.2083; 3.99429
116; 6; 64; 36; 74.1458; 3.97778
117; 6; 64; 36; 74.1146; 3.97096
118; 6; 64; 36; 73.901; 3.89861
119; 6; 64; 36; 73.8802; 3.91748
120; 6; 64; 35; 73.8385; 3.91916
121; 6; 64; 35; 73.8073; 3.93583
122; 6; 64; 35; 73.7656; 3.92976
123; 6; 64; 35; 73.6823; 3.9398
124; 6; 64; 35; 73.6719; 3.95967
125; 6; 64; 34; 73.6094; 3.98087
126; 6; 64; 33; 73.4844; 3.93166
127; 6; 64; 33; 73.4115; 3.90449
128; 6; 64; 33; 73.2656; 3.86704
129; 6; 64; 33; 73.2448; 3.88249
130; 6; 64; 33; 73.2031; 3.86696
131; 6; 64; 33; 73.1406; 3.84625
132; 6; 64; 33; 73.1094; 3.84835
133; 6; 64; 33; 70.8932; 2.71517
134; 6; 64; 33; 70.7943; 2.59304
135; 6; 64; 32; 70.7422; 2.5562
136; 6; 64; 32; 70.7318; 2.55403
137; 6; 64; 32; 70.7005; 2.54853
138; 6; 64; 32; 70.7005; 2.53901
139; 6; 64; 32; 70.5286; 2.50204
140; 6; 64; 32; 70.5182; 2.48407
141; 6; 64; 32; 70.5078; 2.49911
142; 6; 64; 32; 70.487; 2.49142
143; 6; 64; 32; 70.4661; 2.49148
144; 6; 64; 32; 70.3568; 2.46772
145; 6; 64; 32; 70.3464; 2.46309
146; 6; 64; 32; 70.3464; 2.46496
147; 6; 64; 32; 70.3359; 2.46721
148; 6; 64; 32; 70.3151; 2.46499
149; 6; 64; 32; 70.2109; 2.44527
150; 6; 64; 32; 70.2109; 2.44199
151; 6; 64; 32; 70.2109; 2.43877
152; 6; 64; 32; 70.1901; 2.43114
153; 6; 64; 32; 70.1797; 2.42283
154; 6; 64; 32; 69.1172; 1.99678
155; 6; 64; 32; 69.0859; 1.92723
156; 6; 64; 32; 69.0755; 1.90586
157; 6; 64; 32; 69.0651; 1.90132
158; 6; 64; 32; 69.0651; 1.90056
159; 6; 64; 32; 69.0651; 1.90044
160; 6; 64; 32; 69.0495; 1.92161
161; 6; 64; 32; 69.0495; 1.91168
162; 6; 64; 32; 69.0391; 1.90871
163; 6; 64; 32; 69.0391; 1.90821
164; 6; 64; 32; 69.0391; 1.90813
165; 6; 64; 32; 68.9401; 1.90611
166; 6; 64; 32; 68.9401; 1.90577
167; 6; 64; 32; 68.9401; 1.90571
168; 6; 64; 32; 68.9401; 1.9057
169; 6; 64; 32; 68.9401; 1.9057
170; 6; 64; 32; 68.8932; 1.94692
171; 6; 64; 32; 68.8932; 1.95379
172; 6; 64; 32; 68.8932; 1.95493
173; 6; 64; 32; 68.8932; 1.95512
174; 6; 64; 32; 68.8932; 1.95515
175; 7; 128; 32; 75.8516; 7.27631
176; 7; 128; 32; 75.3225; 7.8874
177; 7; 128; 32; 75.2109; 7.93742
178; 7; 128; 32; 75.2109; 7.94457
179; 7; 128; 32; 75.2109; 7.94559
180; 7; 128; 32; 75.2109; 7.94573
181; 7; 128; 32; 75.2109; 7.94575
182; 7; 128; 32; 75.1306; 7.93435
183; 7; 128; 32; 75.1306; 7.93272
184; 7; 128; 32; 75.1306; 7.93249
185; 7; 128; 32; 75.1306; 7.90681
186; 7; 128; 32; 75.1217; 7.89421
187; 7; 128; 32; 75.0458; 7.87304
188; 7; 128; 32; 75.0458; 7.87002
189; 7; 128; 32; 75.0458; 7.86959
190; 7; 128; 32; 75.0458; 7.86953
191; 7; 128; 32; 75.0458; 7.86952
192; 7; 128; 32; 75.0056; 7.86943
193; 7; 128; 32; 75.0056; 7.86942
194; 7; 128; 32; 75.0056; 7.86941
195; 7; 128; 32; 75.0056; 7.86941
196; 7; 128; 32; 75.0056; 7.86941
197; 7; 128; 32; 74.6306; 7.80188
198; 7; 128; 32; 74.6127; 7.79749
199; 7; 128; 32; 74.6127; 7.79686
200; 7; 128; 32; 74.6127; 7.79677
201; 7; 128; 32; 74.6127; 7.79676
202; 7; 128; 32; 74.6127; 7.79676
203; 7; 128; 32; 74.5725; 7.7946
204; 7; 128; 32; 74.5725; 7.79429
205; 7; 128; 32; 74.5725; 7.79425
206; 7; 128; 32; 74.5725; 7.79424
207; 7; 128; 32; 74.5725; 7.79424
208; 7; 128; 32; 74.519; 7.80019
209; 7; 128; 32; 74.519; 7.80104
210; 7; 128; 32; 74.519; 7.80116
211; 7; 128; 32; 74.519; 7.80118
212; 7; 128; 32; 74.519; 7.80118
213; 7; 128; 32; 74.4699; 7.80242
214; 7; 128; 32; 74.4699; 7.80242
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 117; 120.5; 3.5
1; 1; 2; 117; 120.5; 7
2; 1; 2; 117; 120.5; 10.5
3; 2; 4; 104; 119; 14.0223
4; 2; 4; 96; 112; 12.2878
5; 2; 4; 93; 108.5; 9.4146
6; 2; 4; 92; 107.125; 7.05678
7; 3; 8; 92; 110.208; 11.9152
8; 3; 8; 82; 102.25; 9.01816
9; 3; 8; 70; 98.7917; 8.35258
10; 3; 8; 62; 95.125; 6.45086
11; 4; 16; 62; 100.734; 13.8387
12; 4; 16; 58; 99.2656; 15.2038
13; 4; 16; 54; 98.2344; 15.5927
14; 4; 16; 53; 97.1406; 15.2221
15; 4; 16; 52; 96.4844; 14.8601
16; 4; 16; 52; 87.0312; 9.10995
17; 4; 16; 51; 86.7812; 7.65763
18; 4; 16; 51; 86.4688; 7.13299
19; 4; 16; 50; 86.3125; 7.12231
20; 4; 16; 49; 86.0625; 7.11964
21; 4; 16; 49; 82.2656; 4.78339
22; 4; 16; 46; 82.0156; 4.29768
23; 4; 16; 46; 81.6406; 4.08895
24; 4; 16; 46; 81.3281; 3.80273
25; 4; 16; 46; 81.2344; 3.84211
26; 4; 16; 46; 79.8125; 3.14175
27; 4; 16; 44; 79.6562; 2.90751
28; 4; 16; 44; 79.6562; 2.88867
29; 4; 16; 44; 79.5312; 2.84424
30; 4; 16; 44; 79.4062; 2.78135
31; 5; 32; 44; 87.125; 10.0588
32; 5; 32; 44; 86.5875; 11.4365
33; 5; 32; 44; 86.5625; 11.6949
34; 5; 32; 44; 86.5125; 11.6887
35; 5; 32; 44; 86.4875; 11.6624
36; 5; 32; 44; 86.4875; 11.6572
37; 5; 32; 44; 86; 11.4798
38; 5; 32; 43; 86; 11.5443
39; 5; 32; 43; 85.95; 11.5797
40; 5; 32; 43; 85.875; 11.5942
41; 5; 32; 42; 85.825; 11.5702
42; 5; 32; 42; 85.5375; 11.7199
43; 5; 32; 42; 85.5125; 11.7468
44; 5; 32; 42; 85.5125; 11.7936
45; 5; 32; 42; 85.4625; 11.8115
46; 5; 32; 42; 85.4125; 11.7651
47; 5; 32; 42; 84.925; 11.6994
48; 5; 32; 42; 84.85; 11.6524
49; 5; 32; 41; 84.85; 11.7369
50; 5; 32; 41; 84.725; 11.6937
51; 5; 32; 41; 84.725; 11.6851
52; 5; 32; 41; 76.8937; 6.63654
53; 5; 32; 41; 76.4437; 5.41148
54; 5; 32; 41; 76.3688; 5.13262
55; 5; 32; 41; 76.3688; 5.07684
56; 5; 32; 41; 76.3688; 5.06569
57; 5; 32; 41; 76.3688; 5.06346
58; 5; 32; 41; 76.1562; 4.94492
59; 5; 32; 41; 76.1562; 4.92122
60; 5; 32; 41; 76.1562; 4.87533
61; 5; 32; 41; 76.1312; 4.84115
62; 5; 32; 41; 76.1312; 4.90503
63; 5; 32; 41; 76.0812; 4.98419
64; 5; 32; 40; 76.0563; 4.99545
65; 5; 32; 40; 76.0563; 4.99771
66; 5; 32; 40; 76.0563; 5.02215
67; 5; 32; 40; 76.0312; 5.0235
68; 5; 32; 40; 75.8812; 5.13183
69; 5; 32; 40; 75.8812; 5.1787
70; 5; 32; 40; 75.8312; 5.17626
71; 5; 32; 40; 75.8063; 5.16592
72; 5; 32; 40; 75.7812; 5.16031
73; 5; 32; 40; 73.0062; 3.64691
74; 5; 32; 40; 72.7687; 3.24756
75; 5; 32; 40; 72.7687; 3.1518
76; 5; 32; 40; 72.7438; 3.12808
77; 5; 32; 40; 72.7438; 3.12334
78; 5; 32; 40; 72.7438; 3.12239
79; 5; 32; 40; 72.5938; 3.10128
80; 5; 32; 40; 72.5938; 3.09705
81; 5; 32; 40; 72.5938; 3.09621
82; 5; 32; 40; 72.5938; 3.09604
83; 5; 32; 40; 72.5938; 3.09601
84; 5; 32; 40; 72.5062; 3.08684
85; 5; 32; 40; 72.5062; 3.08501
86; 5; 32; 40; 72.5062; 3.08464
87; 5; 32; 40; 72.5062; 3.08457
88; 5; 32; 40; 72.5062; 3.08455
89; 5; 32; 40; 72.3812; 3.03686
90; 5; 32; 40; 72.3812; 3.02732
91; 5; 32; 40; 72.3812; 3.02541
92; 5; 32; 40; 72.3812; 3.02503
93; 5; 32; 40; 72.3812; 3.02495
94; 5; 32; 40; 71.125; 2.81359
95; 5; 32; 40; 71.075; 2.75695
96; 5; 32; 40; 71.075; 2.74562
97; 5; 32; 40; 71.075; 2.74336
98; 5; 32; 40; 71.075; 2.74291
99; 5; 32; 40; 71.075; 2.74282
100; 5; 32; 40; 71.0625; 2.73636
101; 5; 32; 40; 71.0625; 2.73507
102; 5; 32; 40; 71.0625; 2.73482
103; 5; 32; 40; 71.0625; 2.73476
104; 5; 32; 40; 71.0625; 2.73475
105; 5; 32; 40; 71; 2.72306
106; 5; 32; 40; 71; 2.72072
107; 5; 32; 40; 71; 2.67911
108; 5; 32; 40; 70.975; 2.64579
109; 5; 32; 40; 70.975; 2.63912
110; 5; 32; 40; 70.9375; 2.67089
111; 5; 32; 40; 70.9375; 2.67724
112; 5; 32; 40; 70.9375; 2.67852
113; 5; 32; 40; 70.9375; 2.67877
114; 5; 32; 40; 70.9375; 2.67882
